#   X     Y     Z      S       D
    67    73   318  2.4334  0.7045
    68    73   318  2.4312  0.7037
    67    72   318  2.4193  0.6990
    67    74   318  2.4164  0.6979
    68    72   318  2.4158  0.6976
    68    74   318  2.4156  0.6975
    66    73   318  2.4089  0.6949
    66    72   318  2.3975  0.6905
    66    74   318  2.3903  0.6877
    66    72   319  2.1605  0.6021
    67    72   319  2.1361  0.5931
    66    73   319  2.1142  0.5850
    68    72   319  2.1031  0.5810
    67    73   319  2.0997  0.5797
    68    73   319  2.0767  0.5714
    66    74   319  2.0513  0.5622
    67    74   319  2.0465  0.5604
    68    74   319  2.0336  0.5558
    69    73   318  2.4016  0.6921
    69    74   318  2.3878  0.6867
    69    72   318  2.3856  0.6858
    67    71   318  2.3784  0.6830
    68    71   318  2.3724  0.6807
    68    75   318  2.3687  0.6793
    67    75   318  2.3671  0.6786
    66    71   318  2.3612  0.6764
    65    73   318  2.3606  0.6761
    65    72   318  2.3538  0.6735
    69    75   318  2.3450  0.6701
    69    71   318  2.3416  0.6688
    65    74   318  2.3394  0.6680
    66    75   318  2.3393  0.6679
    65    71   318  2.3245  0.6622
    65    75   318  2.2867  0.6478
    65    71   319  2.2128  0.6216
    66    71   319  2.1886  0.6125
    65    72   319  2.1745  0.6073
    67    71   319  2.1545  0.5999
    65    73   319  2.1184  0.5866
    68    71   319  2.1119  0.5842
    69    72   319  2.0637  0.5667
    69    71   319  2.0630  0.5664
    69    73   319  2.0475  0.5608
    65    74   319  2.0459  0.5602
    69    74   319  2.0148  0.5491
    70    73   318  2.3466  0.6708
    70    74   318  2.3358  0.6666
    70    72   318  2.3301  0.6644
    67    70   318  2.3166  0.6592
    66    70   318  2.3064  0.6553
    68    70   318  2.3064  0.6553
    70    75   318  2.2991  0.6525
    68    76   318  2.2928  0.6501
    64    73   318  2.2927  0.6501
    64    72   318  2.2925  0.6500
    67    76   318  2.2868  0.6478
    70    71   318  2.2867  0.6478
    65    70   318  2.2790  0.6449
    69    76   318  2.2760  0.6438
    69    70   318  2.2739  0.6430
    64    71   318  2.2722  0.6423
    64    74   318  2.2672  0.6404
    64    70   319  2.2572  0.6383
    66    76   318  2.2565  0.6364
    70    76   318  2.2397  0.6300
    64    70   318  2.2379  0.6294
    65    70   319  2.2324  0.6289
    64    71   319  2.2267  0.6268
    70    70   318  2.2194  0.6224
    64    75   318  2.2122  0.6198
    65    76   318  2.2025  0.6161
    66    70   319  2.1981  0.6161
    64    72   319  2.1778  0.6085
    67    70   319  2.1545  0.5999
    64    76   318  2.1266  0.5881
    64    73   319  2.1114  0.5840
    68    70   319  2.1029  0.5809
    69    70   319  2.0454  0.5600
    64    74   319  2.0293  0.5543
    70    72   319  2.0196  0.5508
    70    73   319  2.0134  0.5485
    70    71   319  2.0096  0.5472
    63    69   319  2.2962  0.6531
    63    70   319  2.2729  0.6442
    71    73   318  2.2716  0.6421
    64    69   319  2.2694  0.6429
    71    74   318  2.2650  0.6396
    71    72   318  2.2538  0.6354
    67    69   318  2.2410  0.6306
    66    69   318  2.2399  0.6301
    71    75   318  2.2363  0.6288
    65    69   319  2.2336  0.6294
    63    71   319  2.2312  0.6285
    68    69   318  2.2245  0.6244
    65    69   318  2.2237  0.6241
    63    72   318  2.2180  0.6219
    71    71   318  2.2112  0.6194
    63    73   318  2.2099  0.6189
    63    71   318  2.2082  0.6183
    64    69   318  2.1951  0.6134
    68    77   318  2.1926  0.6125
    66    69   319  2.1891  0.6127
    69    69   318  2.1886  0.6110
    71    76   318  2.1881  0.6108
    63    70   318  2.1861  0.6100
    69    77   318  2.1856  0.6099
    67    77   318  2.1798  0.6077
    63    74   318  2.1785  0.6072
    63    72   319  2.1713  0.6061
    70    77   318  2.1615  0.6009
    63    69   318  2.1564  0.5991
    71    70   318  2.1456  0.5951
    66    77   318  2.1455  0.5950
    67    69   319  2.1364  0.5932
    70    69   318  2.1335  0.5906
    71    77   318  2.1238  0.5871
    63    75   318  2.1199  0.5856
    63    73   319  2.0943  0.5778
    65    77   318  2.0893  0.5745
    68    69   319  2.0767  0.5714
    71    69   318  2.0611  0.5643
    63    76   318  2.0325  0.5540
    64    77   318  2.0125  0.5469
    69    69   319  2.0117  0.5479
    63    74   319  2.0022  0.5445
    62    68   319  2.3299  0.6660
    62    69   319  2.3142  0.6600
    63    68   319  2.3019  0.6553
    62    70   319  2.2805  0.6471
    64    68   319  2.2643  0.6410
    62    71   319  2.2280  0.6273
    65    68   319  2.2177  0.6234
    72    73   318  2.1831  0.6089
    72    74   318  2.1822  0.6086
    66    68   318  2.1677  0.6032
    65    68   318  2.1635  0.6017
    66    68   319  2.1631  0.6031
    72    72   318  2.1630  0.6015
    72    75   318  2.1625  0.6013
    67    68   318  2.1585  0.5998
    62    72   319  2.1571  0.6008
    64    68   318  2.1478  0.5959
    62    71   318  2.1362  0.5916
    62    72   318  2.1346  0.5910
    68    68   318  2.1340  0.5908
    62    70   318  2.1267  0.5881
    72    76   318  2.1264  0.5880
    63    68   318  2.1223  0.5865
    72    71   318  2.1207  0.5860
    62    73   318  2.1170  0.5846
    62    69   318  2.1100  0.5820
    67    68   319  2.1017  0.5805
    69    68   318  2.0932  0.5759
    62    68   318  2.0886  0.5742
    69    78   318  2.0791  0.5708
    62    74   318  2.0783  0.5705
    72    77   318  2.0759  0.5696
    68    78   318  2.0743  0.5691
    62    73   319  2.0692  0.5686
    70    78   318  2.0690  0.5671
    72    70   318  2.0570  0.5628
    67    78   318  2.0526  0.5612
    71    78   318  2.0463  0.5590
    70    68   318  2.0359  0.5552
    68    68   319  2.0347  0.5562
    62    75   318  2.0150  0.5477
    72    78   318  2.0128  0.5470
    66    78   318  2.0124  0.5468
    61    67   319  2.3523  0.6747
    61    68   319  2.3470  0.6726
    62    67   319  2.3283  0.6654
    61    69   319  2.3234  0.6635
    63    67   319  2.2914  0.6513
    61    70   319  2.2808  0.6473
    64    67   319  2.2434  0.6331
    61    71   319  2.2187  0.6238
    65    67   319  2.1864  0.6117
    61    72   319  2.1374  0.5936
    66    67   319  2.1222  0.5880
    65    67   318  2.1018  0.5790
    64    67   318  2.0984  0.5778
    66    67   318  2.0942  0.5763
