#   X     Y     Z      S       D
   222   357   154  2.4229  0.5872
   222   356   154  2.4216  0.5867
   223   357   154  2.4188  0.5859
   223   356   154  2.4149  0.5846
   221   356   154  2.4141  0.5844
   221   357   154  2.4138  0.5843
   222   358   154  2.3990  0.5796
   223   358   154  2.3977  0.5792
   221   358   154  2.3880  0.5762
   223   357   155  2.0048  0.4601
   220   356   154  2.3994  0.5797
   220   357   154  2.3990  0.5796
   222   355   154  2.3968  0.5789
   224   357   154  2.3910  0.5771
   221   355   154  2.3896  0.5767
   223   355   154  2.3886  0.5763
   224   356   154  2.3839  0.5749
   220   355   154  2.3738  0.5717
   224   358   154  2.3730  0.5715
   220   358   154  2.3724  0.5713
   224   355   154  2.3556  0.5660
   223   359   154  2.3494  0.5641
   222   359   154  2.3489  0.5640
   221   359   154  2.3366  0.5601
   224   359   154  2.3267  0.5571
   220   359   154  2.3203  0.5551
   224   357   155  2.0156  0.4632
   224   356   155  2.0084  0.4611
   224   358   155  2.0043  0.4599
   219   357   154  2.3829  0.5746
   219   356   154  2.3818  0.5742
   219   358   154  2.3569  0.5664
   219   355   154  2.3537  0.5654
   222   354   154  2.3500  0.5643
   223   354   154  2.3422  0.5619
   221   354   154  2.3415  0.5616
   225   357   154  2.3270  0.5571
   220   354   154  2.3234  0.5560
   225   356   154  2.3169  0.5540
   225   358   154  2.3121  0.5525
   224   354   154  2.3089  0.5516
   219   359   154  2.3050  0.5503
   219   354   154  2.3000  0.5488
   225   355   154  2.2866  0.5447
   223   360   154  2.2734  0.5406
   222   360   154  2.2732  0.5406
   225   359   154  2.2682  0.5390
   221   360   154  2.2611  0.5368
   224   360   154  2.2509  0.5337
   220   360   154  2.2451  0.5320
   225   354   154  2.2398  0.5304
   219   360   154  2.2298  0.5273
   225   360   154  2.1932  0.5162
   225   357   155  2.0048  0.4601
   225   356   155  2.0025  0.4594
   218   357   154  2.3677  0.5698
   218   356   154  2.3637  0.5685
   218   358   154  2.3436  0.5623
   218   355   154  2.3318  0.5586
   218   359   154  2.2924  0.5464
   222   353   154  2.2826  0.5434
