#   X     Y     Z      S       D
   249   467   258  2.5910  0.6656
   249   468   258  2.5887  0.6648
   248   467   258  2.5885  0.6647
   248   468   258  2.5881  0.6645
   249   466   258  2.5714  0.6589
   250   467   258  2.5703  0.6585
   248   466   258  2.5659  0.6570
   250   468   258  2.5658  0.6570
   250   466   258  2.5543  0.6530
   249   467   259  2.4677  0.6250
   250   467   259  2.4608  0.6227
   249   466   259  2.4577  0.6217
   249   468   259  2.4528  0.6200
   250   466   259  2.4509  0.6194
   250   468   259  2.4460  0.6178
   248   467   259  2.4418  0.6164
   248   466   259  2.4312  0.6129
   248   468   259  2.4279  0.6118
   248   468   257  2.2197  0.5423
   248   467   257  2.2091  0.5390
   249   468   257  2.1924  0.5337
   249   467   257  2.1862  0.5317
   248   466   257  2.1861  0.5317
   249   466   257  2.1666  0.5256
   250   468   257  2.1392  0.5170
   250   467   257  2.1370  0.5164
   250   466   257  2.1210  0.5114
   247   468   258  2.5621  0.6557
   249   469   258  2.5620  0.6557
   248   469   258  2.5614  0.6554
   247   467   258  2.5614  0.6554
   250   469   258  2.5392  0.6479
   247   466   258  2.5368  0.6471
   247   469   258  2.5356  0.6467
   249   465   258  2.5299  0.6448
   251   467   258  2.5277  0.6440
   248   465   258  2.5211  0.6418
   251   468   258  2.5210  0.6418
   250   465   258  2.5167  0.6403
   251   466   258  2.5151  0.6398
   251   469   258  2.4942  0.6328
   247   465   258  2.4900  0.6313
   251   465   258  2.4813  0.6284
   249   465   259  2.4257  0.6110
   251   467   259  2.4200  0.6091
   250   465   259  2.4189  0.6088
   249   469   259  2.4113  0.6063
   251   466   259  2.4095  0.6057
   251   468   259  2.4065  0.6047
   250   469   259  2.4050  0.6042
   248   465   259  2.3993  0.6023
   248   469   259  2.3878  0.5985
   247   467   259  2.3876  0.5985
   251   465   259  2.3772  0.5951
   247   466   259  2.3762  0.5947
   251   467   256  2.3757  0.5915
   247   468   259  2.3756  0.5945
   251   468   256  2.3698  0.5895
   250   467   256  2.3688  0.5892
   251   469   259  2.3681  0.5921
   251   466   256  2.3646  0.5878
   250   468   256  2.3617  0.5869
   250   466   256  2.3583  0.5858
   251   469   256  2.3482  0.5825
   249   467   256  2.3469  0.5821
   247   465   259  2.3446  0.5844
   249   468   256  2.3395  0.5797
   247   469   259  2.3386  0.5824
   250   469   256  2.3384  0.5793
   249   466   256  2.3358  0.5785
   251   465   256  2.3355  0.5784
   250   465   256  2.3288  0.5762
   249   469   256  2.3152  0.5718
   248   467   256  2.3097  0.5701
   249   465   256  2.3047  0.5685
   248   468   256  2.3033  0.5680
   248   466   256  2.2967  0.5659
   248   469   256  2.2788  0.5602
   248   465   256  2.2631  0.5552
   247   467   256  2.2570  0.5532
   247   468   256  2.2525  0.5518
   247   466   256  2.2413  0.5482
   247   469   256  2.2289  0.5443
   247   468   257  2.2199  0.5424
   247   469   257  2.2177  0.5417
   248   469   257  2.2131  0.5402
   247   467   257  2.2056  0.5379
   247   465   256  2.2047  0.5367
   249   469   257  2.1812  0.5302
   247   466   257  2.1798  0.5297
   248   465   257  2.1550  0.5220
   247   465   257  2.1470  0.5195
   249   465   257  2.1381  0.5167
   250   469   257  2.1238  0.5123
   250   465   257  2.0952  0.5034
   251   467   257  2.0630  0.4935
   251   468   257  2.0620  0.4932
   251   466   257  2.0499  0.4895
   251   469   257  2.0438  0.4877
   249   466   260  2.0357  0.4877
   248   465   260  2.0344  0.4873
   248   466   260  2.0326  0.4867
   249   465   260  2.0292  0.4857
   250   466   260  2.0282  0.4854
   251   465   257  2.0268  0.4825
   247   465   260  2.0256  0.4846
   250   467   260  2.0248  0.4843
   249   467   260  2.0238  0.4840
   251   467   260  2.0168  0.4819
   247   466   260  2.0163  0.4817
   250   465   260  2.0131  0.4807
   248   467   260  2.0130  0.4807
   251   466   260  2.0117  0.4803
   250   468   260  2.0055  0.4784
   251   468   260  2.0054  0.4784
   246   468   258  2.5092  0.6378
   246   467   258  2.5078  0.6373
   249   470   258  2.5066  0.6369
   248   470   258  2.5038  0.6360
   250   470   258  2.4864  0.6301
   246   469   258  2.4832  0.6291
   246   466   258  2.4826  0.6289
   247   470   258  2.4770  0.6270
   252   467   258  2.4648  0.6229
   249   464   258  2.4648  0.6229
   252   468   258  2.4561  0.6200
   252   466   258  2.4550  0.6197
   250   464   258  2.4549  0.6196
   248   464   258  2.4533  0.6191
   251   470   258  2.4442  0.6161
   246   465   258  2.4357  0.6133
   252   469   258  2.4291  0.6111
   246   470   258  2.4250  0.6097
   252   465   258  2.4239  0.6093
   251   464   258  2.4226  0.6089
   247   464   258  2.4212  0.6085
   252   470   258  2.3815  0.5954
   249   464   259  2.3759  0.5946
   250   464   259  2.3686  0.5922
   246   464   258  2.3680  0.5910
   252   464   258  2.3676  0.5908
   252   467   256  2.3673  0.5887
   252   468   256  2.3633  0.5874
   252   466   256  2.3546  0.5846
   248   464   259  2.3504  0.5863
   252   467   259  2.3476  0.5854
   252   469   256  2.3437  0.5811
   249   470   259  2.3428  0.5838
   250   470   259  2.3378  0.5822
   252   468   259  2.3369  0.5819
   252   466   259  2.3357  0.5815
   251   464   259  2.3269  0.5786
   252   465   256  2.3250  0.5750
   248   470   259  2.3209  0.5767
   251   470   256  2.3122  0.5709
   246   467   259  2.3122  0.5738
   252   470   256  2.3097  0.5701
   251   470   259  2.3050  0.5715
   252   465   259  2.3029  0.5708
   252   469   259  2.3029  0.5708
   246   468   259  2.3026  0.5708
   250   470   256  2.3003  0.5670
   246   466   259  2.3000  0.5699
   247   464   259  2.2972  0.5690
   251   464   256  2.2887  0.5633
   250   464   256  2.2802  0.5606
   252   464   256  2.2791  0.5603
   247   470   259  2.2756  0.5621
   249   470   256  2.2751  0.5590
   246   469   259  2.2695  0.5601
   246   465   259  2.2690  0.5599
   249   464   256  2.2535  0.5521
   252   464   259  2.2523  0.5546
   252   470   259  2.2462  0.5526
   248   470   256  2.2374  0.5470
   246   464   259  2.2236  0.5454
   246   470   259  2.2120  0.5417
   248   464   256  2.2086  0.5379
   247   470   257  2.1946  0.5344
   246   469   257  2.1941  0.5342
   246   468   257  2.1931  0.5339
   246   467   256  2.1893  0.5318
   246   468   256  2.1873  0.5312
   247   470   256  2.1869  0.5311
   248   470   257  2.1854  0.5315
   246   467   257  2.1765  0.5287
   246   470   257  2.1750  0.5282
   246   466   256  2.1708  0.5260
   246   469   256  2.1653  0.5243
   246   466   257  2.1492  0.5202
   249   470   257  2.1491  0.5201
   247   464   256  2.1471  0.5187
   246   465   256  2.1314  0.5138
   246   470   256  2.1237  0.5114
   248   464   257  2.1196  0.5110
   246   465   257  2.1159  0.5098
   247   464   257  2.1110  0.5083
   249   464   257  2.1042  0.5062
   250   470   257  2.0883  0.5013
   246   464   257  2.0804  0.4989
   246   464   256  2.0718  0.4954
   250   464   257  2.0633  0.4936
   248   464   260  2.0152  0.4814
   247   464   260  2.0143  0.4811
   251   470   257  2.0066  0.4763
   249   464   260  2.0018  0.4773
   245   468   258  2.4279  0.6107
   245   467   258  2.4261  0.6101
   249   471   258  2.4180  0.6074
   248   471   258  2.4112  0.6051
   250   471   258  2.4032  0.6025
   245   469   258  2.4031  0.6025
   245   466   258  2.4017  0.6020
   253   467   258  2.3839  0.5962
   247   471   258  2.3823  0.5957
   253   466   258  2.3758  0.5935
   249   463   258  2.3749  0.5932
   253   468   258  2.3738  0.5929
   251   471   258  2.3668  0.5906
   250   463   258  2.3667  0.5906
   248   463   258  2.3627  0.5892
   245   465   258  2.3566  0.5873
   245   470   258  2.3470  0.5841
   253   469   258  2.3463  0.5839
   253   465   258  2.3462  0.5839
   253   467   256  2.3426  0.5807
   253   468   256  2.3408  0.5801
   251   463   258  2.3365  0.5807
   247   463   258  2.3314  0.5790
   246   471   258  2.3307  0.5788
   253   466   256  2.3278  0.5759
   253   469   256  2.3233  0.5744
   249   463   259  2.3133  0.5742
   252   471   258  2.3096  0.5720
   250   463   259  2.3050  0.5715
   253   470   258  2.3004  0.5690
   253   465   256  2.2971  0.5660
   245   464   258  2.2923  0.5664
   253   464   258  2.2914  0.5661
   253   470   256  2.2909  0.5640
   248   463   259  2.2897  0.5666
   252   463   258  2.2835  0.5636
   246   463   258  2.2810  0.5628
   251   463   259  2.2628  0.5579
   251   471   256  2.2627  0.5550
   252   471   256  2.2624  0.5549
   245   471   258  2.2558  0.5547
   253   464   256  2.2517  0.5515
   253   467   259  2.2494  0.5537
   249   471   259  2.2482  0.5533
   250   471   256  2.2480  0.5504
   250   471   259  2.2454  0.5524
   253   471   256  2.2449  0.5494
   253   468   259  2.2426  0.5515
   247   463   259  2.2391  0.5504
   253   466   259  2.2351  0.5491
   253   471   258  2.2332  0.5475
   248   471   259  2.2278  0.5468
   251   463   256  2.2256  0.5433
   245   467   259  2.2237  0.5455
   249   471   256  2.2199  0.5414
   252   463   256  2.2189  0.5411
   251   471   259  2.2183  0.5438
   245   468   259  2.2165  0.5432
   253   469   259  2.2145  0.5425
   250   463   256  2.2138  0.5395
   245   466   259  2.2109  0.5414
   245   463   258  2.2107  0.5404
   253   463   258  2.2091  0.5399
   253   465   259  2.2010  0.5383
   253   463   256  2.1939  0.5333
   252   463   259  2.1883  0.5343
   245   469   259  2.1876  0.5340
   247   471   259  2.1871  0.5339
   249   463   256  2.1833  0.5300
   245   465   259  2.1808  0.5319
   248   471   256  2.1792  0.5287
   246   463   259  2.1685  0.5280
   252   471   259  2.1684  0.5280
   253   470   259  2.1662  0.5273
   253   464   259  2.1501  0.5222
   247   471   257  2.1470  0.5195
   245   469   257  2.1427  0.5181
   245   468   257  2.1402  0.5174
   245   464   259  2.1376  0.5183
   245   470   259  2.1360  0.5178
   248   463   256  2.1348  0.5148
   248   471   257  2.1337  0.5153
   246   471   257  2.1318  0.5148
   246   471   259  2.1301  0.5160
   247   471   256  2.1264  0.5122
   245   470   257  2.1263  0.5130
   245   467   257  2.1232  0.5121
   245   468   256  2.1087  0.5067
   245   467   256  2.1083  0.5066
   253   471   259  2.0994  0.5064
   245   466   257  2.0963  0.5038
   249   471   257  2.0942  0.5031
   245   469   256  2.0887  0.5006
   245   466   256  2.0875  0.5002
   245   471   257  2.0873  0.5010
   253   463   259  2.0865  0.5025
   245   463   259  2.0858  0.5022
   248   463   257  2.0818  0.4993
   247   463   257  2.0738  0.4969
   247   463   256  2.0705  0.4950
   249   463   257  2.0666  0.4946
   245   465   257  2.0641  0.4939
   246   471   256  2.0617  0.4923
   245   471   259  2.0615  0.4947
   245   470   256  2.0480  0.4881
   245   465   256  2.0466  0.4877
   246   463   257  2.0448  0.4879
   250   471   257  2.0319  0.4840
   245   464   257  2.0303  0.4835
   250   463   257  2.0269  0.4825
   244   468   258  2.3180  0.5747
   244   467   258  2.3161  0.5741
   254   468   256  2.3003  0.5671
   254   467   256  2.2997  0.5669
   244   469   258  2.2953  0.5674
   249   472   258  2.2944  0.5671
   244   466   258  2.2932  0.5667
   254   467   258  2.2878  0.5650
   250   472   258  2.2871  0.5647
   254   469   256  2.2847  0.5620
   254   466   256  2.2830  0.5615
   248   472   258  2.2821  0.5631
   254   466   258  2.2803  0.5626
   254   468   258  2.2768  0.5614
   249   462   258  2.2619  0.5567
   251   472   258  2.2592  0.5558
   254   470   256  2.2537  0.5522
   250   462   258  2.2532  0.5539
   244   465   258  2.2517  0.5534
   248   462   258  2.2514  0.5533
   254   465   258  2.2511  0.5532
   254   465   256  2.2511  0.5513
   247   472   258  2.2505  0.5530
   254   469   258  2.2489  0.5525
   244   470   258  2.2431  0.5507
   249   462   259  2.2426  0.5515
   250   462   259  2.2324  0.5482
   251   462   258  2.2236  0.5445
   247   462   258  2.2235  0.5444
   248   462   259  2.2219  0.5449
   252   472   258  2.2105  0.5403
   254   471   256  2.2083  0.5378
   254   464   256  2.2061  0.5371
   254   470   258  2.2042  0.5383
   252   472   256  2.2017  0.5357
   251   472   256  2.1996  0.5351
   246   472   258  2.1995  0.5368
   254   464   258  2.1970  0.5361
   244   464   258  2.1930  0.5348
   251   462   259  2.1895  0.5346
   253   472   256  2.1854  0.5306
   250   472   256  2.1813  0.5293
   246   462   258  2.1786  0.5303
   247   462   259  2.1749  0.5300
   252   462   258  2.1723  0.5283
   244   471   258  2.1574  0.5236
   254   463   256  2.1504  0.5197
   251   462   256  2.1490  0.5192
   254   472   256  2.1489  0.5192
   249   472   256  2.1487  0.5192
   252   462   256  2.1467  0.5185
   253   472   258  2.1419  0.5188
   254   471   258  2.1406  0.5184
   254   467   259  2.1327  0.5168
   250   462   256  2.1325  0.5141
   254   468   259  2.1309  0.5162
   250   472   259  2.1302  0.5160
   244   467   259  2.1298  0.5159
   249   472   259  2.1298  0.5159
   245   472   258  2.1284  0.5146
   253   462   256  2.1257  0.5120
   244   468   259  2.1246  0.5143
   244   463   258  2.1194  0.5118
   254   463   258  2.1167  0.5109
   244   466   259  2.1167  0.5118
   245   462   258  2.1162  0.5108
   252   462   259  2.1154  0.5114
   254   466   259  2.1150  0.5113
   251   472   259  2.1106  0.5099
   248   472   259  2.1105  0.5099
   254   469   259  2.1099  0.5097
   246   462   259  2.1084  0.5092
   248   472   256  2.1034  0.5051
   253   462   258  2.1006  0.5059
   244   469   259  2.0994  0.5064
   249   462   256  2.0974  0.5033
   244   465   259  2.0878  0.5029
   254   462   256  2.0858  0.4997
   254   465   259  2.0790  0.5001
   247   472   259  2.0745  0.4987
