#   X     Y     Z      S       D
   409   146   123  2.0772  0.4964
   410   146   123  2.0771  0.4964
   410   147   123  2.0698  0.4941
   409   147   123  2.0686  0.4938
   409   145   123  2.0651  0.4927
   410   145   123  2.0629  0.4920
   408   146   123  2.0576  0.4904
   408   146   124  2.0522  0.4882
   408   145   123  2.0501  0.4881
   408   147   124  2.0457  0.4863
   408   147   123  2.0453  0.4867
   408   145   124  2.0406  0.4847
   409   146   124  2.0272  0.4807
   409   147   124  2.0225  0.4792
   409   145   124  2.0149  0.4769
   407   146   124  2.0643  0.4919
   411   146   123  2.0608  0.4914
   407   147   124  2.0563  0.4895
   407   145   124  2.0535  0.4886
   411   147   123  2.0525  0.4889
   411   145   123  2.0472  0.4872
   410   148   123  2.0369  0.4841
   409   144   123  2.0364  0.4840
   409   148   123  2.0357  0.4837
   410   144   123  2.0321  0.4827
   407   148   124  2.0307  0.4817
   408   144   123  2.0261  0.4808
   407   144   124  2.0246  0.4799
   408   148   124  2.0218  0.4790
   411   148   123  2.0179  0.4783
   411   144   123  2.0169  0.4780
   407   146   123  2.0148  0.4774
   407   145   123  2.0143  0.4773
   408   144   124  2.0119  0.4760
   408   148   123  2.0103  0.4761
   409   148   124  2.0005  0.4726
   406   146   124  2.0610  0.4909
   406   147   124  2.0519  0.4881
   406   145   124  2.0511  0.4879
   412   146   123  2.0310  0.4823
   406   148   124  2.0253  0.4801
   406   144   124  2.0223  0.4792
   412   145   123  2.0203  0.4791
   412   147   123  2.0197  0.4789
   405   146   124  2.0414  0.4849
   405   145   124  2.0322  0.4822
   405   147   124  2.0315  0.4819
   405   148   124  2.0046  0.4738
   405   144   124  2.0038  0.4736
   404   146   124  2.0059  0.4742
