#   X     Y     Z      S       D
    65    67   240  2.4613  0.6048
    65    66   240  2.4568  0.6033
    65    68   240  2.4535  0.6023
    66    67   240  2.4530  0.6021
    64    67   240  2.4520  0.6018
    64    66   240  2.4494  0.6010
    66    66   240  2.4471  0.6002
    66    68   240  2.4455  0.5997
    64    68   240  2.4433  0.5990
    65    65   240  2.4365  0.5968
    65    69   240  2.4358  0.5966
    64    65   240  2.4325  0.5955
    63    67   240  2.4286  0.5943
    63    66   240  2.4283  0.5942
    66    69   240  2.4275  0.5939
    64    69   240  2.4254  0.5933
    66    65   240  2.4243  0.5929
    67    67   240  2.4236  0.5927
    63    68   240  2.4187  0.5911
    67    66   240  2.4171  0.5906
    67    68   240  2.4157  0.5902
    63    65   240  2.4148  0.5899
    63    69   240  2.4002  0.5852
    67    69   240  2.3967  0.5841
    67    65   240  2.3925  0.5828
    65    70   240  2.4097  0.5883
    66    70   240  2.4009  0.5855
    64    70   240  2.3993  0.5850
    64    64   240  2.3975  0.5844
    65    64   240  2.3970  0.5842
    62    66   240  2.3959  0.5839
    62    67   240  2.3940  0.5833
    62    65   240  2.3859  0.5807
    63    64   240  2.3848  0.5803
    62    68   240  2.3828  0.5797
    66    64   240  2.3809  0.5791
    63    70   240  2.3739  0.5769
    68    67   240  2.3700  0.5757
    67    70   240  2.3692  0.5754
    68    66   240  2.3638  0.5737
    62    69   240  2.3637  0.5737
    68    68   240  2.3611  0.5729
    62    64   240  2.3606  0.5727
    67    64   240  2.3466  0.5683
    68    69   240  2.3409  0.5665
    68    65   240  2.3388  0.5658
    62    70   240  2.3370  0.5653
    68    70   240  2.3121  0.5575
    68    64   240  2.2918  0.5511
    65    71   240  2.3754  0.5774
    66    71   240  2.3663  0.5745
    64    71   240  2.3650  0.5741
    61    66   240  2.3540  0.5706
    61    67   240  2.3502  0.5694
    61    65   240  2.3470  0.5684
    64    63   240  2.3413  0.5666
    63    71   240  2.3393  0.5660
    61    68   240  2.3379  0.5656
    65    63   240  2.3352  0.5647
    63    63   240  2.3347  0.5645
    67    71   240  2.3339  0.5643
    61    64   240  2.3263  0.5619
    61    69   240  2.3183  0.5594
    62    63   240  2.3168  0.5589
    66    63   240  2.3145  0.5582
    62    71   240  2.3023  0.5544
    61    70   240  2.2916  0.5511
    69    67   240  2.2911  0.5509
    61    63   240  2.2887  0.5502
    69    66   240  2.2859  0.5493
    69    68   240  2.2808  0.5477
    67    63   240  2.2773  0.5466
    68    71   240  2.2758  0.5462
    69    65   240  2.2616  0.5418
    69    69   240  2.2591  0.5410
    61    71   240  2.2570  0.5403
    69    70   240  2.2290  0.5317
    68    63   240  2.2217  0.5295
    69    64   240  2.2155  0.5276
    69    71   240  2.1918  0.5203
    69    63   240  2.1470  0.5067
    65    72   240  2.3316  0.5636
    66    72   240  2.3225  0.5607
    64    72   240  2.3210  0.5602
    60    66   240  2.3036  0.5548
    60    65   240  2.2992  0.5535
    60    67   240  2.2984  0.5532
    63    72   240  2.2950  0.5521
    67    72   240  2.2897  0.5505
    60    68   240  2.2855  0.5492
    60    64   240  2.2827  0.5483
    60    69   240  2.2659  0.5431
    63    62   240  2.2622  0.5420
    64    62   240  2.2617  0.5418
    62    72   240  2.2578  0.5406
    62    62   240  2.2520  0.5388
    60    63   240  2.2510  0.5385
    65    62   240  2.2495  0.5380
    60    70   240  2.2397  0.5350
    61    62   240  2.2318  0.5326
    68    72   240  2.2311  0.5324
    66    62   240  2.2243  0.5303
    61    72   240  2.2125  0.5267
    60    71   240  2.2057  0.5246
    60    62   240  2.2023  0.5235
    70    67   240  2.1877  0.5191
    67    62   240  2.1846  0.5181
    70    66   240  2.1841  0.5180
    70    68   240  2.1760  0.5155
    60    72   240  2.1618  0.5112
    70    65   240  2.1617  0.5112
    70    69   240  2.1530  0.5085
    69    72   240  2.1467  0.5066
    68    62   240  2.1291  0.5013
    70    70   240  2.1219  0.4992
    70    64   240  2.1185  0.4981
    70    71   240  2.0843  0.4879
    69    62   240  2.0575  0.4799
    70    63   240  2.0542  0.4789
    70    72   240  2.0392  0.4745
    65    73   240  2.2753  0.5460
    66    73   240  2.2663  0.5432
    64    73   240  2.2643  0.5426
    59    66   240  2.2457  0.5369
    59    65   240  2.2434  0.5362
    59    67   240  2.2396  0.5350
    63    73   240  2.2379  0.5345
    67    73   240  2.2335  0.5331
    59    64   240  2.2306  0.5322
    59    68   240  2.2268  0.5310
    59    69   240  2.2080  0.5253
    59    63   240  2.2047  0.5243
    62    73   240  2.2004  0.5229
    59    70   240  2.1828  0.5176
    68    73   240  2.1749  0.5152
    63    61   240  2.1677  0.5130
    62    61   240  2.1661  0.5125
    59    62   240  2.1642  0.5119
    64    61   240  2.1596  0.5105
    61    61   240  2.1554  0.5093
    61    73   240  2.1552  0.5092
    59    71   240  2.1501  0.5077
    65    61   240  2.1414  0.5050
    60    61   240  2.1361  0.5034
    66    61   240  2.1124  0.4963
    59    61   240  2.1086  0.4951
    59    72   240  2.1074  0.4948
    60    73   240  2.1049  0.4940
    69    73   240  2.0907  0.4898
    67    61   240  2.0714  0.4840
    71    67   240  2.0633  0.4816
    71    66   240  2.0618  0.4812
    59    73   240  2.0512  0.4780
    71    68   240  2.0502  0.4777
    71    65   240  2.0426  0.4755
    71    69   240  2.0265  0.4707
    68    61   240  2.0177  0.4681
    71    64   240  2.0041  0.4641
    65    74   240  2.2021  0.5235
    66    74   240  2.1935  0.5208
    64    74   240  2.1907  0.5200
    58    66   240  2.1814  0.5171
    58    65   240  2.1806  0.5169
    58    67   240  2.1752  0.5153
    58    64   240  2.1709  0.5140
    63    74   240  2.1638  0.5118
    58    68   240  2.1632  0.5116
    67    74   240  2.1611  0.5110
    58    63   240  2.1505  0.5078
    58    69   240  2.1458  0.5064
    62    74   240  2.1259  0.5004
    58    70   240  2.1225  0.4993
    58    62   240  2.1182  0.4980
    68    74   240  2.1031  0.4935
    58    71   240  2.0916  0.4901
    61    74   240  2.0806  0.4868
    58    61   240  2.0735  0.4847
    62    60   240  2.0622  0.4813
    61    60   240  2.0620  0.4812
    63    60   240  2.0547  0.4791
    60    60   240  2.0543  0.4790
    58    72   240  2.0504  0.4778
    59    60   240  2.0394  0.4745
    64    60   240  2.0394  0.4745
    60    74   240  2.0306  0.4719
    69    74   240  2.0199  0.4688
    58    60   240  2.0176  0.4681
    65    60   240  2.0161  0.4677
    57    66   240  2.1121  0.4962
    57    65   240  2.1120  0.4962
    65    75   240  2.1074  0.4948
    57    67   240  2.1065  0.4945
    57    64   240  2.1049  0.4940
    66    75   240  2.0995  0.4924
    57    68   240  2.0961  0.4914
    64    75   240  2.0955  0.4912
    57    63   240  2.0895  0.4894
    57    69   240  2.0808  0.4868
    63    75   240  2.0681  0.4831
    67    75   240  2.0679  0.4830
    57    62   240  2.0651  0.4822
    57    70   240  2.0598  0.4806
    57    61   240  2.0314  0.4722
    57    71   240  2.0309  0.4720
    62    75   240  2.0299  0.4717
    68    75   240  2.0113  0.4662
    56    66   240  2.0394  0.4745
    56    65   240  2.0392  0.4745
    56    67   240  2.0352  0.4733
    56    64   240  2.0338  0.4729
    56    68   240  2.0269  0.4708
    56    63   240  2.0228  0.4696
    56    69   240  2.0140  0.4670
    56    62   240  2.0058  0.4646
