#   X     Y     Z      S       D
   293    93   252  2.1187  0.5066
   293    94   252  2.1137  0.5050
   294    93   252  2.1113  0.5043
   294    94   252  2.1072  0.5031
   292    93   252  2.1031  0.5018
   293    92   252  2.1016  0.5014
   292    94   252  2.0990  0.5005
   294    92   252  2.0950  0.4993
   292    92   252  2.0842  0.4960
   293    95   252  2.0913  0.4982
   294    95   252  2.0866  0.4968
   295    93   252  2.0848  0.4962
   295    94   252  2.0829  0.4956
   292    95   252  2.0772  0.4939
   295    92   252  2.0685  0.4913
   295    95   252  2.0660  0.4905
   291    93   252  2.0637  0.4898
   291    94   252  2.0627  0.4895
   293    91   252  2.0612  0.4890
   294    91   252  2.0575  0.4879
   291    95   252  2.0443  0.4839
   291    92   252  2.0416  0.4831
   292    91   252  2.0404  0.4827
   295    91   252  2.0338  0.4807
   293    96   252  2.0583  0.4882
   294    96   252  2.0559  0.4874
   296    94   252  2.0460  0.4844
   296    93   252  2.0452  0.4842
   292    96   252  2.0449  0.4841
   295    96   252  2.0397  0.4825
   296    95   252  2.0337  0.4807
   296    92   252  2.0287  0.4792
   291    96   252  2.0159  0.4754
   296    96   252  2.0130  0.4745
   290    94   252  2.0074  0.4728
   290    93   252  2.0030  0.4715
   294    90   252  2.0013  0.4710
   293    97   252  2.0223  0.4773
   294    97   252  2.0221  0.4772
   295    97   252  2.0103  0.4737
   292    97   252  2.0098  0.4735
   297    94   252  2.0019  0.4712
