#   X     Y     Z      S       D
   127   451   177  2.1501  0.4960
   126   451   177  2.1483  0.4954
   127   452   177  2.1475  0.4952
   126   452   177  2.1428  0.4938
   126   450   177  2.1372  0.4922
   128   452   177  2.1371  0.4922
   128   451   177  2.1357  0.4918
   127   450   177  2.1353  0.4916
   128   450   177  2.1171  0.4863
   125   451   177  2.1318  0.4906
   127   453   177  2.1292  0.4898
   125   452   177  2.1242  0.4884
   125   450   177  2.1241  0.4884
   128   453   177  2.1226  0.4879
   126   453   177  2.1224  0.4879
   129   452   177  2.1116  0.4847
   126   449   177  2.1091  0.4840
   129   451   177  2.1055  0.4829
   125   453   177  2.1032  0.4822
   127   449   177  2.1029  0.4822
   129   453   177  2.1023  0.4820
   125   449   177  2.1009  0.4816
   129   450   177  2.0830  0.4764
   128   449   177  2.0812  0.4758
   129   449   177  2.0446  0.4653
   124   451   177  2.1028  0.4821
   124   450   177  2.0985  0.4809
   127   454   177  2.0982  0.4808
   128   454   177  2.0948  0.4798
   124   452   177  2.0937  0.4795
   126   454   177  2.0904  0.4785
   124   449   177  2.0805  0.4757
   129   454   177  2.0795  0.4754
   124   453   177  2.0730  0.4735
   130   452   177  2.0719  0.4731
   125   454   177  2.0718  0.4731
   130   453   177  2.0688  0.4723
   126   448   177  2.0650  0.4711
   125   448   177  2.0628  0.4705
   130   451   177  2.0606  0.4699
   127   448   177  2.0540  0.4680
   130   454   177  2.0525  0.4676
   124   448   177  2.0493  0.4666
   124   454   177  2.0433  0.4649
   130   450   177  2.0349  0.4625
   128   448   177  2.0292  0.4609
   123   451   177  2.0641  0.4709
   123   450   177  2.0633  0.4707
   127   455   177  2.0583  0.4692
   128   455   177  2.0569  0.4688
   123   452   177  2.0537  0.4679
   123   449   177  2.0507  0.4670
   126   455   177  2.0504  0.4670
   129   455   177  2.0459  0.4657
   125   455   177  2.0336  0.4621
   123   453   177  2.0334  0.4621
   123   448   177  2.0267  0.4601
   130   455   177  2.0249  0.4596
   131   453   177  2.0231  0.4591
   131   452   177  2.0197  0.4581
   131   454   177  2.0141  0.4565
   125   447   177  2.0115  0.4558
   124   455   177  2.0080  0.4548
   126   447   177  2.0068  0.4545
   124   447   177  2.0060  0.4542
   123   454   177  2.0057  0.4541
   131   451   177  2.0037  0.4535
   122   450   177  2.0213  0.4586
   122   451   177  2.0187  0.4578
   122   449   177  2.0141  0.4565
   127   456   177  2.0134  0.4563
   128   456   177  2.0129  0.4562
   132   450   178  2.0077  0.4545
   126   456   177  2.0067  0.4544
   122   452   177  2.0066  0.4544
   129   456   177  2.0047  0.4538
   132   451   178  2.0002  0.4524
   133   450   178  2.0392  0.4635
   133   451   178  2.0276  0.4602
   133   449   178  2.0225  0.4588
   134   450   178  2.0507  0.4668
   134   451   178  2.0366  0.4628
   134   449   178  2.0356  0.4625
   135   450   178  2.0410  0.4640
   135   449   178  2.0271  0.4601
   135   451   178  2.0257  0.4597
   136   450   178  2.0120  0.4557
