#   X     Y     Z      S       D
   199   270   152  2.4664  0.6020
   199   271   152  2.4646  0.6014
   200   271   152  2.4585  0.5995
   200   270   152  2.4584  0.5994
   198   270   152  2.4493  0.5966
   198   271   152  2.4467  0.5957
   199   269   152  2.4316  0.5909
   200   269   152  2.4262  0.5892
   198   269   152  2.4118  0.5847
   199   272   152  2.4310  0.5907
   200   272   152  2.4305  0.5906
   201   271   152  2.4292  0.5902
   201   270   152  2.4270  0.5895
   198   272   152  2.4096  0.5840
   201   272   152  2.4078  0.5834
   197   270   152  2.4069  0.5831
   197   271   152  2.4057  0.5827
   201   269   152  2.3980  0.5803
   197   272   152  2.3685  0.5710
   197   269   152  2.3658  0.5702
   200   268   152  2.3629  0.5693
   199   268   152  2.3610  0.5687
   201   268   152  2.3430  0.5631
   198   268   152  2.3348  0.5605
   197   268   152  2.2828  0.5444
   200   273   152  2.3820  0.5753
   202   271   152  2.3797  0.5745
   202   270   152  2.3758  0.5733
   199   273   152  2.3748  0.5730
   201   273   152  2.3687  0.5711
   202   272   152  2.3648  0.5699
   202   269   152  2.3507  0.5655
   198   273   152  2.3487  0.5649
   196   271   152  2.3439  0.5634
   196   270   152  2.3409  0.5624
   202   273   152  2.3355  0.5607
   196   272   152  2.3106  0.5530
   197   273   152  2.3069  0.5519
   202   268   152  2.3049  0.5513
   196   269   152  2.2947  0.5481
   200   267   152  2.2745  0.5419
   201   267   152  2.2670  0.5396
   199   267   152  2.2616  0.5379
   196   273   152  2.2530  0.5353
   202   267   152  2.2420  0.5319
   198   267   152  2.2258  0.5270
   196   268   152  2.2057  0.5209
   197   267   152  2.1657  0.5088
   196   267   152  2.0821  0.4839
   200   274   152  2.3217  0.5565
   201   274   152  2.3184  0.5554
   203   271   152  2.3144  0.5542
   203   270   152  2.3096  0.5527
   199   274   152  2.3066  0.5518
   203   272   152  2.3054  0.5514
   202   274   152  2.2961  0.5485
   203   269   152  2.2890  0.5463
   203   273   152  2.2854  0.5452
   198   274   152  2.2760  0.5423
   195   271   152  2.2654  0.5391
   203   274   152  2.2568  0.5364
   195   270   152  2.2550  0.5359
   203   268   152  2.2527  0.5352
   195   272   152  2.2400  0.5313
   197   274   152  2.2340  0.5295
   203   267   152  2.2029  0.5200
   195   269   152  2.2021  0.5198
   195   273   152  2.1909  0.5164
   196   274   152  2.1847  0.5145
   201   266   152  2.1775  0.5124
   200   266   152  2.1704  0.5102
   202   266   152  2.1677  0.5094
   199   266   152  2.1441  0.5023
   203   266   152  2.1433  0.5021
   195   274   152  2.1316  0.4986
   195   268   152  2.1071  0.4913
   198   266   152  2.0968  0.4882
   197   266   152  2.0276  0.4679
   201   275   152  2.2617  0.5380
   200   275   152  2.2564  0.5363
   202   275   152  2.2494  0.5342
   204   271   152  2.2394  0.5311
   204   272   152  2.2354  0.5299
   199   275   152  2.2351  0.5298
   204   270   152  2.2341  0.5295
   204   273   152  2.2237  0.5263
   203   275   152  2.2204  0.5254
   204   269   152  2.2181  0.5247
   204   274   152  2.2051  0.5207
   198   275   152  2.2019  0.5197
   204   268   152  2.1909  0.5164
   204   275   152  2.1786  0.5127
   194   271   152  2.1750  0.5116
   197   275   152  2.1612  0.5075
   194   272   152  2.1610  0.5074
   194   270   152  2.1548  0.5055
   204   267   152  2.1533  0.5051
   194   273   152  2.1242  0.4964
   196   275   152  2.1174  0.4943
   204   266   152  2.1073  0.4913
   194   269   152  2.0938  0.4873
   202   265   152  2.0881  0.4857
   201   265   152  2.0828  0.4841
   203   265   152  2.0783  0.4828
   194   274   152  2.0774  0.4825
   195   275   152  2.0735  0.4813
   200   265   152  2.0607  0.4775
   204   265   152  2.0554  0.4760
   194   275   152  2.0313  0.4689
   199   265   152  2.0205  0.4658
   201   276   152  2.2005  0.5193
   202   276   152  2.1957  0.5178
   200   276   152  2.1896  0.5160
   203   276   152  2.1751  0.5116
   199   276   152  2.1653  0.5087
   205   272   152  2.1611  0.5074
   205   271   152  2.1609  0.5074
   205   273   152  2.1565  0.5060
   205   270   152  2.1555  0.5057
   205   274   152  2.1466  0.5031
   205   269   152  2.1436  0.5022
   204   276   152  2.1418  0.5016
   198   276   152  2.1322  0.4988
   205   275   152  2.1290  0.4978
   205   268   152  2.1243  0.4964
   205   276   152  2.1001  0.4892
   205   267   152  2.0971  0.4883
   197   276   152  2.0951  0.4877
   193   271   152  2.0787  0.4829
   193   272   152  2.0783  0.4827
   205   266   152  2.0627  0.4781
   196   276   152  2.0581  0.4768
   193   273   152  2.0562  0.4762
   193   270   152  2.0470  0.4735
   193   274   152  2.0241  0.4668
   195   276   152  2.0235  0.4666
   205   265   152  2.0220  0.4662
   203   264   152  2.0113  0.4631
   202   264   152  2.0084  0.4622
   201   277   152  2.1335  0.4991
   202   277   152  2.1327  0.4989
   200   277   152  2.1207  0.4953
   203   277   152  2.1178  0.4945
   199   277   152  2.0974  0.4884
   204   277   152  2.0910  0.4865
   206   273   152  2.0892  0.4860
   206   272   152  2.0879  0.4856
   206   274   152  2.0864  0.4851
   206   271   152  2.0843  0.4845
   206   270   152  2.0787  0.4829
   206   275   152  2.0762  0.4821
   206   269   152  2.0701  0.4803
   198   277   152  2.0681  0.4797
   206   268   152  2.0570  0.4765
   205   277   152  2.0558  0.4761
   206   276   152  2.0542  0.4756
   206   267   152  2.0382  0.4709
   197   277   152  2.0372  0.4707
   206   277   152  2.0156  0.4643
   206   275   153  2.0138  0.4634
   206   266   152  2.0127  0.4635
   206   276   153  2.0092  0.4621
   196   277   152  2.0084  0.4622
   201   278   152  2.0568  0.4764
   202   278   152  2.0566  0.4763
   200   278   152  2.0463  0.4733
   203   278   152  2.0445  0.4728
   207   276   153  2.0397  0.4710
   207   275   153  2.0380  0.4705
   199   278   152  2.0280  0.4680
   207   274   152  2.0278  0.4679
   207   273   152  2.0250  0.4671
   207   275   152  2.0234  0.4666
   204   278   152  2.0220  0.4662
