#   X     Y     Z      S       D
   416   190   154  2.2539  0.5347
   415   190   154  2.2495  0.5333
   416   189   154  2.2476  0.5327
   417   190   154  2.2423  0.5311
   415   189   154  2.2401  0.5305
   417   189   154  2.2400  0.5304
   415   191   154  2.2283  0.5268
   416   191   154  2.2272  0.5265
   417   191   154  2.2100  0.5213
   415   189   153  2.0762  0.4817
   416   189   153  2.0702  0.4799
   415   190   153  2.0592  0.4767
   417   189   153  2.0393  0.4709
   416   190   153  2.0376  0.4704
   415   191   153  2.0227  0.4660
   414   190   154  2.2277  0.5267
   418   189   154  2.2188  0.5240
   418   190   154  2.2171  0.5235
   414   189   154  2.2169  0.5234
   414   191   154  2.2109  0.5216
   416   188   154  2.2084  0.5208
   417   188   154  2.2027  0.5191
   415   188   154  2.2006  0.5184
   418   188   154  2.1843  0.5135
   418   191   154  2.1802  0.5123
   414   188   154  2.1786  0.5118
   415   192   154  2.1785  0.5118
   416   192   154  2.1702  0.5093
   414   192   154  2.1681  0.5087
   417   192   154  2.1467  0.5023
   418   192   154  2.1129  0.4922
   416   188   153  2.0759  0.4816
   415   188   153  2.0701  0.4799
   414   189   153  2.0613  0.4773
   414   190   153  2.0611  0.4773
   417   188   153  2.0547  0.4754
   414   191   153  2.0433  0.4720
   414   188   153  2.0422  0.4717
   414   192   153  2.0089  0.4620
   418   188   153  2.0047  0.4608
   413   190   154  2.1890  0.5150
   419   189   154  2.1854  0.5139
   419   190   154  2.1807  0.5125
   413   189   154  2.1785  0.5118
   413   191   154  2.1750  0.5107
   419   188   154  2.1538  0.5044
   413   188   154  2.1430  0.5011
   419   191   154  2.1415  0.5007
   416   187   154  2.1394  0.5001
   413   192   154  2.1379  0.4996
   415   187   154  2.1335  0.4983
   417   187   154  2.1333  0.4983
   418   187   154  2.1160  0.4931
   414   187   154  2.1149  0.4928
   415   193   154  2.1049  0.4898
   414   193   154  2.1030  0.4893
   416   193   154  2.0888  0.4850
   419   187   154  2.0875  0.4847
   413   187   154  2.0839  0.4836
   413   193   154  2.0808  0.4827
   419   192   154  2.0732  0.4805
   417   193   154  2.0594  0.4764
   416   187   153  2.0513  0.4744
   413   190   153  2.0474  0.4732
   413   191   153  2.0472  0.4732
   415   187   153  2.0384  0.4706
   417   187   153  2.0358  0.4699
   413   189   153  2.0314  0.4686
   413   192   153  2.0299  0.4681
   418   193   154  2.0227  0.4657
   414   187   153  2.0024  0.4601
   420   189   154  2.1407  0.5005
   412   190   154  2.1357  0.4990
   420   190   154  2.1349  0.4987
   412   189   154  2.1270  0.4964
   412   191   154  2.1226  0.4951
   420   188   154  2.1110  0.4916
   420   191   154  2.0963  0.4873
   412   188   154  2.0956  0.4871
   412   192   154  2.0895  0.4853
   420   187   154  2.0468  0.4727
   416   186   154  2.0459  0.4724
   415   186   154  2.0437  0.4718
   412   187   154  2.0418  0.4712
   412   193   154  2.0391  0.4704
   417   186   154  2.0376  0.4700
   412   191   153  2.0369  0.4702
   412   192   153  2.0335  0.4692
   420   192   154  2.0307  0.4680
   414   186   154  2.0299  0.4677
   412   190   153  2.0226  0.4660
   414   194   154  2.0211  0.4652
   418   186   154  2.0195  0.4647
   415   194   154  2.0143  0.4632
   412   193   153  2.0101  0.4623
   413   194   154  2.0080  0.4614
   413   186   154  2.0043  0.4603
   421   189   154  2.0839  0.4836
   421   190   154  2.0795  0.4823
   411   190   154  2.0715  0.4800
   411   189   154  2.0661  0.4784
   411   191   154  2.0577  0.4759
   421   188   154  2.0547  0.4750
   421   191   154  2.0447  0.4721
   411   188   154  2.0397  0.4706
   411   192   154  2.0268  0.4668
   411   192   153  2.0211  0.4655
   411   191   153  2.0152  0.4638
   411   193   153  2.0061  0.4612
   422   189   154  2.0132  0.4629
   422   190   154  2.0127  0.4627
   410   190   154  2.0018  0.4596
   410   189   154  2.0006  0.4592
