#   X     Y     Z      S       D
   153   468   295  2.0705  0.5364
   153   469   295  2.0660  0.5349
   153   467   295  2.0639  0.5342
   152   468   295  2.0635  0.5340
   152   469   295  2.0631  0.5339
   152   467   295  2.0512  0.5299
   154   468   295  2.0506  0.5297
   154   467   295  2.0503  0.5296
   154   469   295  2.0412  0.5265
   153   466   295  2.0472  0.5285
   153   470   295  2.0467  0.5284
   152   470   295  2.0460  0.5281
   154   466   295  2.0408  0.5264
   151   469   295  2.0324  0.5236
   151   468   295  2.0294  0.5226
   152   466   295  2.0281  0.5221
   154   470   295  2.0191  0.5191
   151   470   295  2.0168  0.5184
   155   467   295  2.0149  0.5177
   155   466   295  2.0130  0.5171
   151   467   295  2.0123  0.5169
   155   468   295  2.0082  0.5155
   154   465   295  2.0207  0.5197
   153   465   295  2.0197  0.5193
   153   471   295  2.0064  0.5149
   152   471   295  2.0060  0.5148
   155   465   295  2.0007  0.5130
