#   X     Y     Z      S       D
   270   141   331  2.1806  0.6281
   271   141   331  2.1784  0.6272
   270   142   331  2.1676  0.6231
   271   142   331  2.1676  0.6231
   270   140   331  2.1666  0.6227
   271   140   331  2.1639  0.6217
   269   141   331  2.1540  0.6179
   269   140   331  2.1423  0.6134
   269   142   331  2.1374  0.6115
   272   141   331  2.1544  0.6180
   272   142   331  2.1438  0.6140
   272   140   331  2.1418  0.6132
   271   143   331  2.1305  0.6089
   270   139   331  2.1288  0.6082
   271   139   331  2.1279  0.6079
   270   143   331  2.1273  0.6077
   272   139   331  2.1098  0.6010
   272   143   331  2.1085  0.6005
   269   139   331  2.1048  0.5991
   269   143   331  2.0929  0.5946
   268   141   331  2.0926  0.5945
   268   140   331  2.0845  0.5915
   268   142   331  2.0718  0.5867
   268   139   331  2.0491  0.5782
   268   143   331  2.0235  0.5686
   273   141   331  2.1149  0.6030
   273   140   331  2.1065  0.5998
   273   142   331  2.1023  0.5982
   273   139   331  2.0808  0.5901
   271   138   331  2.0764  0.5884
   270   138   331  2.0732  0.5872
   271   144   331  2.0677  0.5851
   273   143   331  2.0668  0.5848
   272   138   331  2.0645  0.5839
   270   144   331  2.0609  0.5826
   272   144   331  2.0483  0.5779
   269   138   331  2.0473  0.5775
   273   138   331  2.0438  0.5762
   269   144   331  2.0230  0.5684
   273   144   331  2.0078  0.5628
   274   141   331  2.0639  0.5837
   274   140   331  2.0619  0.5830
   274   142   331  2.0471  0.5774
   274   139   331  2.0449  0.5766
   274   138   331  2.0183  0.5667
   271   137   331  2.0176  0.5664
   272   137   331  2.0137  0.5650
   274   143   331  2.0094  0.5634
   270   137   331  2.0083  0.5630
   273   137   331  2.0029  0.5610
   275   140   331  2.0097  0.5635
   275   139   331  2.0034  0.5612
   275   141   331  2.0030  0.5610
