#   X     Y     Z      S       D
    62    61   284  2.1805  0.5594
    62    60   284  2.1800  0.5592
    61    61   284  2.1763  0.5579
    61    60   284  2.1758  0.5578
    62    62   284  2.1708  0.5561
    61    62   284  2.1667  0.5547
    63    61   284  2.1653  0.5543
    63    60   284  2.1651  0.5542
    63    62   284  2.1560  0.5512
    62    59   284  2.1645  0.5540
    61    59   284  2.1611  0.5529
    62    63   284  2.1541  0.5505
    60    60   284  2.1512  0.5496
    60    61   284  2.1508  0.5494
    63    59   284  2.1497  0.5491
    61    63   284  2.1494  0.5490
    60    62   284  2.1409  0.5461
    63    63   284  2.1406  0.5460
    60    59   284  2.1387  0.5454
    64    61   284  2.1331  0.5436
    64    60   284  2.1328  0.5435
    64    62   284  2.1248  0.5408
    60    63   284  2.1234  0.5403
    64    59   284  2.1178  0.5385
    64    63   284  2.1118  0.5365
    62    64   284  2.1309  0.5428
    62    58   284  2.1285  0.5420
    61    58   284  2.1275  0.5417
    61    64   284  2.1247  0.5408
    63    64   284  2.1199  0.5392
    63    58   284  2.1129  0.5369
    60    58   284  2.1092  0.5356
    59    60   284  2.1054  0.5344
    59    61   284  2.1028  0.5335
    60    64   284  2.0981  0.5320
    59    59   284  2.0968  0.5315
    64    64   284  2.0949  0.5309
    59    62   284  2.0918  0.5299
    65    61   284  2.0864  0.5281
    65    60   284  2.0852  0.5277
    64    58   284  2.0814  0.5265
    65    62   284  2.0801  0.5261
    59    63   284  2.0736  0.5239
    59    58   284  2.0732  0.5238
    65    63   284  2.0703  0.5229
    65    59   284  2.0702  0.5228
    65    64   284  2.0580  0.5188
    59    64   284  2.0480  0.5156
    65    58   284  2.0344  0.5112
    62    65   284  2.0994  0.5324
    63    65   284  2.0922  0.5301
    61    65   284  2.0909  0.5296
    64    65   284  2.0722  0.5235
    61    57   284  2.0710  0.5231
    62    57   284  2.0677  0.5220
    60    65   284  2.0632  0.5205
    60    57   284  2.0592  0.5192
    63    57   284  2.0502  0.5163
    65    65   284  2.0411  0.5133
    58    60   284  2.0389  0.5126
    58    59   284  2.0356  0.5115
    58    61   284  2.0325  0.5105
    59    57   284  2.0316  0.5102
    66    61   284  2.0270  0.5088
    66    60   284  2.0239  0.5077
    66    62   284  2.0236  0.5077
    58    58   284  2.0194  0.5063
    58    62   284  2.0189  0.5061
    64    57   284  2.0186  0.5060
    66    63   284  2.0178  0.5058
    59    65   284  2.0127  0.5041
    66    64   284  2.0103  0.5033
    66    59   284  2.0079  0.5026
    62    66   284  2.0568  0.5184
    63    66   284  2.0545  0.5177
    61    66   284  2.0451  0.5146
    64    66   284  2.0405  0.5131
    65    66   284  2.0160  0.5052
    60    66   284  2.0157  0.5051
    63    67   284  2.0037  0.5012
    62    67   284  2.0005  0.5002
