#   X     Y     Z      S       D
    66   345   264  2.1530  0.5279
    66   344   264  2.1483  0.5264
    65   345   264  2.1466  0.5258
    66   346   264  2.1455  0.5255
    65   344   264  2.1442  0.5251
    65   346   264  2.1363  0.5226
    67   345   264  2.1356  0.5224
    67   346   264  2.1303  0.5207
    67   344   264  2.1291  0.5203
    66   343   264  2.1326  0.5214
    65   343   264  2.1299  0.5206
    66   347   264  2.1248  0.5190
    64   344   264  2.1133  0.5153
    65   347   264  2.1130  0.5153
    64   345   264  2.1130  0.5153
    67   343   264  2.1124  0.5151
    67   347   264  2.1116  0.5148
    64   343   264  2.1008  0.5114
    64   346   264  2.0996  0.5111
    68   345   264  2.0983  0.5106
    68   346   264  2.0943  0.5094
    68   344   264  2.0908  0.5083
    68   347   264  2.0767  0.5039
    68   343   264  2.0739  0.5030
    64   347   264  2.0736  0.5029
    66   342   264  2.1068  0.5133
    65   342   264  2.1045  0.5126
    66   348   264  2.0907  0.5083
    67   342   264  2.0869  0.5071
    67   348   264  2.0787  0.5045
    65   348   264  2.0774  0.5041
    64   342   264  2.0762  0.5037
    63   344   264  2.0536  0.4967
    63   345   264  2.0503  0.4957
    68   342   264  2.0493  0.4954
    69   345   264  2.0453  0.4941
    68   348   264  2.0443  0.4938
    63   343   264  2.0433  0.4935
    69   346   264  2.0414  0.4929
    69   344   264  2.0379  0.4918
    64   348   264  2.0362  0.4913
    63   346   264  2.0337  0.4905
    69   347   264  2.0238  0.4875
    69   343   264  2.0217  0.4868
    63   342   264  2.0201  0.4863
    63   347   264  2.0050  0.4817
    66   341   264  2.0713  0.5022
    65   341   264  2.0684  0.5013
    67   341   264  2.0528  0.4964
    66   349   264  2.0437  0.4936
    64   341   264  2.0402  0.4925
    67   349   264  2.0316  0.4899
    65   349   264  2.0304  0.4895
    68   341   264  2.0174  0.4855
    66   340   264  2.0257  0.4881
    65   340   264  2.0216  0.4868
    67   340   264  2.0095  0.4831
