#   X     Y     Z      S       D
   359    57   175  3.2068  0.8420
   358    57   175  3.2018  0.8401
   358    56   175  3.1998  0.8394
   359    56   175  3.1989  0.8391
   359    58   175  3.1789  0.8319
   360    57   175  3.1728  0.8297
   358    58   175  3.1659  0.8272
   360    58   175  3.1565  0.8238
   360    56   175  3.1558  0.8236
   358    56   174  2.7957  0.6993
   359    56   174  2.7797  0.6939
   358    57   174  2.7683  0.6902
   360    56   174  2.7525  0.6849
   359    57   174  2.7468  0.6830
   358    58   174  2.7207  0.6744
   360    57   174  2.7159  0.6728
   359    58   174  2.6957  0.6662
   360    58   174  2.6630  0.6555
   360    56   176  2.4259  0.5795
   359    56   176  2.4193  0.5775
   358    56   176  2.4038  0.5727
   360    57   176  2.3638  0.5604
   359    57   176  2.3612  0.5595
   358    57   176  2.3509  0.5564
   359    58   176  2.2885  0.5374
   360    58   176  2.2874  0.5371
   358    58   176  2.2829  0.5357
   360    55   173  3.1787  0.8327
   361    55   173  3.1712  0.8300
   360    56   173  3.1684  0.8290
   358    55   175  3.1605  0.8252
   361    56   173  3.1576  0.8251
   359    55   175  3.1561  0.8237
   357    56   175  3.1558  0.8236
   357    57   175  3.1553  0.8234
   359    55   173  3.1540  0.8238
   359    56   173  3.1489  0.8220
   360    57   173  3.1200  0.8117
   357    55   175  3.1179  0.8100
   359    59   175  3.1166  0.8096
   357    58   175  3.1155  0.8092
   360    55   175  3.1072  0.8062
   360    59   175  3.1072  0.8062
   359    57   173  3.1071  0.8071
   361    57   173  3.1055  0.8065
   361    57   175  3.1015  0.8042
   361    58   175  3.0993  0.8034
   358    56   173  3.0987  0.8041
   358    55   173  3.0962  0.8032
   358    59   175  3.0941  0.8016
   361    56   175  3.0734  0.7943
   358    57   173  3.0665  0.7927
   361    59   175  3.0653  0.7914
   357    59   175  3.0386  0.7820
   360    58   173  3.0362  0.7820
   359    58   173  3.0304  0.7800
   361    58   173  3.0178  0.7756
   357    56   173  3.0177  0.7756
   361    55   175  3.0174  0.7746
   357    55   173  3.0057  0.7714
   358    58   173  3.0005  0.7696
   357    57   173  2.9979  0.7686
   357    58   173  2.9460  0.7507
   359    59   173  2.9252  0.7435
   360    59   173  2.9239  0.7431
   358    59   173  2.9061  0.7370
   361    59   173  2.9017  0.7355
   357    59   173  2.8659  0.7233
   357    56   174  2.8024  0.7015
   358    55   174  2.7992  0.7005
   357    55   174  2.7976  0.6999
   359    55   174  2.7902  0.6974
   357    57   174  2.7820  0.6947
   360    55   174  2.7684  0.6902
   357    58   174  2.7389  0.6804
   361    55   174  2.7311  0.6778
   361    56   174  2.7115  0.6714
   357    59   174  2.6774  0.6602
   361    57   174  2.6731  0.6588
   358    59   174  2.6580  0.6539
   359    59   174  2.6323  0.6455
   361    58   174  2.6198  0.6415
   360    59   174  2.5993  0.6349
   361    59   174  2.5565  0.6212
   360    55   176  2.4684  0.5928
   361    55   176  2.4673  0.5924
   359    55   176  2.4579  0.5895
   358    55   176  2.4374  0.5831
   361    56   176  2.4226  0.5785
   357    55   176  2.4077  0.5739
   357    56   176  2.3798  0.5653
   361    57   176  2.3580  0.5586
   357    57   176  2.3328  0.5509
   361    58   176  2.2789  0.5345
   357    58   176  2.2700  0.5319
   358    59   177  2.2662  0.5305
   359    59   177  2.2654  0.5303
   357    59   177  2.2582  0.5281
   360    59   177  2.2524  0.5263
   359    58   177  2.2398  0.5226
   358    58   177  2.2361  0.5215
   360    58   177  2.2308  0.5199
   357    58   177  2.2237  0.5177
   361    59   177  2.2226  0.5174
   359    59   176  2.2070  0.5130
   361    58   177  2.2048  0.5121
   358    59   176  2.2048  0.5123
   360    59   176  2.2028  0.5118
   357    59   176  2.1958  0.5097
   361    59   176  2.1916  0.5084
   359    57   177  2.1899  0.5077
   360    57   177  2.1844  0.5061
   358    57   177  2.1829  0.5056
   357    57   177  2.1674  0.5011
   361    57   177  2.1618  0.4994
   359    56   177  2.1179  0.4865
