#   X     Y     Z      S       D
    98   465   323  2.1287  0.5963
    97   465   323  2.1281  0.5961
    98   466   323  2.1263  0.5954
    97   464   323  2.1244  0.5947
    97   466   323  2.1219  0.5938
    99   465   323  2.1217  0.5937
    99   466   323  2.1216  0.5937
    98   464   323  2.1216  0.5937
    99   464   323  2.1128  0.5904
    96   464   323  2.1208  0.5934
    96   465   323  2.1194  0.5929
    96   463   323  2.1148  0.5912
    98   467   323  2.1138  0.5908
    97   463   323  2.1134  0.5906
    99   467   323  2.1120  0.5901
   100   466   323  2.1085  0.5888
    96   466   323  2.1082  0.5887
   100   465   323  2.1076  0.5885
    98   463   323  2.1073  0.5884
    97   467   323  2.1054  0.5877
   100   467   323  2.1005  0.5859
   100   464   323  2.0984  0.5851
    99   463   323  2.0969  0.5845
    96   467   323  2.0866  0.5807
   100   463   323  2.0826  0.5793
    95   463   323  2.1112  0.5898
    95   464   323  2.1107  0.5896
    95   462   323  2.1084  0.5888
    96   462   323  2.1054  0.5877
    95   465   323  2.1030  0.5868
    97   462   323  2.0987  0.5852
    99   468   323  2.0934  0.5832
    98   468   323  2.0923  0.5828
    98   462   323  2.0891  0.5817
   101   466   323  2.0876  0.5811
   101   465   323  2.0869  0.5808
    95   466   323  2.0857  0.5804
   100   468   323  2.0841  0.5798
   101   467   323  2.0802  0.5784
    97   468   323  2.0799  0.5783
   101   464   323  2.0785  0.5778
    99   462   323  2.0771  0.5772
   101   468   323  2.0650  0.5728
   101   463   323  2.0641  0.5724
   100   462   323  2.0627  0.5720
    95   467   323  2.0583  0.5703
    96   468   323  2.0564  0.5696
   101   462   323  2.0454  0.5656
    95   468   323  2.0226  0.5573
    94   461   323  2.1104  0.5895
    94   462   323  2.1067  0.5881
    95   461   323  2.1054  0.5877
    94   463   323  2.1024  0.5866
    96   461   323  2.0959  0.5841
    94   464   323  2.0949  0.5838
    97   461   323  2.0837  0.5796
    94   465   323  2.0804  0.5784
    98   461   323  2.0703  0.5747
    99   469   323  2.0677  0.5738
    98   469   323  2.0639  0.5724
   100   469   323  2.0605  0.5711
   102   465   323  2.0593  0.5707
   102   466   323  2.0588  0.5705
    94   466   323  2.0565  0.5697
    99   461   323  2.0562  0.5696
   102   464   323  2.0529  0.5684
   102   467   323  2.0512  0.5677
    97   469   323  2.0482  0.5666
   101   469   323  2.0430  0.5647
   100   461   323  2.0413  0.5641
   102   463   323  2.0408  0.5639
   102   468   323  2.0366  0.5624
   101   461   323  2.0248  0.5581
   102   462   323  2.0245  0.5580
    94   467   323  2.0228  0.5574
    96   469   323  2.0206  0.5566
   102   469   323  2.0158  0.5548
   102   461   323  2.0060  0.5513
    93   460   323  2.1179  0.5923
    94   460   323  2.1143  0.5909
    93   461   323  2.1092  0.5891
    95   460   323  2.1031  0.5868
    93   462   323  2.0996  0.5855
    93   463   323  2.0890  0.5816
    96   460   323  2.0874  0.5810
    93   464   323  2.0747  0.5764
    97   460   323  2.0698  0.5745
    93   465   323  2.0536  0.5686
    98   460   323  2.0523  0.5682
    99   470   323  2.0366  0.5624
    99   460   323  2.0358  0.5621
   100   470   323  2.0310  0.5604
    98   470   323  2.0309  0.5603
   103   465   323  2.0248  0.5581
    93   466   323  2.0232  0.5576
   103   466   323  2.0224  0.5573
   103   464   323  2.0212  0.5568
   100   460   323  2.0199  0.5563
   101   470   323  2.0150  0.5546
   103   467   323  2.0138  0.5541
    97   470   323  2.0130  0.5538
   103   463   323  2.0124  0.5536
   101   460   323  2.0037  0.5505
    93   459   323  2.1231  0.5942
    92   459   323  2.1183  0.5925
    94   459   323  2.1159  0.5915
    92   460   323  2.1116  0.5900
    92   461   323  2.1002  0.5857
    95   459   323  2.0998  0.5856
    92   462   323  2.0868  0.5808
    96   459   323  2.0786  0.5778
    92   463   323  2.0713  0.5751
    97   459   323  2.0562  0.5696
    92   464   323  2.0516  0.5679
    98   459   323  2.0350  0.5618
    92   465   323  2.0248  0.5581
    99   459   323  2.0160  0.5549
    99   471   323  2.0015  0.5497
    93   458   323  2.1203  0.5932
    92   458   323  2.1160  0.5916
    94   458   323  2.1107  0.5896
    91   459   323  2.0999  0.5856
    91   458   323  2.0961  0.5842
    91   460   323  2.0940  0.5835
    95   458   323  2.0910  0.5823
    91   461   323  2.0825  0.5792
    91   462   323  2.0676  0.5737
    96   458   323  2.0659  0.5731
    91   463   323  2.0494  0.5671
    97   458   323  2.0398  0.5636
    91   464   323  2.0262  0.5586
    98   458   323  2.0158  0.5549
    93   457   323  2.1042  0.5872
    92   457   323  2.0999  0.5856
    94   457   323  2.0935  0.5833
    91   457   323  2.0786  0.5778
    95   457   323  2.0718  0.5753
    90   459   323  2.0676  0.5738
    90   460   323  2.0648  0.5727
    90   458   323  2.0607  0.5712
    90   461   323  2.0554  0.5693
    96   457   323  2.0445  0.5653
    90   462   323  2.0414  0.5642
    90   457   323  2.0406  0.5639
    90   463   323  2.0228  0.5574
    97   457   323  2.0165  0.5551
    93   456   323  2.0714  0.5751
    92   456   323  2.0668  0.5734
    94   456   323  2.0603  0.5711
    91   456   323  2.0445  0.5653
    95   456   323  2.0381  0.5630
    89   460   323  2.0241  0.5579
    89   459   323  2.0227  0.5574
    89   461   323  2.0185  0.5558
    89   458   323  2.0116  0.5533
    96   456   323  2.0104  0.5529
    89   462   323  2.0072  0.5517
    90   456   323  2.0050  0.5510
    93   455   323  2.0204  0.5565
    92   455   323  2.0156  0.5548
    94   455   323  2.0096  0.5526
