#   X     Y     Z      S       D
   423   109   140  2.1410  0.5070
   423   108   140  2.1396  0.5066
   424   109   140  2.1372  0.5058
   424   108   140  2.1362  0.5055
   422   109   140  2.1327  0.5045
   422   108   140  2.1290  0.5033
   423   110   140  2.1142  0.4989
   424   110   140  2.1114  0.4980
   422   110   140  2.1079  0.4969
   425   109   140  2.1224  0.5013
   425   108   140  2.1204  0.5007
   421   109   140  2.1105  0.4977
   423   107   140  2.1045  0.4959
   424   107   140  2.1035  0.4956
   421   108   140  2.1023  0.4953
   425   110   140  2.1000  0.4946
   421   110   140  2.0910  0.4919
   422   107   140  2.0909  0.4918
   425   107   140  2.0897  0.4915
   423   111   140  2.0668  0.4846
   424   111   140  2.0657  0.4843
   422   111   140  2.0625  0.4833
   421   107   140  2.0606  0.4828
   425   111   140  2.0589  0.4823
   421   111   140  2.0517  0.4801
   426   109   140  2.0972  0.4938
   426   108   140  2.0929  0.4924
   426   110   140  2.0800  0.4886
   420   109   140  2.0724  0.4863
   426   107   140  2.0639  0.4837
   420   110   140  2.0618  0.4831
   420   108   140  2.0574  0.4818
   426   111   140  2.0457  0.4783
   424   106   140  2.0377  0.4760
   423   106   140  2.0338  0.4748
   420   111   140  2.0326  0.4744
   425   106   140  2.0294  0.4735
   422   106   140  2.0164  0.4696
   420   107   140  2.0112  0.4681
   426   106   140  2.0092  0.4675
   424   112   140  2.0076  0.4671
   423   112   140  2.0073  0.4670
   425   112   140  2.0055  0.4664
   422   112   140  2.0052  0.4663
   421   112   140  2.0007  0.4650
   427   109   140  2.0616  0.4831
   427   108   140  2.0541  0.4808
   427   110   140  2.0508  0.4798
   427   107   140  2.0260  0.4725
   427   111   140  2.0246  0.4721
   419   110   140  2.0180  0.4701
   419   109   140  2.0167  0.4697
   419   111   140  2.0025  0.4655
   428   109   140  2.0154  0.4693
   428   110   140  2.0116  0.4682
   428   108   140  2.0041  0.4660
