#   X     Y     Z      S       D
   229   212   141  2.5062  0.6213
   230   212   141  2.5039  0.6205
   229   213   141  2.5024  0.6201
   229   211   141  2.5023  0.6200
   230   213   141  2.4996  0.6191
   230   211   141  2.4987  0.6188
   228   211   141  2.4746  0.6110
   228   212   141  2.4746  0.6110
   228   213   141  2.4691  0.6092
   229   212   140  2.1778  0.5182
   229   213   140  2.1756  0.5175
   230   212   140  2.1736  0.5169
   229   211   140  2.1734  0.5168
   228   212   140  2.1723  0.5165
   230   213   140  2.1716  0.5163
   228   213   140  2.1707  0.5160
   230   211   140  2.1690  0.5155
   228   211   140  2.1677  0.5151
   229   210   141  2.4906  0.6162
   229   214   141  2.4898  0.6160
   230   214   141  2.4859  0.6147
   230   210   141  2.4829  0.6137
   228   210   141  2.4699  0.6095
   231   212   141  2.4692  0.6093
   231   211   141  2.4653  0.6080
   231   213   141  2.4625  0.6071
   228   214   141  2.4561  0.6050
   231   210   141  2.4482  0.6025
   231   214   141  2.4468  0.6020
   227   210   141  2.4236  0.5946
   227   211   141  2.4185  0.5929
   227   212   141  2.4120  0.5908
   227   213   141  2.4027  0.5879
   227   214   141  2.3879  0.5832
   227   210   139  2.1935  0.5235
   228   210   139  2.1861  0.5212
   229   214   140  2.1699  0.5157
   230   214   140  2.1660  0.5146
   228   214   140  2.1656  0.5145
   229   210   140  2.1596  0.5126
   227   212   140  2.1587  0.5123
   227   213   140  2.1585  0.5123
   231   212   140  2.1584  0.5123
   231   213   140  2.1571  0.5118
   227   214   140  2.1550  0.5112
   230   210   140  2.1548  0.5112
   228   210   140  2.1541  0.5109
   231   211   140  2.1533  0.5107
   227   211   140  2.1532  0.5107
   229   210   139  2.1523  0.5109
   231   214   140  2.1522  0.5104
   227   210   140  2.1397  0.5066
   231   210   140  2.1387  0.5063
   227   211   139  2.1378  0.5065
   228   211   139  2.1363  0.5061
   229   211   139  2.1103  0.4982
   230   210   139  2.0953  0.4937
   228   212   139  2.0736  0.4871
   227   212   139  2.0698  0.4860
   230   211   139  2.0623  0.4838
   229   212   139  2.0556  0.4817
   231   210   139  2.0225  0.4719
   230   212   139  2.0175  0.4704
   228   213   139  2.0049  0.4667
   229   209   141  2.4693  0.6093
   229   215   141  2.4669  0.6085
   230   215   141  2.4625  0.6071
   228   209   141  2.4594  0.6061
   230   209   141  2.4542  0.6044
   228   215   141  2.4332  0.5977
   227   209   141  2.4263  0.5954
   231   215   141  2.4229  0.5943
   231   209   141  2.4151  0.5919
   232   212   141  2.4076  0.5894
   232   211   141  2.4066  0.5891
   232   213   141  2.3974  0.5862
   232   210   141  2.3905  0.5840
   232   214   141  2.3792  0.5804
   226   209   141  2.3746  0.5789
   227   215   141  2.3645  0.5757
   226   210   141  2.3574  0.5735
   232   209   141  2.3558  0.5730
   232   215   141  2.3548  0.5727
   226   211   141  2.3410  0.5683
   226   212   141  2.3263  0.5637
   226   213   141  2.3116  0.5591
   226   214   141  2.2936  0.5534
   226   215   141  2.2690  0.5457
   227   209   139  2.2305  0.5349
   226   209   139  2.2182  0.5311
   228   209   139  2.2166  0.5306
   226   210   139  2.1760  0.5181
   229   209   139  2.1756  0.5180
   229   215   140  2.1627  0.5136
   228   215   140  2.1592  0.5125
   230   215   140  2.1591  0.5125
   227   215   140  2.1501  0.5097
   231   215   140  2.1460  0.5085
   226   213   140  2.1402  0.5067
   226   214   140  2.1391  0.5064
   226   212   140  2.1383  0.5061
   226   215   140  2.1364  0.5056
   229   209   140  2.1346  0.5050
   226   211   140  2.1315  0.5041
   232   212   140  2.1311  0.5040
   232   213   140  2.1304  0.5037
   228   209   140  2.1301  0.5037
   230   209   140  2.1292  0.5034
   232   214   140  2.1264  0.5025
   232   211   140  2.1255  0.5023
   232   215   140  2.1211  0.5009
   226   210   140  2.1181  0.5000
   227   209   140  2.1170  0.4997
   226   211   139  2.1165  0.5001
   231   209   140  2.1127  0.4984
   230   209   139  2.1112  0.4984
   232   210   140  2.1106  0.4978
   226   209   140  2.0969  0.4937
   232   209   140  2.0844  0.4899
   226   212   139  2.0461  0.4789
   231   209   139  2.0309  0.4744
   228   208   141  2.4400  0.5998
   229   208   141  2.4359  0.5985
   229   216   141  2.4325  0.5974
   230   216   141  2.4288  0.5962
   227   208   141  2.4232  0.5945
   230   208   141  2.4100  0.5902
   228   216   141  2.3989  0.5867
   231   216   141  2.3908  0.5841
   226   208   141  2.3886  0.5834
   231   208   141  2.3635  0.5754
   225   208   141  2.3398  0.5679
   227   216   141  2.3305  0.5650
   233   211   141  2.3290  0.5645
   233   212   141  2.3264  0.5637
   232   216   141  2.3254  0.5634
   233   210   141  2.3154  0.5602
   233   213   141  2.3124  0.5593
   225   209   141  2.3102  0.5586
   232   208   141  2.3000  0.5554
   233   214   141  2.2916  0.5528
   233   209   141  2.2811  0.5495
   225   210   141  2.2794  0.5490
   233   215   141  2.2672  0.5452
   225   211   141  2.2517  0.5404
   227   208   139  2.2438  0.5390
   233   216   141  2.2412  0.5371
   226   208   139  2.2380  0.5372
   226   216   141  2.2355  0.5354
   225   212   141  2.2284  0.5332
   233   208   141  2.2239  0.5318
   228   208   139  2.2232  0.5326
   225   208   139  2.2101  0.5286
   225   213   141  2.2075  0.5268
   225   214   141  2.1856  0.5200
   225   209   139  2.1847  0.5208
   229   208   139  2.1757  0.5181
   225   215   141  2.1591  0.5120
   229   216   140  2.1553  0.5113
   228   216   140  2.1524  0.5104
   230   216   140  2.1518  0.5102
   227   216   140  2.1446  0.5080
   231   216   140  2.1395  0.5065
   225   210   139  2.1389  0.5068
   226   216   140  2.1326  0.5044
   225   216   141  2.1260  0.5019
   225   214   140  2.1184  0.5001
   225   215   140  2.1182  0.5001
   225   213   140  2.1166  0.4996
   225   216   140  2.1163  0.4995
   232   216   140  2.1155  0.4992
   225   212   140  2.1122  0.4983
   230   208   139  2.1055  0.4967
   225   211   140  2.1040  0.4958
   229   208   140  2.0987  0.4942
   228   208   140  2.0959  0.4933
   230   208   140  2.0921  0.4922
   225   210   140  2.0908  0.4918
   233   212   140  2.0904  0.4917
   233   213   140  2.0899  0.4916
   233   214   140  2.0863  0.4905
   227   208   140  2.0851  0.4901
   233   211   140  2.0847  0.4900
   233   215   140  2.0817  0.4891
   225   211   139  2.0778  0.4884
   233   216   140  2.0768  0.4876
   231   208   140  2.0749  0.4870
   225   209   140  2.0714  0.4860
   233   210   140  2.0699  0.4856
   226   208   140  2.0680  0.4850
   232   208   140  2.0464  0.4785
   225   208   140  2.0457  0.4783
   233   209   140  2.0439  0.4778
   231   208   139  2.0203  0.4713
   225   212   139  2.0077  0.4675
   233   208   140  2.0063  0.4667
   227   207   141  2.4099  0.5902
   228   207   141  2.4082  0.5896
   226   207   141  2.3940  0.5851
   229   207   141  2.3877  0.5831
   229   217   141  2.3867  0.5828
   230   217   141  2.3851  0.5823
   225   207   141  2.3619  0.5749
   228   217   141  2.3528  0.5720
   231   217   141  2.3512  0.5715
   230   207   141  2.3485  0.5707
   224   207   141  2.3145  0.5600
   231   207   141  2.2926  0.5531
   232   217   141  2.2915  0.5528
   227   217   141  2.2856  0.5509
   224   208   141  2.2800  0.5492
   234   211   141  2.2391  0.5365
   224   209   141  2.2386  0.5363
   234   212   141  2.2327  0.5345
   226   207   139  2.2320  0.5354
   227   207   139  2.2302  0.5348
   234   210   141  2.2285  0.5332
   232   207   141  2.2232  0.5316
   234   213   141  2.2153  0.5291
   233   217   141  2.2143  0.5288
   225   207   139  2.2117  0.5291
   228   207   139  2.2027  0.5263
   224   210   141  2.1972  0.5236
   234   209   141  2.1961  0.5232
   226   217   141  2.1926  0.5222
   234   214   141  2.1925  0.5221
   224   207   139  2.1752  0.5179
   234   215   141  2.1686  0.5149
   224   208   139  2.1668  0.5153
   224   211   141  2.1604  0.5124
   229   207   139  2.1498  0.5101
   229   217   140  2.1478  0.5090
   234   216   141  2.1465  0.5081
   228   217   140  2.1455  0.5083
   233   207   141  2.1446  0.5076
   230   217   140  2.1443  0.5080
   234   208   141  2.1398  0.5061
   227   217   140  2.1387  0.5063
   224   209   139  2.1370  0.5062
   231   217   140  2.1325  0.5044
   224   212   141  2.1296  0.5030
   226   217   140  2.1280  0.5030
   234   217   141  2.1270  0.5022
   225   217   140  2.1130  0.4985
   232   217   140  2.1093  0.4974
   224   213   141  2.1030  0.4950
   224   216   140  2.0947  0.4930
   224   215   140  2.0947  0.4930
   224   217   140  2.0926  0.4924
   224   214   140  2.0924  0.4923
   224   210   139  2.0892  0.4918
   224   213   140  2.0878  0.4909
   225   217   141  2.0856  0.4898
   224   212   140  2.0810  0.4889
   224   214   141  2.0770  0.4872
   230   207   139  2.0756  0.4877
   224   211   140  2.0715  0.4860
   233   217   140  2.0715  0.4860
   234   207   141  2.0611  0.4825
   224   210   140  2.0586  0.4822
   229   207   140  2.0541  0.4808
   228   207   140  2.0538  0.4807
   224   215   141  2.0485  0.4787
   227   207   140  2.0463  0.4785
   230   207   140  2.0457  0.4783
   224   209   140  2.0412  0.4770
   234   212   140  2.0352  0.4752
   234   213   140  2.0342  0.4749
   226   207   140  2.0330  0.4746
   234   214   140  2.0303  0.4737
   234   211   140  2.0302  0.4737
   224   211   139  2.0287  0.4737
   231   207   140  2.0275  0.4729
   234   215   140  2.0256  0.4724
   234   216   140  2.0211  0.4710
   224   208   140  2.0189  0.4704
   234   217   140  2.0165  0.4697
