#   X     Y     Z      S       D
   410   140   134  2.2136  0.5324
   409   140   134  2.2126  0.5321
   409   141   134  2.2119  0.5319
   410   141   134  2.2086  0.5308
   410   139   134  2.2053  0.5298
   409   139   134  2.1997  0.5281
   411   140   134  2.1989  0.5278
   411   139   134  2.1960  0.5269
   411   141   134  2.1893  0.5249
   408   141   134  2.2017  0.5287
   408   140   134  2.1991  0.5279
   409   142   134  2.1967  0.5272
   410   142   134  2.1898  0.5250
   408   142   134  2.1895  0.5250
   410   138   134  2.1845  0.5234
   408   139   134  2.1826  0.5228
   411   138   134  2.1810  0.5223
   409   138   134  2.1742  0.5202
   412   139   134  2.1687  0.5185
   411   142   134  2.1670  0.5180
   412   140   134  2.1658  0.5176
   412   138   134  2.1605  0.5160
   408   138   134  2.1533  0.5138
   412   141   134  2.1517  0.5133
   412   142   134  2.1265  0.5056
   407   141   134  2.1799  0.5220
   407   140   134  2.1750  0.5205
   407   142   134  2.1696  0.5188
   409   143   134  2.1669  0.5180
   408   143   134  2.1622  0.5165
   410   143   134  2.1574  0.5151
   407   139   134  2.1559  0.5146
   411   137   134  2.1548  0.5143
   410   137   134  2.1521  0.5135
   407   143   134  2.1437  0.5109
   412   137   134  2.1418  0.5103
   409   137   134  2.1369  0.5088
   411   143   134  2.1323  0.5074
   407   138   134  2.1238  0.5048
   413   139   134  2.1214  0.5041
   413   138   134  2.1208  0.5039
   413   140   134  2.1126  0.5014
   408   137   134  2.1123  0.5013
   413   137   134  2.1107  0.5008
   413   141   134  2.0946  0.4959
   412   143   134  2.0907  0.4948
   407   137   134  2.0797  0.4914
   413   142   134  2.0678  0.4878
   413   143   134  2.0325  0.4773
   406   141   134  2.1465  0.5117
   406   140   134  2.1406  0.5099
   406   142   134  2.1367  0.5087
   409   144   134  2.1235  0.5047
   408   144   134  2.1203  0.5037
   406   139   134  2.1199  0.5036
   411   136   134  2.1183  0.5031
   412   136   134  2.1131  0.5015
   410   144   134  2.1123  0.5013
   406   143   134  2.1107  0.5008
   410   136   134  2.1093  0.5004
   407   144   134  2.1028  0.4984
   413   136   134  2.0913  0.4949
   409   136   134  2.0893  0.4943
   411   144   134  2.0864  0.4935
   406   138   134  2.0855  0.4932
   406   144   134  2.0697  0.4884
   414   138   134  2.0613  0.4859
   408   136   134  2.0608  0.4857
   414   137   134  2.0607  0.4857
   414   139   134  2.0542  0.4837
   414   136   134  2.0521  0.4831
   412   144   134  2.0454  0.4811
   414   140   134  2.0398  0.4794
   406   137   134  2.0388  0.4791
   407   136   134  2.0250  0.4750
   414   141   134  2.0188  0.4732
   405   141   134  2.0993  0.4974
   405   140   134  2.0936  0.4956
   405   142   134  2.0885  0.4941
   412   135   134  2.0751  0.4900
   411   135   134  2.0723  0.4892
   405   139   134  2.0721  0.4891
   409   145   134  2.0688  0.4881
   408   145   134  2.0664  0.4874
   413   135   134  2.0632  0.4865
   405   143   134  2.0612  0.4858
   410   135   134  2.0571  0.4846
   410   145   134  2.0571  0.4846
   407   145   134  2.0494  0.4823
   405   138   134  2.0361  0.4783
   414   135   134  2.0356  0.4782
   409   135   134  2.0323  0.4772
   411   145   134  2.0316  0.4770
   405   144   134  2.0188  0.4732
   406   145   134  2.0163  0.4724
   408   135   134  2.0001  0.4676
   404   141   134  2.0345  0.4778
   404   140   134  2.0300  0.4765
   412   134   134  2.0285  0.4761
   413   134   134  2.0269  0.4756
   404   142   134  2.0214  0.4739
   411   134   134  2.0176  0.4728
   414   134   134  2.0115  0.4710
   404   139   134  2.0086  0.4701
   409   146   134  2.0066  0.4695
   408   146   134  2.0044  0.4689
