#   X     Y     Z      S       D
   448   316   330  2.2155  0.6400
   449   317   330  2.2145  0.6396
   448   317   330  2.2141  0.6395
   449   316   330  2.2096  0.6377
   448   315   330  2.1957  0.6324
   447   316   330  2.1900  0.6302
   449   315   330  2.1842  0.6279
   447   317   330  2.1824  0.6272
   447   315   330  2.1763  0.6249
   448   316   329  2.0988  0.5940
   447   316   329  2.0983  0.5938
   448   315   329  2.0944  0.5923
   447   317   329  2.0943  0.5923
   448   317   329  2.0936  0.5920
   447   315   329  2.0913  0.5911
   449   316   329  2.0485  0.5752
   449   317   329  2.0452  0.5739
   449   315   329  2.0439  0.5734
   449   318   330  2.1971  0.6329
   448   318   330  2.1899  0.6301
   450   317   330  2.1788  0.6259
   450   318   330  2.1681  0.6218
   450   316   330  2.1679  0.6217
   448   314   330  2.1595  0.6185
   447   318   330  2.1520  0.6156
   447   314   330  2.1456  0.6131
   449   314   330  2.1434  0.6123
   446   316   330  2.1381  0.6103
   450   315   330  2.1375  0.6101
   446   315   330  2.1309  0.6076
   446   317   330  2.1242  0.6050
   446   314   330  2.1067  0.5984
   450   314   330  2.0931  0.5932
   446   318   330  2.0878  0.5913
   448   314   329  2.0813  0.5874
   447   318   329  2.0773  0.5859
   448   318   329  2.0769  0.5857
   447   314   329  2.0751  0.5851
   446   316   329  2.0530  0.5768
   446   317   329  2.0524  0.5766
   446   315   329  2.0418  0.5727
   446   318   329  2.0378  0.5712
   449   318   329  2.0323  0.5691
   449   314   329  2.0315  0.5689
   446   314   329  2.0213  0.5651
   449   319   330  2.1584  0.6181
   448   319   330  2.1444  0.6127
   450   319   330  2.1366  0.6097
   448   313   330  2.1143  0.6012
   447   313   330  2.1049  0.5977
   451   317   330  2.1018  0.5965
   447   319   330  2.1001  0.5959
   451   318   330  2.0971  0.5948
   449   313   330  2.0947  0.5939
   451   316   330  2.0858  0.5905
   451   319   330  2.0720  0.5853
   446   313   330  2.0718  0.5852
   445   315   330  2.0653  0.5828
   445   316   330  2.0647  0.5826
   448   313   329  2.0585  0.5789
   451   315   330  2.0517  0.5777
   447   313   329  2.0496  0.5756
   445   314   330  2.0489  0.5767
   448   319   329  2.0472  0.5747
   447   319   329  2.0461  0.5742
   445   317   330  2.0437  0.5748
   450   313   330  2.0423  0.5742
   446   319   330  2.0300  0.5696
   445   313   330  2.0212  0.5664
   449   313   329  2.0094  0.5607
   446   319   329  2.0084  0.5603
   449   319   329  2.0079  0.5601
   451   314   330  2.0052  0.5605
   445   318   330  2.0010  0.5590
   449   320   330  2.1015  0.5964
   450   320   330  2.0867  0.5908
   448   320   330  2.0804  0.5885
   448   312   330  2.0680  0.5838
   447   312   330  2.0619  0.5816
   449   312   330  2.0464  0.5758
   446   312   330  2.0333  0.5709
   447   320   330  2.0295  0.5695
   451   320   330  2.0283  0.5690
   448   312   329  2.0228  0.5656
   447   312   329  2.0128  0.5619
   448   320   329  2.0049  0.5590
   447   320   329  2.0017  0.5579
   449   321   330  2.0292  0.5694
   448   311   330  2.0275  0.5687
   447   311   330  2.0233  0.5672
   450   321   330  2.0210  0.5663
   449   311   330  2.0048  0.5603
   448   321   330  2.0012  0.5590
