#   X     Y     Z      S       D
   416   113   159  2.3322  0.5565
   416   114   159  2.3318  0.5564
   415   113   159  2.3286  0.5554
   415   114   159  2.3238  0.5539
   417   114   159  2.3141  0.5509
   417   113   159  2.3118  0.5502
   416   112   159  2.3092  0.5494
   415   112   159  2.3077  0.5490
   417   112   159  2.2883  0.5430
   416   115   159  2.3084  0.5492
   414   113   159  2.2994  0.5464
   417   115   159  2.2955  0.5452
   415   115   159  2.2942  0.5448
   414   114   159  2.2884  0.5431
   414   112   159  2.2825  0.5412
   418   114   159  2.2738  0.5386
   418   113   159  2.2701  0.5375
   416   111   159  2.2632  0.5354
   415   111   159  2.2616  0.5349
   418   115   159  2.2588  0.5340
   414   115   159  2.2510  0.5316
   418   112   159  2.2477  0.5307
   417   111   159  2.2443  0.5296
   414   111   159  2.2381  0.5277
   418   111   159  2.2074  0.5185
   416   116   159  2.2642  0.5356
   417   116   159  2.2578  0.5337
   413   113   159  2.2439  0.5295
   415   116   159  2.2421  0.5289
   413   112   159  2.2330  0.5262
   418   116   159  2.2268  0.5243
   413   114   159  2.2252  0.5238
   419   114   159  2.2152  0.5208
   419   113   159  2.2112  0.5196
   419   115   159  2.2031  0.5172
   416   110   159  2.1958  0.5150
   413   111   159  2.1924  0.5140
   415   110   159  2.1917  0.5137
   419   112   159  2.1912  0.5136
   414   116   159  2.1900  0.5132
   417   110   159  2.1812  0.5106
   413   115   159  2.1787  0.5098
   419   116   159  2.1764  0.5091
   414   110   159  2.1679  0.5066
   419   111   159  2.1560  0.5031
   418   110   159  2.1504  0.5014
   413   110   159  2.1240  0.4936
   413   116   159  2.1084  0.4889
   419   110   159  2.1067  0.4884
   417   117   159  2.2052  0.5178
   416   117   159  2.2034  0.5173
   418   117   159  2.1816  0.5107
   415   117   159  2.1726  0.5080
   412   113   159  2.1626  0.5050
   412   112   159  2.1594  0.5041
   420   114   159  2.1441  0.4995
   420   113   159  2.1404  0.4984
   419   117   159  2.1384  0.4978
   412   114   159  2.1350  0.4968
   420   115   159  2.1345  0.4966
   412   111   159  2.1250  0.4938
   420   112   159  2.1237  0.4934
   420   116   159  2.1127  0.4902
   414   117   159  2.1112  0.4898
   416   109   159  2.1095  0.4893
   415   109   159  2.1013  0.4868
   417   109   159  2.1011  0.4868
   420   111   159  2.0947  0.4849
   420   117   159  2.0816  0.4810
   412   115   159  2.0792  0.4803
   418   109   159  2.0784  0.4801
   414   109   159  2.0754  0.4792
   412   110   159  2.0609  0.4750
   420   110   159  2.0544  0.4731
   419   109   159  2.0447  0.4702
   413   109   159  2.0316  0.4664
   413   117   159  2.0207  0.4633
   420   109   159  2.0036  0.4583
   412   116   159  2.0000  0.4573
   417   118   159  2.1440  0.4995
   416   118   159  2.1333  0.4963
   418   118   159  2.1292  0.4951
   419   118   159  2.0943  0.4848
   415   118   159  2.0932  0.4844
   421   114   159  2.0664  0.4766
   421   113   159  2.0636  0.4758
   411   112   159  2.0633  0.4757
   421   115   159  2.0589  0.4744
   411   113   159  2.0573  0.4739
   421   112   159  2.0507  0.4720
   420   118   159  2.0456  0.4705
   421   116   159  2.0419  0.4694
   411   111   159  2.0371  0.4680
   421   111   159  2.0286  0.4656
   414   118   159  2.0230  0.4639
   411   114   159  2.0204  0.4632
   421   117   159  2.0174  0.4623
   416   108   159  2.0087  0.4598
   417   108   159  2.0076  0.4595
   417   119   159  2.0823  0.4813
   418   119   159  2.0764  0.4795
   416   119   159  2.0625  0.4754
   419   119   159  2.0500  0.4718
   415   119   159  2.0137  0.4612
   420   119   159  2.0091  0.4599
   418   120   159  2.0297  0.4659
   417   120   159  2.0278  0.4653
   419   120   159  2.0104  0.4603
   416   120   159  2.0000  0.4573
