#   X     Y     Z      S       D
   152   108   127  2.1185  0.5069
   152   107   127  2.1159  0.5061
   151   108   127  2.1131  0.5052
   153   107   127  2.1088  0.5039
   153   108   127  2.1082  0.5037
   151   107   127  2.1074  0.5035
   152   109   127  2.1024  0.5019
   151   109   127  2.1013  0.5016
   153   109   127  2.0882  0.4976
   152   106   127  2.0964  0.5001
   150   108   127  2.0933  0.4992
   153   106   127  2.0908  0.4984
   151   106   127  2.0866  0.4971
   150   109   127  2.0859  0.4969
   150   107   127  2.0848  0.4966
   154   107   127  2.0846  0.4965
   154   108   127  2.0813  0.4955
   151   110   127  2.0709  0.4924
   154   106   127  2.0685  0.4916
   152   110   127  2.0673  0.4913
   150   106   127  2.0633  0.4900
   150   110   127  2.0604  0.4892
   154   109   127  2.0582  0.4885
   153   110   127  2.0492  0.4858
   154   110   127  2.0167  0.4760
   152   105   127  2.0628  0.4899
   149   108   127  2.0607  0.4893
   149   109   127  2.0571  0.4882
   153   105   127  2.0571  0.4882
   151   105   127  2.0540  0.4872
   149   107   127  2.0498  0.4860
   155   107   127  2.0422  0.4836
   155   108   127  2.0370  0.4821
   149   110   127  2.0360  0.4818
   154   105   127  2.0354  0.4816
   150   105   127  2.0321  0.4806
   149   106   127  2.0279  0.4793
   155   106   127  2.0277  0.4793
   151   111   127  2.0221  0.4776
   150   111   127  2.0159  0.4757
   152   111   127  2.0145  0.4753
   155   109   127  2.0123  0.4746
   152   104   127  2.0193  0.4767
   148   108   127  2.0168  0.4760
   148   109   127  2.0161  0.4758
   151   104   127  2.0133  0.4749
   153   104   127  2.0119  0.4745
   148   107   127  2.0042  0.4722
