#   X     Y     Z      S       D
   164   148   212  2.1016  0.4816
   164   149   212  2.1014  0.4816
   163   149   212  2.1000  0.4812
   163   148   212  2.0979  0.4806
   165   148   212  2.0926  0.4790
   165   149   212  2.0922  0.4789
   164   147   212  2.0830  0.4762
   163   147   212  2.0785  0.4749
   165   147   212  2.0730  0.4733
   162   149   212  2.0875  0.4776
   163   150   212  2.0862  0.4772
   164   150   212  2.0845  0.4767
   162   148   212  2.0810  0.4757
   162   150   212  2.0788  0.4750
   165   150   212  2.0744  0.4738
   166   149   212  2.0723  0.4732
   166   148   212  2.0711  0.4728
   162   147   212  2.0589  0.4693
   166   150   212  2.0556  0.4683
   166   147   212  2.0490  0.4664
   164   146   212  2.0448  0.4652
   163   146   212  2.0414  0.4642
   165   146   212  2.0322  0.4616
   162   146   212  2.0213  0.4585
   166   146   212  2.0048  0.4538
   161   149   212  2.0624  0.4703
   161   150   212  2.0607  0.4698
   163   151   212  2.0590  0.4693
   162   151   212  2.0567  0.4687
   164   151   212  2.0543  0.4679
   161   148   212  2.0499  0.4667
   161   151   212  2.0455  0.4654
   165   151   212  2.0431  0.4647
   167   149   212  2.0411  0.4641
   167   148   212  2.0369  0.4629
   167   150   212  2.0273  0.4602
   166   151   212  2.0254  0.4596
   161   147   212  2.0237  0.4592
   167   147   212  2.0116  0.4557
   167   151   212  2.0001  0.4524
   160   150   212  2.0297  0.4609
   162   152   212  2.0240  0.4592
   160   149   212  2.0232  0.4590
   160   151   212  2.0228  0.4589
   163   152   212  2.0222  0.4587
   161   152   212  2.0186  0.4577
   164   152   212  2.0150  0.4567
   160   148   212  2.0037  0.4534
   165   152   212  2.0033  0.4533
   160   152   212  2.0032  0.4533
