#   X     Y     Z      S       D
   388   130   281  2.1105  0.5325
   387   130   281  2.0988  0.5287
   388   129   281  2.0918  0.5264
   387   129   281  2.0864  0.5246
   389   130   281  2.0864  0.5246
   388   131   281  2.0858  0.5244
   389   131   281  2.0671  0.5183
   387   131   281  2.0667  0.5182
   389   129   281  2.0642  0.5174
   386   130   281  2.0458  0.5115
   386   129   281  2.0418  0.5102
   388   128   281  2.0363  0.5084
   390   130   281  2.0355  0.5082
   387   128   281  2.0353  0.5081
   390   131   281  2.0190  0.5028
   388   132   281  2.0160  0.5019
   390   129   281  2.0130  0.5009
   389   128   281  2.0078  0.4993
   386   131   281  2.0058  0.4986
   389   132   281  2.0038  0.4980
