#   X     Y     Z      S       D
   127   322   215  2.9046  0.7360
   126   322   215  2.9023  0.7353
   127   323   215  2.9008  0.7348
   126   321   215  2.9000  0.7345
   128   323   215  2.8961  0.7331
   127   321   215  2.8936  0.7323
   128   322   215  2.8920  0.7317
   126   323   215  2.8908  0.7313
   128   321   215  2.8722  0.7250
   128   323   214  2.8276  0.7095
   128   322   214  2.8236  0.7082
   127   323   214  2.8121  0.7043
   127   322   214  2.8084  0.7031
   128   321   214  2.8022  0.7010
   127   321   214  2.7867  0.6959
   126   323   214  2.7731  0.6913
   126   322   214  2.7679  0.6896
   126   321   214  2.7455  0.6822
   126   321   216  2.2524  0.5273
   126   322   216  2.2348  0.5220
   127   321   216  2.2344  0.5219
   127   322   216  2.2209  0.5178
   126   323   216  2.2146  0.5160
   127   323   216  2.2037  0.5127
   128   321   216  2.2035  0.5126
   128   322   216  2.1952  0.5102
   128   323   216  2.1827  0.5065
   128   324   215  2.8883  0.7305
   127   324   215  2.8868  0.7300
   125   321   215  2.8845  0.7292
   129   323   215  2.8802  0.7277
   125   322   215  2.8796  0.7275
   126   320   215  2.8795  0.7275
   129   324   215  2.8773  0.7267
   125   320   215  2.8720  0.7249
   126   324   215  2.8703  0.7244
   129   322   215  2.8693  0.7240
   127   320   215  2.8643  0.7223
   125   323   215  2.8617  0.7215
   129   321   215  2.8420  0.7148
   125   324   215  2.8361  0.7128
   128   320   215  2.8343  0.7122
   129   323   214  2.8213  0.7074
   129   322   214  2.8160  0.7057
   128   324   214  2.8158  0.7056
   129   324   214  2.8115  0.7041
   127   324   214  2.8001  0.7003
   129   320   215  2.7967  0.6996
   129   321   214  2.7947  0.6985
   128   320   214  2.7637  0.6882
   126   324   214  2.7633  0.6881
   129   320   214  2.7580  0.6863
   127   320   214  2.7472  0.6827
   125   323   214  2.7113  0.6709
   125   324   214  2.7061  0.6692
   126   320   214  2.7056  0.6690
   125   322   214  2.7028  0.6681
   125   321   214  2.6790  0.6603
   125   320   214  2.6396  0.6475
   125   320   213  2.4713  0.5936
   126   320   213  2.4595  0.5899
   127   320   213  2.4306  0.5809
   125   321   213  2.4209  0.5779
   126   321   213  2.4147  0.5760
   127   321   213  2.3935  0.5694
   128   320   213  2.3885  0.5678
   126   322   213  2.3613  0.5595
   125   322   213  2.3610  0.5594
   128   321   213  2.3601  0.5591
   127   322   213  2.3487  0.5556
   129   320   213  2.3381  0.5524
   128   322   213  2.3250  0.5484
   129   321   213  2.3181  0.5463
   126   323   213  2.3046  0.5422
   127   323   213  2.3003  0.5409
   125   323   213  2.2982  0.5403
   129   322   213  2.2923  0.5385
   128   323   213  2.2858  0.5365
   125   320   216  2.2668  0.5316
   126   320   216  2.2629  0.5305
   129   323   213  2.2620  0.5294
   125   321   216  2.2533  0.5276
   127   324   213  2.2518  0.5263
   126   324   213  2.2493  0.5255
   128   324   213  2.2447  0.5242
   127   320   216  2.2404  0.5237
   125   324   213  2.2380  0.5222
   125   322   216  2.2337  0.5217
   129   324   213  2.2281  0.5192
   129   322   217  2.2165  0.5168
   125   323   216  2.2126  0.5154
   129   323   217  2.2124  0.5156
   128   322   217  2.2116  0.5154
   129   321   217  2.2093  0.5147
   128   321   217  2.2068  0.5139
   128   323   217  2.2056  0.5136
   128   320   216  2.2043  0.5129
   129   320   217  2.1957  0.5106
   128   320   217  2.1957  0.5106
   126   324   216  2.1952  0.5102
   125   324   216  2.1930  0.5095
   129   324   217  2.1928  0.5098
   127   324   216  2.1862  0.5075
   128   324   217  2.1853  0.5075
   127   322   217  2.1825  0.5067
   127   321   217  2.1822  0.5066
   127   320   217  2.1762  0.5048
   127   323   217  2.1735  0.5041
   128   324   216  2.1686  0.5023
   129   321   216  2.1641  0.5010
   129   322   216  2.1615  0.5002
   129   320   216  2.1599  0.4997
   129   323   216  2.1543  0.4981
   127   324   217  2.1523  0.4978
   129   324   216  2.1444  0.4952
   126   320   217  2.1355  0.4928
   126   321   217  2.1344  0.4925
   126   322   217  2.1292  0.4910
   126   323   217  2.1169  0.4874
   126   324   217  2.0953  0.4811
   125   320   217  2.0733  0.4747
   125   321   217  2.0641  0.4720
   125   322   217  2.0530  0.4688
   125   323   217  2.0381  0.4645
   125   324   217  2.0173  0.4585
   128   325   215  2.8726  0.7251
   127   325   215  2.8669  0.7232
   129   325   215  2.8639  0.7222
   130   323   215  2.8553  0.7193
   130   324   215  2.8550  0.7192
   126   325   215  2.8456  0.7160
   124   321   215  2.8418  0.7147
   130   325   215  2.8416  0.7146
   130   322   215  2.8399  0.7141
   125   319   215  2.8395  0.7140
   126   319   215  2.8387  0.7137
   124   320   215  2.8356  0.7126
   124   322   215  2.8320  0.7114
   127   319   215  2.8152  0.7058
   124   319   215  2.8106  0.7042
   124   323   215  2.8104  0.7042
   125   325   215  2.8074  0.7032
   130   321   215  2.8070  0.7030
   130   323   214  2.7966  0.6992
   128   325   214  2.7915  0.6974
   130   322   214  2.7901  0.6970
   129   325   214  2.7892  0.6967
   130   324   214  2.7892  0.6967
   124   324   215  2.7820  0.6947
   128   319   215  2.7779  0.6933
   127   325   214  2.7757  0.6922
   130   325   214  2.7697  0.6902
   130   321   214  2.7693  0.6900
   130   320   215  2.7567  0.6862
   124   325   215  2.7515  0.6845
   126   325   214  2.7417  0.6809
   130   320   214  2.7351  0.6787
   129   319   215  2.7347  0.6790
   128   319   214  2.7104  0.6706
   129   319   214  2.7082  0.6699
   127   319   214  2.6919  0.6645
   130   319   215  2.6913  0.6647
   125   325   214  2.6901  0.6639
   130   319   214  2.6899  0.6639
   126   319   214  2.6502  0.6509
   124   324   214  2.6312  0.6448
   124   323   214  2.6299  0.6444
   124   325   214  2.6226  0.6420
   124   322   214  2.6171  0.6402
   124   321   214  2.5916  0.6320
   125   319   214  2.5860  0.6302
   124   320   214  2.5534  0.6198
   125   319   213  2.5063  0.6046
   124   319   214  2.5035  0.6040
   124   319   213  2.5000  0.6026
   126   319   213  2.4906  0.5996
   124   320   213  2.4635  0.5911
   127   319   213  2.4562  0.5888
   124   321   213  2.4104  0.5746
   128   319   213  2.4080  0.5739
   129   319   213  2.3515  0.5565
   124   322   213  2.3473  0.5552
   130   319   213  2.2918  0.5383
   130   320   213  2.2836  0.5358
   124   323   213  2.2814  0.5352
   130   321   213  2.2707  0.5319
   125   319   216  2.2698  0.5325
   126   319   216  2.2622  0.5302
   124   319   216  2.2541  0.5278
   130   322   213  2.2528  0.5266
   124   320   216  2.2491  0.5263
   127   319   216  2.2354  0.5222
   124   321   216  2.2348  0.5220
   130   323   213  2.2299  0.5197
   124   324   213  2.2189  0.5164
   124   322   216  2.2156  0.5163
   127   325   213  2.2051  0.5123
   128   325   213  2.2030  0.5117
   130   324   213  2.2019  0.5114
   130   322   217  2.1990  0.5116
   126   325   213  2.1984  0.5103
   124   323   216  2.1958  0.5104
   128   319   216  2.1952  0.5102
   130   323   217  2.1948  0.5104
   130   321   217  2.1919  0.5095
   129   325   213  2.1910  0.5082
   125   325   213  2.1840  0.5061
   128   319   217  2.1825  0.5067
   129   319   217  2.1806  0.5061
   130   320   217  2.1790  0.5057
   126   325   216  2.1780  0.5051
   124   324   216  2.1779  0.5050
   125   325   216  2.1763  0.5046
   130   324   217  2.1749  0.5045
   127   325   216  2.1699  0.5027
   130   325   213  2.1686  0.5015
   127   319   217  2.1682  0.5025
   130   319   217  2.1651  0.5015
   124   325   213  2.1634  0.5000
   124   325   216  2.1626  0.5005
   129   325   217  2.1557  0.4988
   128   325   216  2.1542  0.4981
   128   325   217  2.1489  0.4968
   129   319   216  2.1477  0.4961
   130   325   217  2.1371  0.4933
   126   319   217  2.1351  0.4927
   129   325   216  2.1328  0.4918
   130   322   216  2.1220  0.4886
   130   323   216  2.1199  0.4880
   130   321   216  2.1195  0.4878
   127   325   217  2.1173  0.4875
   130   324   216  2.1144  0.4864
   130   320   216  2.1114  0.4855
   130   325   216  2.1059  0.4839
   130   319   216  2.0973  0.4814
   125   319   217  2.0822  0.4772
   126   325   217  2.0629  0.4716
   124   319   217  2.0103  0.4565
   128   326   215  2.8517  0.7181
   127   326   215  2.8442  0.7156
   129   326   215  2.8428  0.7151
   131   323   215  2.8220  0.7081
   131   324   215  2.8217  0.7080
   126   326   215  2.8202  0.7074
   130   326   215  2.8180  0.7067
   131   325   215  2.8059  0.7027
   131   322   215  2.8047  0.7022
   125   318   215  2.7870  0.6963
   125   326   215  2.7795  0.6938
   126   318   215  2.7782  0.6934
   131   326   215  2.7777  0.6932
   123   321   215  2.7698  0.6906
   131   321   215  2.7688  0.6903
   123   320   215  2.7676  0.6899
   124   318   215  2.7664  0.6895
   128   326   214  2.7584  0.6864
   129   326   214  2.7580  0.6863
   123   322   215  2.7579  0.6867
   131   323   214  2.7574  0.6861
   131   324   214  2.7513  0.6841
   131   322   214  2.7506  0.6839
   123   319   215  2.7486  0.6836
   127   318   215  2.7478  0.6833
   127   326   214  2.7428  0.6813
   130   326   214  2.7412  0.6807
   123   323   215  2.7357  0.6793
   131   325   214  2.7339  0.6783
   131   321   214  2.7313  0.6775
   124   326   215  2.7227  0.6750
   131   320   215  2.7160  0.6728
   123   318   215  2.7121  0.6715
   126   326   214  2.7117  0.6710
   123   324   215  2.7079  0.6701
   131   326   214  2.7076  0.6697
   128   318   215  2.7053  0.6693
   131   320   214  2.7006  0.6674
   123   325   215  2.6785  0.6605
   125   326   214  2.6657  0.6560
   131   319   214  2.6605  0.6543
   129   318   215  2.6592  0.6542
   123   326   215  2.6511  0.6516
   131   319   215  2.6499  0.6512
   129   318   214  2.6483  0.6503
   128   318   214  2.6457  0.6495
   130   318   214  2.6360  0.6463
   127   318   214  2.6244  0.6426
   130   318   215  2.6152  0.6399
   131   318   214  2.6129  0.6389
   124   326   214  2.6055  0.6365
   126   318   214  2.5826  0.6291
   131   318   215  2.5755  0.6272
   123   324   214  2.5427  0.6164
   123   325   214  2.5418  0.6161
   123   323   214  2.5346  0.6138
   123   326   214  2.5322  0.6131
   125   318   213  2.5218  0.6095
   125   318   214  2.5212  0.6096
   123   322   214  2.5172  0.6083
   124   318   213  2.5155  0.6075
   126   318   213  2.5049  0.6041
   123   321   214  2.4904  0.5999
   123   318   213  2.4848  0.5978
   123   319   213  2.4711  0.5935
   127   318   213  2.4683  0.5926
   123   320   214  2.4542  0.5885
   124   318   214  2.4439  0.5853
   123   320   213  2.4357  0.5825
   128   318   213  2.4174  0.5768
   123   319   214  2.4093  0.5746
   123   321   213  2.3833  0.5662
   129   318   213  2.3581  0.5585
   123   318   214  2.3567  0.5583
   123   322   213  2.3207  0.5471
   130   318   213  2.2959  0.5396
   125   318   216  2.2589  0.5292
   123   323   213  2.2553  0.5273
   126   318   216  2.2477  0.5259
   124   318   216  2.2461  0.5254
   131   318   213  2.2339  0.5209
   131   319   213  2.2317  0.5203
   131   320   213  2.2273  0.5189
   131   321   213  2.2195  0.5166
   127   318   216  2.2175  0.5168
   123   319   216  2.2145  0.5159
   123   320   216  2.2098  0.5145
   123   318   216  2.2075  0.5139
   131   322   213  2.2073  0.5130
   123   321   216  2.1972  0.5108
   123   324   213  2.1931  0.5088
   131   323   213  2.1897  0.5078
   123   322   216  2.1809  0.5059
   128   318   216  2.1752  0.5042
   128   318   217  2.1709  0.5033
   129   318   217  2.1676  0.5023
   131   324   213  2.1660  0.5008
   123   323   216  2.1641  0.5010
   126   326   216  2.1626  0.5005
   131   322   217  2.1615  0.5005
   125   326   216  2.1615  0.5002
   127   326   213  2.1611  0.4993
   128   326   213  2.1610  0.4993
   127   318   217  2.1609  0.5003
   131   321   217  2.1574  0.4993
   131   323   217  2.1551  0.4986
   127   326   216  2.1545  0.4981
   130   318   217  2.1539  0.4982
   126   326   213  2.1526  0.4968
   129   326   213  2.1509  0.4963
   123   324   216  2.1490  0.4965
   124   326   216  2.1488  0.4965
   131   320   217  2.1482  0.4966
   128   326   216  2.1396  0.4937
   131   319   217  2.1385  0.4937
   123   325   213  2.1381  0.4925
   125   326   213  2.1372  0.4923
   123   325   216  2.1358  0.4926
   131   325   213  2.1354  0.4917
   126   318   217  2.1349  0.4926
   131   324   217  2.1337  0.4923
   131   318   217  2.1317  0.4917
   130   326   213  2.1299  0.4901
   129   318   216  2.1270  0.4901
   123   326   216  2.1230  0.4889
   129   326   216  2.1194  0.4878
   124   326   213  2.1165  0.4862
