#   X     Y     Z      S       D
   201   236   258  2.6497  0.6857
   200   236   258  2.6444  0.6839
   200   235   258  2.6427  0.6833
   201   235   258  2.6418  0.6830
   202   236   258  2.6274  0.6781
   201   237   258  2.6259  0.6775
   202   235   258  2.6167  0.6744
   200   237   258  2.6136  0.6733
   202   237   258  2.6088  0.6716
   200   235   259  2.0137  0.4801
   201   235   259  2.0118  0.4795
   200   236   259  2.0067  0.4780
   201   236   259  2.0062  0.4778
   202   235   259  2.0049  0.4774
   199   235   258  2.6134  0.6732
   200   234   258  2.6085  0.6715
   199   236   258  2.6059  0.6707
   201   234   258  2.6030  0.6697
   199   234   258  2.5877  0.6644
   203   236   258  2.5838  0.6631
   202   234   258  2.5773  0.6609
   201   238   258  2.5744  0.6599
   203   235   258  2.5733  0.6595
   203   237   258  2.5680  0.6577
   199   237   258  2.5667  0.6572
   202   238   258  2.5638  0.6563
   200   238   258  2.5550  0.6533
   203   234   258  2.5369  0.6472
   203   238   258  2.5286  0.6443
   199   238   258  2.5014  0.6352
   199   235   260  2.3664  0.5926
   199   234   260  2.3606  0.5907
   199   236   260  2.3523  0.5880
   200   235   260  2.3321  0.5814
   200   234   260  2.3250  0.5790
   199   237   260  2.3233  0.5785
   200   236   260  2.3224  0.5782
   200   237   260  2.3002  0.5710
   201   235   260  2.2956  0.5695
   201   236   260  2.2897  0.5676
   201   234   260  2.2877  0.5669
   201   237   260  2.2741  0.5626
   202   235   260  2.2599  0.5580
   202   236   260  2.2568  0.5570
   202   234   260  2.2520  0.5555
   202   237   260  2.2468  0.5538
   203   235   260  2.2260  0.5472
   203   236   260  2.2244  0.5467
   203   234   260  2.2189  0.5449
   199   234   259  2.0121  0.4796
   200   234   259  2.0121  0.4796
   199   235   259  2.0102  0.4790
   201   234   259  2.0083  0.4785
   202   234   259  2.0008  0.4762
   198   235   258  2.5496  0.6514
   200   233   258  2.5460  0.6502
   201   233   258  2.5380  0.6475
   198   234   258  2.5360  0.6468
   199   233   258  2.5321  0.6455
   198   236   258  2.5308  0.6451
   204   236   258  2.5240  0.6428
   204   235   258  2.5163  0.6402
   202   233   258  2.5139  0.6394
   204   237   258  2.5090  0.6377
   201   239   258  2.5018  0.6353
   202   239   258  2.4983  0.6342
   198   233   258  2.4917  0.6319
   204   234   258  2.4857  0.6299
   198   237   258  2.4827  0.6289
   203   233   258  2.4784  0.6275
   200   239   258  2.4762  0.6267
   204   238   258  2.4740  0.6260
   203   239   258  2.4707  0.6249
   204   233   258  2.4348  0.6129
   204   239   258  2.4235  0.6092
   199   239   258  2.4185  0.6076
   198   238   258  2.4121  0.6055
   198   235   260  2.3933  0.6014
   198   234   260  2.3893  0.6001
   198   236   260  2.3752  0.5955
   198   233   260  2.3614  0.5909
   198   237   260  2.3401  0.5840
   199   233   260  2.3329  0.5816
   198   239   258  2.3280  0.5780
   200   233   260  2.2983  0.5704
   198   238   260  2.2943  0.5691
   199   238   260  2.2851  0.5661
   200   238   260  2.2707  0.5615
   201   233   260  2.2629  0.5590
   201   238   260  2.2532  0.5559
   202   238   260  2.2333  0.5495
   202   233   260  2.2298  0.5484
   203   237   260  2.2183  0.5447
   203   238   260  2.2103  0.5422
   203   233   260  2.1995  0.5387
   204   235   260  2.1936  0.5369
   204   236   260  2.1924  0.5365
   204   237   260  2.1881  0.5351
   204   234   260  2.1878  0.5350
   204   233   260  2.1713  0.5298
   198   233   259  2.0084  0.4785
   198   234   259  2.0078  0.4783
   199   233   259  2.0075  0.4782
   200   233   259  2.0037  0.4771
   198   235   259  2.0005  0.4761
   200   232   258  2.4628  0.6222
   201   232   258  2.4543  0.6194
   199   232   258  2.4536  0.6192
   197   234   258  2.4519  0.6186
   205   236   258  2.4514  0.6185
   197   235   258  2.4510  0.6183
   205   235   258  2.4484  0.6175
   205   237   258  2.4358  0.6133
   202   232   258  2.4330  0.6124
   205   234   258  2.4256  0.6099
   198   232   258  2.4224  0.6088
   197   233   258  2.4224  0.6088
   197   236   258  2.4200  0.6081
   202   240   258  2.4192  0.6078
   201   240   258  2.4156  0.6066
   197   235   260  2.4069  0.6059
