#   X     Y     Z      S       D
   137   125   154  2.2227  0.5252
   138   125   154  2.2176  0.5236
   137   124   154  2.2154  0.5229
   138   126   154  2.2041  0.5195
   138   124   154  2.2015  0.5187
   137   126   154  2.1984  0.5178
   136   125   154  2.1955  0.5169
   136   124   154  2.1949  0.5167
   136   126   154  2.1630  0.5071
   136   124   155  2.0530  0.4741
   137   124   155  2.0467  0.4723
   138   124   155  2.0304  0.4675
   136   125   155  2.0298  0.4673
   137   125   155  2.0272  0.4666
   138   125   155  2.0149  0.4630
   137   123   154  2.1817  0.5128
   139   125   154  2.1815  0.5127
   139   126   154  2.1802  0.5123
   135   125   156  2.1729  0.5093
   136   125   156  2.1670  0.5075
   136   123   154  2.1667  0.5083
   135   126   156  2.1617  0.5059
   138   123   154  2.1610  0.5066
   135   124   156  2.1561  0.5042
   138   127   154  2.1559  0.5050
   139   124   154  2.1557  0.5049
   136   126   156  2.1552  0.5040
   136   124   156  2.1521  0.5031
   139   127   154  2.1465  0.5022
   135   124   154  2.1413  0.5007
   137   125   156  2.1403  0.4995
   135   125   154  2.1378  0.4996
   137   127   154  2.1376  0.4995
   137   126   156  2.1286  0.4961
   137   124   156  2.1275  0.4957
   135   123   156  2.1183  0.4930
   136   123   156  2.1175  0.4928
   135   123   154  2.1168  0.4933
   139   123   154  2.1079  0.4907
   135   126   154  2.1003  0.4885
   137   123   156  2.0972  0.4867
   138   125   156  2.0943  0.4859
   136   127   154  2.0926  0.4862
   138   124   156  2.0840  0.4829
   138   126   156  2.0835  0.4827
   136   123   155  2.0613  0.4766
   138   123   156  2.0592  0.4756
   135   123   155  2.0562  0.4750
   137   123   155  2.0539  0.4744
   135   124   155  2.0476  0.4725
   138   123   155  2.0361  0.4692
   139   125   156  2.0331  0.4679
   139   124   156  2.0259  0.4658
   135   127   154  2.0245  0.4662
   139   126   156  2.0231  0.4650
   135   125   155  2.0219  0.4650
   139   123   155  2.0097  0.4615
   139   123   156  2.0075  0.4605
   139   124   155  2.0051  0.4602
   134   125   156  2.1579  0.5048
   134   126   156  2.1485  0.5020
   134   124   156  2.1394  0.4993
   140   126   154  2.1291  0.4970
   137   122   154  2.1267  0.4963
   140   125   154  2.1181  0.4937
   135   127   156  2.1169  0.4926
   136   122   154  2.1162  0.4932
   136   127   156  2.1108  0.4908
   140   127   154  2.1101  0.4914
   134   127   156  2.1053  0.4891
   138   122   154  2.1010  0.4886
   134   123   156  2.0997  0.4875
   137   127   156  2.0868  0.4837
   140   124   154  2.0827  0.4833
   139   128   154  2.0759  0.4812
   136   122   156  2.0700  0.4787
   135   122   154  2.0697  0.4794
   138   128   154  2.0694  0.4793
   135   122   156  2.0664  0.4777
   134   124   154  2.0593  0.4764
   136   122   155  2.0574  0.4754
   137   122   156  2.0559  0.4746
   140   128   154  2.0559  0.4754
   134   125   154  2.0543  0.4749
   137   122   155  2.0516  0.4737
   135   122   155  2.0503  0.4733
   138   127   156  2.0458  0.4717
   134   122   156  2.0456  0.4716
   139   122   154  2.0428  0.4715
   137   128   154  2.0371  0.4698
   134   123   155  2.0366  0.4693
   134   123   154  2.0366  0.4697
   138   122   155  2.0351  0.4689
   134   124   155  2.0288  0.4670
   134   122   155  2.0286  0.4670
   140   123   154  2.0282  0.4672
   138   122   156  2.0258  0.4658
   134   126   154  2.0158  0.4636
   139   122   155  2.0101  0.4616
   134   125   155  2.0024  0.4594
   133   125   156  2.1240  0.4947
   133   126   156  2.1168  0.4926
   133   124   156  2.1042  0.4888
   133   127   156  2.0769  0.4808
   133   123   156  2.0638  0.4769
   137   121   154  2.0548  0.4750
   141   126   154  2.0548  0.4750
   141   127   154  2.0493  0.4734
   136   121   154  2.0480  0.4730
   136   121   155  2.0424  0.4710
   137   121   155  2.0410  0.4706
   135   128   156  2.0355  0.4686
   141   125   154  2.0327  0.4686
   135   121   155  2.0311  0.4677
   136   128   156  2.0310  0.4673
   138   121   155  2.0286  0.4670
   138   121   154  2.0255  0.4664
   134   128   156  2.0253  0.4657
   136   121   156  2.0153  0.4627
   137   128   156  2.0116  0.4617
   141   128   154  2.0105  0.4621
   133   122   156  2.0095  0.4611
   137   121   156  2.0088  0.4609
   139   121   155  2.0073  0.4608
   135   121   156  2.0065  0.4602
   134   121   155  2.0057  0.4603
   135   121   154  2.0051  0.4605
   133   123   155  2.0014  0.4591
   133   128   156  2.0010  0.4586
   132   125   156  2.0739  0.4799
   132   126   156  2.0691  0.4785
   132   124   156  2.0534  0.4739
   132   127   156  2.0334  0.4680
   137   120   155  2.0216  0.4650
   138   120   155  2.0162  0.4634
   136   120   155  2.0161  0.4633
   132   123   156  2.0139  0.4623
   139   120   155  2.0012  0.4590
   131   125   156  2.0111  0.4615
   131   126   156  2.0082  0.4607
