#   X     Y     Z      S       D
   199    73   269  2.5525  0.6665
   198    73   269  2.5450  0.6639
   199    74   269  2.5445  0.6637
   199    72   269  2.5333  0.6598
   198    72   269  2.5310  0.6590
   198    74   269  2.5310  0.6590
   200    73   269  2.5304  0.6588
   200    74   269  2.5300  0.6587
   200    72   269  2.5046  0.6499
   198    74   270  2.3539  0.5999
   199    74   270  2.3452  0.5970
   198    73   270  2.3398  0.5952
   199    73   270  2.3265  0.5908
   200    74   270  2.3259  0.5906
   198    72   270  2.3071  0.5843
   200    73   270  2.3015  0.5825
   199    72   270  2.2906  0.5789
   200    72   270  2.2612  0.5692
   199    75   269  2.5153  0.6536
   200    75   269  2.5089  0.6513
   197    73   269  2.5056  0.6502
   198    75   269  2.4958  0.6468
   197    72   269  2.4955  0.6467
   201    74   269  2.4911  0.6452
   197    74   269  2.4877  0.6440
   198    71   269  2.4857  0.6434
   199    71   269  2.4837  0.6427
   201    73   269  2.4826  0.6423
   201    75   269  2.4793  0.6412
   197    71   269  2.4536  0.6324
   200    71   269  2.4500  0.6312
   201    72   269  2.4494  0.6309
   197    75   269  2.4484  0.6306
   201    71   269  2.3897  0.6107
   198    75   270  2.3527  0.5995
   197    74   270  2.3502  0.5987
   199    75   270  2.3494  0.5984
   197    75   270  2.3449  0.5969
   197    73   270  2.3392  0.5950
   200    75   270  2.3367  0.5942
   201    75   270  2.3156  0.5871
   197    72   270  2.3086  0.5848
   201    74   270  2.2976  0.5811
   201    73   270  2.2666  0.5709
   197    71   270  2.2568  0.5677
   198    71   270  2.2543  0.5669
   199    71   270  2.2358  0.5608
   201    72   270  2.2209  0.5560
   200    71   270  2.2036  0.5503
   201    71   270  2.1598  0.5362
   200    76   269  2.4743  0.6395
   199    76   269  2.4733  0.6391
   201    76   269  2.4538  0.6325
   198    76   269  2.4480  0.6305
   196    73   269  2.4343  0.6258
   202    74   269  2.4318  0.6250
   202    75   269  2.4302  0.6244
   196    72   269  2.4267  0.6232
   202    76   269  2.4145  0.6191
   202    73   269  2.4142  0.6190
   196    74   269  2.4141  0.6190
   198    70   269  2.4089  0.6172
   199    70   269  2.4038  0.6155
   197    76   269  2.3967  0.6131
   196    71   269  2.3878  0.6101
   197    70   269  2.3800  0.6074
   202    72   269  2.3738  0.6054
   196    75   269  2.3729  0.6051
   200    70   269  2.3671  0.6031
   199    76   270  2.3430  0.5963
   198    76   270  2.3403  0.5954
   200    76   270  2.3371  0.5943
   196    74   270  2.3320  0.5926
   197    76   270  2.3277  0.5912
   196    75   270  2.3242  0.5900
   201    76   270  2.3233  0.5897
   196    73   270  2.3226  0.5894
