#   X     Y     Z      S       D
    63    65   263  2.0857  0.5058
    63    64   263  2.0822  0.5047
    64    65   263  2.0796  0.5039
    64    64   263  2.0769  0.5030
    63    66   263  2.0744  0.5022
    64    66   263  2.0685  0.5004
    62    65   263  2.0660  0.4996
    62    64   263  2.0642  0.4991
    62    66   263  2.0526  0.4955
    63    63   263  2.0651  0.4993
    64    63   263  2.0609  0.4981
    62    63   263  2.0486  0.4942
    63    67   263  2.0485  0.4942
    65    64   263  2.0457  0.4934
    65    65   263  2.0453  0.4932
    64    67   263  2.0439  0.4928
    65    63   263  2.0337  0.4896
    65    66   263  2.0323  0.4892
    61    64   263  2.0269  0.4875
    61    65   263  2.0249  0.4869
    62    67   263  2.0238  0.4866
    61    63   263  2.0152  0.4839
    61    66   263  2.0076  0.4816
    65    67   263  2.0072  0.4815
    63    62   263  2.0363  0.4904
    64    62   263  2.0334  0.4895
    62    62   263  2.0216  0.4859
    65    62   263  2.0105  0.4825
    63    68   263  2.0090  0.4820
    64    68   263  2.0071  0.4815
