#   X     Y     Z      S       D
   196   236   118  2.2853  0.5646
   196   237   118  2.2802  0.5629
   197   236   118  2.2764  0.5617
   195   236   118  2.2731  0.5607
   195   237   118  2.2712  0.5600
   197   237   118  2.2674  0.5588
   196   235   118  2.2588  0.5561
   197   235   118  2.2563  0.5553
   195   235   118  2.2422  0.5508
   198   236   118  2.2468  0.5522
   196   238   118  2.2443  0.5514
   194   237   118  2.2410  0.5504
   194   236   118  2.2408  0.5503
   195   238   118  2.2365  0.5489
   198   235   118  2.2340  0.5482
   198   237   118  2.2337  0.5481
   197   238   118  2.2307  0.5471
   197   234   118  2.2093  0.5403
   194   238   118  2.2076  0.5398
   194   235   118  2.2073  0.5397
   196   234   118  2.2042  0.5387
   198   238   118  2.1969  0.5364
   198   234   118  2.1965  0.5363
   195   234   118  2.1824  0.5318
   194   234   118  2.1449  0.5201
   199   236   118  2.1981  0.5368
   199   235   118  2.1925  0.5350
   193   237   118  2.1912  0.5346
   193   236   118  2.1898  0.5342
   196   239   118  2.1822  0.5318
   199   237   118  2.1816  0.5316
   195   239   118  2.1732  0.5289
   197   239   118  2.1709  0.5282
   199   234   118  2.1651  0.5264
   193   238   118  2.1591  0.5245
   193   235   118  2.1554  0.5234
   199   238   118  2.1460  0.5204
   194   239   118  2.1444  0.5199
   197   233   118  2.1418  0.5191
   198   239   118  2.1409  0.5188
   198   233   118  2.1393  0.5183
   196   233   118  2.1286  0.5150
   199   233   118  2.1194  0.5121
   195   233   118  2.1015  0.5066
   193   239   118  2.0971  0.5052
   199   239   118  2.0956  0.5048
   193   234   118  2.0927  0.5039
   194   233   118  2.0615  0.4943
   193   233   118  2.0093  0.4783
   200   235   118  2.1343  0.5168
   200   236   118  2.1338  0.5166
   192   237   118  2.1239  0.5135
   192   236   118  2.1219  0.5129
   200   234   118  2.1162  0.5111
   200   237   118  2.1156  0.5110
   196   240   118  2.0999  0.5061
   197   240   118  2.0938  0.5042
   192   238   118  2.0935  0.5041
   192   235   118  2.0880  0.5024
   195   240   118  2.0880  0.5024
   200   238   118  2.0829  0.5008
   200   233   118  2.0815  0.5004
   198   240   118  2.0710  0.4972
   198   232   118  2.0695  0.4967
   197   232   118  2.0618  0.4943
   199   232   118  2.0610  0.4941
   194   240   118  2.0580  0.4932
   196   232   118  2.0408  0.4879
   200   239   118  2.0399  0.4876
   199   240   118  2.0347  0.4860
   200   232   118  2.0346  0.4860
   192   239   118  2.0338  0.4858
   192   234   118  2.0268  0.4836
   193   240   118  2.0114  0.4790
   195   232   118  2.0085  0.4781
   201   235   118  2.0638  0.4950
   201   236   118  2.0596  0.4937
   201   234   118  2.0528  0.4916
   191   237   118  2.0423  0.4884
   201   237   118  2.0418  0.4882
   191   236   118  2.0399  0.4876
   201   233   118  2.0275  0.4838
   201   238   118  2.0140  0.4797
   191   238   118  2.0139  0.4797
   191   235   118  2.0074  0.4777
   197   241   118  2.0050  0.4770
   196   241   118  2.0043  0.4768
