#   X     Y     Z      S       D
   217    76   295  2.6416  0.7418
   218    76   295  2.6327  0.7384
   217    77   295  2.6251  0.7355
   217    75   295  2.6248  0.7354
   218    75   295  2.6221  0.7343
   216    76   295  2.6197  0.7334
   216    77   295  2.6097  0.7296
   218    77   295  2.6086  0.7292
   216    75   295  2.5979  0.7251
   218    77   294  2.2175  0.5854
   217    77   294  2.2111  0.5832
   218    76   294  2.2019  0.5800
   217    76   294  2.1965  0.5781
   216    77   294  2.1906  0.5761
   216    76   294  2.1764  0.5712
   217    77   296  2.1763  0.5739
   218    77   296  2.1706  0.5719
   218    75   294  2.1630  0.5666
   217    75   294  2.1600  0.5655
   216    77   296  2.1532  0.5659
   216    75   294  2.1418  0.5593
   217    76   296  2.1404  0.5615
   218    76   296  2.1310  0.5583
   216    76   296  2.1217  0.5551
   217    75   296  2.0762  0.5396
   216    75   296  2.0640  0.5355
   218    75   296  2.0615  0.5346
   219    76   295  2.5939  0.7236
   219    75   295  2.5896  0.7220
   217    78   295  2.5764  0.7170
   218    74   295  2.5763  0.7170
   217    74   295  2.5747  0.7164
   216    78   295  2.5682  0.7139
   215    76   295  2.5674  0.7136
   219    77   295  2.5625  0.7118
   215    77   295  2.5618  0.7115
   218    78   295  2.5518  0.7078
   219    74   295  2.5486  0.7065
   216    74   295  2.5447  0.7051
   215    75   295  2.5427  0.7043
   215    78   295  2.5257  0.6980
   219    78   295  2.4983  0.6878
   215    74   295  2.4885  0.6842
   216    77   293  2.4171  0.6547
   215    77   293  2.4124  0.6530
   216    78   293  2.4085  0.6516
   217    77   293  2.4038  0.6499
   216    76   293  2.4029  0.6496
   215    76   293  2.4021  0.6493
   215    78   293  2.4004  0.6487
   217    78   293  2.3976  0.6476
   217    76   293  2.3868  0.6438
   218    77   293  2.3742  0.6392
   218    78   293  2.3700  0.6377
   215    75   293  2.3686  0.6372
   216    75   293  2.3649  0.6359
   218    76   293  2.3543  0.6321
   217    75   293  2.3449  0.6287
   219    77   293  2.3296  0.6233
   219    78   293  2.3285  0.6229
   219    78   297  2.3216  0.6266
   218    78   297  2.3127  0.6234
   215    74   293  2.3117  0.6170
   218    75   293  2.3083  0.6158
   219    76   293  2.3059  0.6149
   219    77   297  2.3053  0.6208
   216    74   293  2.3028  0.6138
   218    77   297  2.2909  0.6156
   217    78   297  2.2842  0.6132
   217    74   293  2.2777  0.6050
   219    76   297  2.2641  0.6061
   217    77   297  2.2562  0.6033
   219    75   293  2.2550  0.5970
   218    76   297  2.2462  0.5998
   216    78   297  2.2361  0.5962
   218    74   293  2.2358  0.5904
   218    78   294  2.2130  0.5839
   219    77   294  2.2098  0.5827
   217    76   297  2.2080  0.5864
   217    78   294  2.2068  0.5817
   219    78   294  2.2059  0.5814
   216    77   297  2.2032  0.5847
   219    75   297  2.1967  0.5824
   219    76   294  2.1926  0.5768
   216    78   294  2.1867  0.5747
   217    78   296  2.1835  0.5764
   218    78   296  2.1801  0.5752
   218    75   297  2.1789  0.5762
   219    74   293  2.1767  0.5699
   215    78   297  2.1696  0.5730
   216    78   296  2.1577  0.5675
   215    77   294  2.1566  0.5644
   216    76   297  2.1533  0.5673
   219    78   296  2.1527  0.5658
   215    78   294  2.1526  0.5630
   219    75   294  2.1507  0.5624
   215    76   294  2.1430  0.5597
   217    75   297  2.1416  0.5633
   219    77   296  2.1405  0.5616
   215    77   297  2.1350  0.5610
   215    75   294  2.1099  0.5484
   219    74   297  2.1046  0.5506
   217    74   294  2.0999  0.5451
   215    78   296  2.0993  0.5475
   218    74   294  2.0991  0.5448
   215    77   296  2.0986  0.5472
   219    76   296  2.0974  0.5468
   218    74   297  2.0917  0.5462
   216    75   297  2.0896  0.5455
   215    76   297  2.0864  0.5444
   216    74   294  2.0850  0.5400
   219    74   294  2.0825  0.5392
   215    76   296  2.0729  0.5385
   217    74   297  2.0603  0.5355
   215    74   294  2.0558  0.5302
   215    75   297  2.0280  0.5246
   219    75   296  2.0234  0.5218
   215    75   296  2.0234  0.5218
   216    74   297  2.0158  0.5205
   220    75   295  2.5291  0.6992
   220    76   295  2.5281  0.6989
   217    79   295  2.4980  0.6877
   216    79   295  2.4970  0.6873
   218    73   295  2.4968  0.6872
   217    73   295  2.4929  0.6858
   220    74   295  2.4925  0.6856
   220    77   295  2.4909  0.6851
   214    76   295  2.4864  0.6834
   214    77   295  2.4825  0.6819
   219    73   295  2.4722  0.6781
   218    79   295  2.4661  0.6759
   216    73   295  2.4621  0.6744
   214    75   295  2.4615  0.6742
   215    79   295  2.4604  0.6738
   214    78   295  2.4494  0.6697
   220    78   295  2.4216  0.6596
   220    73   295  2.4194  0.6588
   214    74   295  2.4087  0.6549
   215    73   295  2.4069  0.6542
   219    79   295  2.4065  0.6541
   214    77   293  2.3887  0.6444
   214    79   295  2.3880  0.6474
   214    76   293  2.3837  0.6426
   216    79   293  2.3787  0.6408
   214    78   293  2.3715  0.6383
   217    79   293  2.3701  0.6378
   215    79   293  2.3670  0.6367
   214    75   293  2.3556  0.6326
   218    79   293  2.3448  0.6287
   214    79   293  2.3329  0.6245
   214    73   295  2.3300  0.6265
   220    79   295  2.3266  0.6253
   219    79   297  2.3164  0.6247
   218    79   297  2.3131  0.6236
   220    78   297  2.3116  0.6231
   219    79   293  2.3064  0.6151
   214    74   293  2.3044  0.6144
   220    79   297  2.3036  0.6202
   220    77   297  2.2986  0.6184
   217    79   297  2.2914  0.6158
   220    78   293  2.2757  0.6043
   220    77   293  2.2717  0.6029
   220    76   297  2.2594  0.6044
   220    79   293  2.2587  0.5983
   216    79   297  2.2494  0.6009
   220    76   293  2.2424  0.5926
   215    73   293  2.2323  0.5891
   214    73   293  2.2309  0.5886
   216    73   293  2.2176  0.5840
   218    79   294  2.1927  0.5768
   220    75   297  2.1911  0.5805
   220    77   294  2.1895  0.5757
   220    78   294  2.1873  0.5749
   217    79   294  2.1870  0.5748
   215    79   297  2.1867  0.5789
   217    73   293  2.1866  0.5733
   219    79   294  2.1858  0.5744
   220    75   293  2.1852  0.5728
   220    76   294  2.1698  0.5689
   220    79   294  2.1687  0.5685
   216    79   294  2.1672  0.5680
   217    79   296  2.1642  0.5697
   218    79   296  2.1626  0.5692
   218    73   293  2.1388  0.5569
   219    79   296  2.1379  0.5607
   216    79   296  2.1365  0.5602
   215    79   294  2.1327  0.5562
   220    75   294  2.1245  0.5534
   214    77   294  2.1108  0.5487
   220    78   296  2.1078  0.5504
   214    78   294  2.1056  0.5470
   214    79   297  2.1040  0.5504
   220    74   293  2.1003  0.5439
   214    76   294  2.0981  0.5445
   220    79   296  2.0971  0.5467
   220    74   297  2.0947  0.5472
   220    77   296  2.0917  0.5449
   214    78   297  2.0870  0.5446
   214    79   294  2.0838  0.5396
   215    79   296  2.0755  0.5394
   219    73   293  2.0734  0.5348
   214    75   294  2.0665  0.5338
   214    77   297  2.0546  0.5336
   220    74   294  2.0519  0.5289
   220    76   296  2.0447  0.5290
   217    73   294  2.0157  0.5168
   214    74   294  2.0147  0.5165
   214    77   296  2.0132  0.5184
   214    76   297  2.0114  0.5190
   218    73   294  2.0099  0.5149
   214    78   296  2.0084  0.5168
   216    73   294  2.0053  0.5133
   221    75   295  2.4442  0.6678
   221    76   295  2.4399  0.6663
   221    74   295  2.4109  0.6557
   221    77   295  2.3998  0.6517
   216    80   295  2.3991  0.6514
   217    80   295  2.3941  0.6496
   218    72   295  2.3869  0.6470
   217    72   295  2.3829  0.6455
   213    76   295  2.3793  0.6443
