#   X     Y     Z      S       D
   354   183   131  2.0754  0.4916
   355   183   131  2.0746  0.4914
   354   184   131  2.0730  0.4909
   355   184   131  2.0720  0.4906
   353   183   131  2.0658  0.4887
   353   184   131  2.0649  0.4885
   354   182   131  2.0640  0.4882
   355   182   131  2.0627  0.4878
   353   182   131  2.0545  0.4853
   356   183   131  2.0628  0.4878
   356   184   131  2.0608  0.4872
   354   185   131  2.0584  0.4865
   355   185   131  2.0562  0.4858
   353   185   131  2.0533  0.4850
   356   182   131  2.0503  0.4841
   352   184   131  2.0488  0.4836
   352   183   131  2.0468  0.4830
   356   185   131  2.0455  0.4826
   352   185   131  2.0418  0.4815
   354   181   131  2.0367  0.4800
   352   182   131  2.0347  0.4794
   355   181   131  2.0340  0.4792
   353   181   131  2.0289  0.4776
   356   181   131  2.0211  0.4753
   352   181   131  2.0106  0.4722
   357   183   131  2.0395  0.4808
   357   184   131  2.0384  0.4805
   354   186   131  2.0325  0.4787
   353   186   131  2.0317  0.4785
   355   186   131  2.0281  0.4774
   357   182   131  2.0272  0.4771
   352   186   131  2.0264  0.4769
   351   184   131  2.0261  0.4768
   351   185   131  2.0250  0.4765
   357   185   131  2.0249  0.4764
   351   183   131  2.0201  0.4750
   356   186   131  2.0174  0.4742
   351   186   131  2.0169  0.4740
   351   182   131  2.0064  0.4709
   358   183   131  2.0043  0.4703
   358   184   131  2.0038  0.4701
   350   185   131  2.0038  0.4701
   350   186   131  2.0034  0.4700
   352   187   131  2.0029  0.4699
   351   187   131  2.0016  0.4695
   353   187   131  2.0011  0.4693
