#   X     Y     Z      S       D
   225    36   298  2.3655  0.6440
   226    36   298  2.3588  0.6416
   225    35   298  2.3557  0.6405
   226    35   298  2.3453  0.6367
   225    37   298  2.3447  0.6365
   226    37   298  2.3430  0.6359
   224    36   298  2.3393  0.6346
   224    35   298  2.3339  0.6326
   224    37   298  2.3141  0.6255
   226    37   297  2.1655  0.5716
   226    36   297  2.1309  0.5596
   225    37   297  2.1172  0.5549
   225    36   297  2.0885  0.5451
   226    35   297  2.0743  0.5403
   224    37   297  2.0423  0.5294
   225    35   297  2.0364  0.5274
   224    36   297  2.0207  0.5222
   227    36   298  2.3176  0.6267
   225    34   298  2.3165  0.6263
   227    37   298  2.3068  0.6229
   226    34   298  2.3032  0.6216
   227    35   298  2.3009  0.6207
   226    38   298  2.3002  0.6205
   224    34   298  2.2990  0.6201
   225    38   298  2.2961  0.6190
   223    36   298  2.2866  0.6156
   223    35   298  2.2858  0.6154
   227    38   298  2.2709  0.6100
   224    38   298  2.2608  0.6065
   227    34   298  2.2575  0.6053
   223    37   298  2.2574  0.6052
   223    34   298  2.2566  0.6050
   225    36   296  2.2142  0.5871
   224    36   296  2.2090  0.5853
   223    38   298  2.2006  0.5852
   224    35   296  2.2005  0.5823
   225    37   296  2.1994  0.5819
   225    35   296  2.1947  0.5803
   227    38   297  2.1932  0.5812
   226    36   296  2.1875  0.5778
   226    37   296  2.1852  0.5770
   224    37   296  2.1814  0.5757
   223    35   296  2.1802  0.5753
   227    37   297  2.1785  0.5761
   223    36   296  2.1777  0.5744
   226    38   297  2.1745  0.5747
   226    35   296  2.1580  0.5676
   224    34   296  2.1559  0.5669
   226    38   296  2.1528  0.5658
   225    38   296  2.1525  0.5657
   225    34   296  2.1412  0.5618
   227    36   297  2.1400  0.5627
   223    37   296  2.1382  0.5608
   227    37   296  2.1351  0.5597
   227    36   296  2.1262  0.5566
   224    38   296  2.1205  0.5547
   225    38   297  2.1189  0.5555
   227    38   296  2.1163  0.5533
   226    34   296  2.0975  0.5468
   227    35   296  2.0887  0.5439
   227    35   297  2.0815  0.5427
   223    38   296  2.0653  0.5359
   224    38   297  2.0365  0.5275
   227    34   296  2.0232  0.5218
   227    34   297  2.0075  0.5177
   226    34   297  2.0008  0.5155
   225    33   298  2.2523  0.6034
   228    36   298  2.2445  0.6007
   224    33   298  2.2397  0.5990
   228    37   298  2.2386  0.5986
   226    33   298  2.2367  0.5979
