#   X     Y     Z      S       D
    20   205   183  2.7706  0.6883
    20   206   183  2.7688  0.6877
    19   206   183  2.7574  0.6840
    19   205   183  2.7548  0.6831
    21   205   183  2.7490  0.6812
    20   204   183  2.7426  0.6791
    21   206   183  2.7423  0.6790
    21   204   183  2.7264  0.6738
    19   204   183  2.7230  0.6726
    21   204   184  2.0348  0.4613
    20   204   184  2.0217  0.4576
    20   207   183  2.7345  0.6764
    19   207   183  2.7289  0.6746
    21   207   183  2.7026  0.6660
    18   206   183  2.6980  0.6644
    22   205   183  2.6972  0.6642
    18   205   183  2.6917  0.6624
    20   203   183  2.6901  0.6619
    22   206   183  2.6853  0.6603
    22   204   183  2.6814  0.6591
    21   203   183  2.6808  0.6589
    18   207   183  2.6757  0.6572
    19   203   183  2.6656  0.6539
    18   204   183  2.6572  0.6512
    22   203   183  2.6450  0.6472
    22   207   183  2.6416  0.6461
    18   203   183  2.5967  0.6317
    22   203   185  2.5466  0.6154
    22   204   185  2.5063  0.6027
    21   203   185  2.4820  0.5951
    22   205   185  2.4539  0.5863
    21   204   185  2.4467  0.5841
    21   205   185  2.3982  0.5691
    20   203   185  2.3910  0.5669
    20   204   185  2.3619  0.5580
    20   205   185  2.3188  0.5449
    19   203   185  2.2724  0.5309
    19   204   185  2.2504  0.5243
    19   205   185  2.2140  0.5135
    22   207   182  2.0544  0.4672
    21   203   184  2.0512  0.4661
    22   203   184  2.0466  0.4647
    22   206   182  2.0397  0.4630
    20   203   184  2.0343  0.4612
    22   204   184  2.0251  0.4586
    21   207   182  2.0126  0.4553
    22   205   182  2.0075  0.4538
    19   208   183  2.6706  0.6555
    20   208   183  2.6680  0.6547
    21   208   183  2.6301  0.6424
    18   208   183  2.6267  0.6413
    23   205   183  2.6203  0.6393
    21   202   183  2.6197  0.6391
    20   202   183  2.6195  0.6390
    23   202   185  2.6174  0.6380
    23   204   183  2.6124  0.6367
    23   206   183  2.6036  0.6339
    22   202   183  2.5954  0.6313
    19   202   183  2.5879  0.6289
    23   203   183  2.5865  0.6285
    23   203   185  2.5856  0.6278
    17   206   183  2.5780  0.6257
    22   202   185  2.5730  0.6238
    17   205   183  2.5683  0.6227
    22   208   183  2.5656  0.6218
    17   207   183  2.5620  0.6206
    23   207   183  2.5575  0.6192
    23   202   183  2.5501  0.6169
    23   204   185  2.5415  0.6138
    17   204   183  2.5319  0.6111
    17   208   183  2.5229  0.6083
    18   202   183  2.5139  0.6054
    21   202   185  2.5019  0.6013
    23   205   185  2.4869  0.5966
    23   208   183  2.4813  0.5952
    17   203   183  2.4695  0.5915
    23   206   185  2.4231  0.5768
    20   202   185  2.4037  0.5708
    22   206   185  2.3912  0.5670
    17   202   183  2.3831  0.5648
    21   206   185  2.3384  0.5508
    19   202   185  2.2777  0.5325
    20   206   185  2.2640  0.5284
    19   206   185  2.1660  0.4993
    18   203   185  2.1249  0.4873
    18   202   185  2.1226  0.4866
    18   204   185  2.1105  0.4831
    18   205   185  2.0822  0.4749
    23   207   182  2.0689  0.4714
    23   208   182  2.0678  0.4711
    23   206   182  2.0542  0.4672
    22   208   182  2.0514  0.4664
    18   206   185  2.0424  0.4634
    22   202   184  2.0422  0.4635
    21   202   184  2.0401  0.4629
    23   202   184  2.0261  0.4589
    23   205   182  2.0243  0.4586
    23   203   184  2.0224  0.4578
    20   202   184  2.0185  0.4567
    21   208   182  2.0080  0.4540
    24   201   185  2.6576  0.6510
    24   202   185  2.6347  0.6436
    23   201   185  2.6344  0.6435
    24   203   185  2.5987  0.6320
    19   209   183  2.5866  0.6285
    22   201   185  2.5830  0.6270
    20   209   183  2.5738  0.6244
    18   209   183  2.5551  0.6185
    24   204   185  2.5520  0.6171
    21   201   183  2.5502  0.6169
    22   201   183  2.5399  0.6136
    20   201   183  2.5375  0.6129
    21   209   183  2.5287  0.6101
    24   205   183  2.5222  0.6081
    24   204   183  2.5220  0.6080
    23   201   183  2.5095  0.6041
    24   203   183  2.5072  0.6033
    21   201   185  2.5042  0.6020
    24   206   183  2.5015  0.6016
    24   205   185  2.4967  0.5997
    19   201   183  2.4953  0.5996
    24   202   183  2.4846  0.5962
    17   209   183  2.4650  0.5901
    22   209   183  2.4613  0.5890
    24   201   183  2.4590  0.5883
    24   207   183  2.4553  0.5871
    24   206   185  2.4337  0.5801
    18   201   183  2.4129  0.5740
    20   201   185  2.3979  0.5690
    16   206   183  2.3829  0.5647
    24   208   183  2.3822  0.5645
    23   209   183  2.3785  0.5634
    16   207   183  2.3735  0.5619
    16   205   183  2.3697  0.5607
    24   207   185  2.3639  0.5586
    23   207   185  2.3516  0.5549
    16   208   183  2.3449  0.5531
    16   204   183  2.3315  0.5490
    22   207   185  2.3200  0.5453
