#   X     Y     Z      S       D
    91   213   307  2.0601  0.5487
    90   213   307  2.0559  0.5472
    91   214   307  2.0549  0.5469
    92   213   307  2.0549  0.5469
    90   214   307  2.0548  0.5469
    91   212   307  2.0493  0.5449
    92   214   307  2.0473  0.5442
    92   212   307  2.0465  0.5440
    90   212   307  2.0412  0.5421
    89   214   307  2.0453  0.5436
    90   215   307  2.0435  0.5429
    89   213   307  2.0411  0.5421
    93   213   307  2.0404  0.5418
    91   215   307  2.0395  0.5415
    89   215   307  2.0390  0.5413
    93   212   307  2.0328  0.5392
    93   214   307  2.0324  0.5391
    92   215   307  2.0294  0.5380
    89   212   307  2.0213  0.5352
    91   211   307  2.0172  0.5338
    92   211   307  2.0170  0.5337
    93   215   307  2.0140  0.5327
    90   211   307  2.0054  0.5297
    93   211   307  2.0049  0.5296
    90   216   307  2.0263  0.5369
    89   216   307  2.0261  0.5369
    88   214   307  2.0240  0.5361
    88   215   307  2.0229  0.5358
    91   216   307  2.0185  0.5343
    94   213   307  2.0158  0.5333
    88   216   307  2.0145  0.5329
    88   213   307  2.0139  0.5327
    94   214   307  2.0093  0.5311
    94   212   307  2.0075  0.5304
    92   216   307  2.0058  0.5299
    89   217   307  2.0086  0.5308
    90   217   307  2.0051  0.5296
    88   217   307  2.0008  0.5281
