#   X     Y     Z      S       D
   275   142   335  2.3672  0.7086
   274   142   335  2.3597  0.7056
   275   143   335  2.3592  0.7054
   274   143   335  2.3556  0.7039
   276   142   335  2.3529  0.7028
   275   141   335  2.3499  0.7016
   276   141   335  2.3407  0.6979
   276   143   335  2.3397  0.6975
   274   141   335  2.3386  0.6970
   273   142   335  2.3270  0.6923
   273   143   335  2.3250  0.6915
   275   144   335  2.3226  0.6906
   274   144   335  2.3226  0.6905
   277   142   335  2.3203  0.6896
   277   141   335  2.3143  0.6872
   275   140   335  2.3107  0.6857
   276   140   335  2.3065  0.6841
   273   141   335  2.3037  0.6829
   277   143   335  2.3011  0.6819
   276   144   335  2.2984  0.6808
   274   140   335  2.2957  0.6797
   273   144   335  2.2935  0.6788
   277   140   335  2.2862  0.6759
   273   140   335  2.2589  0.6650
   277   144   335  2.2540  0.6631
   278   141   335  2.2727  0.6705
   278   142   335  2.2718  0.6702
   272   142   335  2.2665  0.6681
   272   143   335  2.2641  0.6671
   274   145   335  2.2569  0.6643
   275   145   335  2.2544  0.6632
   276   139   335  2.2543  0.6632
   275   139   335  2.2535  0.6629
   278   140   335  2.2518  0.6622
   278   143   335  2.2459  0.6599
   272   141   335  2.2433  0.6589
   277   139   335  2.2404  0.6577
   274   139   335  2.2353  0.6557
   272   144   335  2.2318  0.6543
   273   145   335  2.2288  0.6531
   276   145   335  2.2262  0.6521
   278   139   335  2.2138  0.6472
   272   140   335  2.1987  0.6413
   273   139   335  2.1970  0.6406
   278   144   335  2.1924  0.6388
   277   145   335  2.1769  0.6328
   272   145   335  2.1660  0.6285
   272   139   335  2.1373  0.6174
   278   145   335  2.1100  0.6069
   279   141   335  2.2166  0.6483
   279   142   335  2.2079  0.6449
   279   140   335  2.2042  0.6434
   276   138   335  2.1894  0.6377
   275   138   335  2.1836  0.6354
   277   138   335  2.1823  0.6349
   271   142   335  2.1779  0.6332
   279   139   335  2.1752  0.6321
   279   143   335  2.1746  0.6319
   271   143   335  2.1721  0.6309
   278   138   335  2.1640  0.6278
   274   138   335  2.1623  0.6271
   271   141   335  2.1576  0.6253
   274   146   335  2.1562  0.6247
   275   146   335  2.1521  0.6231
   271   144   335  2.1362  0.6170
   279   138   335  2.1353  0.6166
   273   146   335  2.1283  0.6139
   273   138   335  2.1230  0.6119
   276   146   335  2.1213  0.6112
   271   140   335  2.1156  0.6090
   279   144   335  2.1145  0.6086
   277   146   335  2.0689  0.5912
   271   145   335  2.0674  0.5906
   272   146   335  2.0648  0.5896
   272   138   335  2.0645  0.5895
   271   139   335  2.0570  0.5867
   279   145   335  2.0267  0.5753
   280   141   335  2.1455  0.6206
   280   140   335  2.1428  0.6195
   280   142   335  2.1279  0.6138
   280   139   335  2.1245  0.6125
   277   137   335  2.1186  0.6102
   276   137   335  2.1186  0.6102
   278   137   335  2.1091  0.6066
   275   137   335  2.1076  0.6060
   280   138   335  2.0958  0.6014
   279   137   335  2.0904  0.5994
   280   143   335  2.0865  0.5979
   274   137   335  2.0833  0.5967
   270   142   335  2.0633  0.5891
   280   137   335  2.0620  0.5886
   270   143   335  2.0510  0.5844
   270   141   335  2.0489  0.5836
   273   137   335  2.0435  0.5816
   274   147   335  2.0198  0.5726
   280   144   335  2.0195  0.5725
   275   147   335  2.0153  0.5710
   270   140   335  2.0122  0.5698
   270   144   335  2.0089  0.5686
   281   140   335  2.0674  0.5906
   281   139   335  2.0613  0.5883
   281   141   335  2.0586  0.5873
   277   136   335  2.0568  0.5866
   278   136   335  2.0558  0.5862
   276   136   335  2.0496  0.5839
   279   136   335  2.0467  0.5828
   281   138   335  2.0451  0.5822
   275   136   335  2.0333  0.5777
   281   142   335  2.0308  0.5768
   280   136   335  2.0286  0.5760
   281   137   335  2.0236  0.5741
   274   136   335  2.0059  0.5674
   281   136   335  2.0009  0.5656
   278   135   335  2.0107  0.5692
   279   135   335  2.0098  0.5689
   277   135   335  2.0038  0.5667
   280   135   335  2.0001  0.5653
