#   X     Y     Z      S       D
    87   224   291  2.1771  0.5673
    86   224   291  2.1769  0.5673
    87   223   291  2.1755  0.5668
    86   223   291  2.1714  0.5654
    88   223   291  2.1573  0.5606
    88   224   291  2.1566  0.5604
    86   224   290  2.1524  0.5576
    86   225   291  2.1522  0.5589
    87   225   291  2.1486  0.5577
    87   224   290  2.1408  0.5537
    86   223   290  2.1407  0.5537
    86   225   290  2.1391  0.5531
    87   223   290  2.1353  0.5518
    88   225   291  2.1269  0.5503
    87   225   290  2.1217  0.5473
    88   224   290  2.1088  0.5429
    88   223   290  2.1073  0.5424
    88   225   290  2.0863  0.5354
    86   223   292  2.0142  0.5139
    86   224   292  2.0097  0.5124
    85   224   291  2.1531  0.5592
    87   222   291  2.1448  0.5564
    85   223   291  2.1422  0.5555
    85   224   290  2.1404  0.5536
    86   222   291  2.1371  0.5538
    85   225   290  2.1351  0.5518
    85   225   291  2.1347  0.5529
    88   222   291  2.1295  0.5512
    88   224   289  2.1282  0.5482
    85   223   290  2.1210  0.5470
    89   224   289  2.1209  0.5457
    88   223   289  2.1207  0.5457
    87   224   289  2.1200  0.5454
    89   223   291  2.1199  0.5479
    89   224   291  2.1186  0.5475
    88   225   289  2.1170  0.5444
    87   223   289  2.1123  0.5428
    89   223   289  2.1119  0.5427
    89   225   289  2.1118  0.5427
    87   225   289  2.1093  0.5418
    85   226   290  2.1083  0.5428
    86   226   290  2.1051  0.5417
    85   222   291  2.1040  0.5426
    87   222   290  2.1025  0.5408
    86   222   290  2.1022  0.5407
    86   226   291  2.0995  0.5411
    88   222   289  2.0961  0.5374
    89   222   291  2.0942  0.5393
    86   224   289  2.0930  0.5364
    87   226   291  2.0928  0.5388
    89   225   291  2.0901  0.5379
    88   226   289  2.0890  0.5351
    85   226   291  2.0885  0.5374
    87   222   289  2.0879  0.5347
    89   226   289  2.0863  0.5342
    89   222   289  2.0859  0.5340
    86   225   289  2.0855  0.5339
    87   226   290  2.0831  0.5343
    86   223   289  2.0830  0.5331
    87   226   289  2.0817  0.5326
    88   222   290  2.0787  0.5328
    85   222   290  2.0760  0.5320
    88   226   291  2.0710  0.5315
    86   226   289  2.0616  0.5259
    89   223   290  2.0608  0.5269
    89   224   290  2.0604  0.5268
    86   222   289  2.0579  0.5247
    88   226   290  2.0457  0.5219
    85   224   289  2.0444  0.5203
    85   225   289  2.0427  0.5197
    89   225   290  2.0371  0.5191
    89   226   291  2.0368  0.5201
    89   222   290  2.0344  0.5181
    85   223   292  2.0337  0.5203
    85   223   289  2.0306  0.5157
    85   224   292  2.0286  0.5186
    85   222   292  2.0266  0.5180
    85   226   289  2.0255  0.5140
    85   225   292  2.0123  0.5132
    86   222   292  2.0057  0.5111
    85   222   289  2.0040  0.5070
    84   225   290  2.1077  0.5426
    84   224   290  2.1036  0.5412
    84   224   291  2.1034  0.5424
    90   224   289  2.1015  0.5392
    90   225   289  2.0965  0.5375
    84   225   291  2.0936  0.5391
    84   226   290  2.0904  0.5368
    90   223   289  2.0894  0.5352
    87   221   291  2.0891  0.5376
    84   223   291  2.0859  0.5365
    86   221   291  2.0786  0.5341
    88   221   291  2.0770  0.5335
    90   226   289  2.0758  0.5306
    84   223   290  2.0757  0.5319
    90   223   291  2.0663  0.5300
    90   224   291  2.0662  0.5299
    85   227   290  2.0659  0.5286
    90   222   289  2.0611  0.5258
    88   221   289  2.0581  0.5248
    84   226   291  2.0574  0.5270
    86   227   290  2.0570  0.5256
    84   227   290  2.0562  0.5254
    87   221   289  2.0509  0.5224
    88   227   289  2.0495  0.5220
    89   227   289  2.0495  0.5219
    89   221   289  2.0465  0.5209
    89   221   291  2.0447  0.5228
    84   222   291  2.0440  0.5225
    84   223   292  2.0439  0.5237
    90   227   289  2.0437  0.5200
    85   221   291  2.0434  0.5223
    87   227   289  2.0424  0.5196
    87   221   290  2.0420  0.5207
    90   222   291  2.0415  0.5217
    90   225   291  2.0408  0.5215
    84   224   292  2.0397  0.5223
    86   221   290  2.0374  0.5191
    84   222   292  2.0370  0.5214
    87   227   290  2.0322  0.5174
    86   227   289  2.0254  0.5140
    86   227   291  2.0249  0.5162
    84   225   292  2.0246  0.5173
    84   222   290  2.0245  0.5149
    86   221   289  2.0217  0.5128
    88   221   290  2.0217  0.5140
    85   227   291  2.0201  0.5146
    90   221   289  2.0199  0.5122
    84   221   292  2.0194  0.5156
    87   227   291  2.0157  0.5132
    85   221   292  2.0071  0.5115
    85   221   290  2.0068  0.5091
    90   224   290  2.0004  0.5070
    90   223   290  2.0002  0.5069
    84   226   292  2.0001  0.5092
    91   225   289  2.0729  0.5297
    91   224   289  2.0727  0.5296
    91   226   289  2.0584  0.5249
    91   223   289  2.0565  0.5243
    83   225   290  2.0563  0.5254
    83   226   290  2.0498  0.5232
    83   223   292  2.0448  0.5240
    83   224   292  2.0427  0.5233
    83   224   290  2.0423  0.5207
    83   222   292  2.0372  0.5215
    91   227   289  2.0326  0.5164
    83   225   292  2.0302  0.5192
    83   225   291  2.0278  0.5172
    83   224   291  2.0271  0.5169
    83   227   290  2.0262  0.5154
    91   222   289  2.0255  0.5140
    83   221   292  2.0208  0.5161
    85   228   290  2.0152  0.5118
    87   220   291  2.0144  0.5128
    84   228   290  2.0120  0.5108
    88   220   289  2.0109  0.5093
    89   228   289  2.0078  0.5082
    83   226   292  2.0077  0.5117
    83   223   290  2.0068  0.5091
    90   228   289  2.0062  0.5077
    87   220   289  2.0058  0.5076
    88   228   289  2.0054  0.5074
    88   220   291  2.0052  0.5097
    83   226   291  2.0044  0.5094
    86   228   290  2.0028  0.5078
    83   223   291  2.0027  0.5089
    91   224   291  2.0022  0.5087
    86   220   291  2.0021  0.5087
    91   228   289  2.0004  0.5058
    92   225   289  2.0424  0.5196
    82   224   292  2.0368  0.5214
    92   224   289  2.0366  0.5177
    82   223   292  2.0364  0.5212
    92   226   289  2.0346  0.5170
    82   222   292  2.0276  0.5183
    82   225   292  2.0274  0.5182
    92   223   289  2.0162  0.5110
    92   227   289  2.0157  0.5108
    82   221   292  2.0120  0.5132
    82   226   292  2.0078  0.5118
    81   224   292  2.0207  0.5160
    81   223   292  2.0184  0.5153
    81   225   292  2.0140  0.5138
    81   222   292  2.0089  0.5121
    93   225   289  2.0061  0.5077
    93   226   289  2.0047  0.5072
