#   X     Y     Z      S       D
   364    52   228  2.0761  0.4793
   364    53   228  2.0760  0.4793
   363    53   228  2.0699  0.4775
   365    52   228  2.0655  0.4762
   363    52   228  2.0651  0.4761
   364    51   228  2.0616  0.4751
   365    53   228  2.0586  0.4742
   365    51   228  2.0583  0.4741
   363    51   228  2.0453  0.4703
   364    54   228  2.0616  0.4751
   363    54   228  2.0592  0.4744
   362    53   228  2.0408  0.4690
   365    54   228  2.0384  0.4683
   365    50   228  2.0353  0.4674
   362    52   228  2.0341  0.4671
   366    51   228  2.0323  0.4665
   364    50   228  2.0320  0.4664
   366    52   228  2.0318  0.4664
   362    54   228  2.0313  0.4662
   366    53   228  2.0172  0.4621
   366    50   228  2.0164  0.4619
   362    51   228  2.0122  0.4607
   363    50   228  2.0107  0.4603
   363    55   228  2.0313  0.4662
   364    55   228  2.0313  0.4662
   365    55   228  2.0041  0.4583
   362    55   228  2.0039  0.4583
