#   X     Y     Z      S       D
   252   470   250  2.0501  0.4842
   252   469   250  2.0419  0.4817
   251   470   250  2.0406  0.4813
   252   471   250  2.0384  0.4807
   251   469   250  2.0339  0.4793
   253   470   250  2.0321  0.4788
   251   471   250  2.0281  0.4776
   253   469   250  2.0237  0.4763
   253   471   250  2.0201  0.4752
   252   468   250  2.0180  0.4746
   251   468   250  2.0120  0.4728
   250   470   250  2.0076  0.4715
   250   469   250  2.0033  0.4702
   252   472   250  2.0012  0.4695
