#   X     Y     Z      S       D
   448   164   234  2.0946  0.4876
   448   165   234  2.0945  0.4876
   447   164   234  2.0903  0.4863
   447   165   234  2.0823  0.4840
   447   163   234  2.0787  0.4829
   448   163   234  2.0757  0.4820
   449   165   234  2.0643  0.4787
   449   164   234  2.0541  0.4756
   449   163   234  2.0262  0.4674
   448   166   234  2.0753  0.4819
   449   166   234  2.0558  0.4762
   447   166   234  2.0552  0.4760
   447   162   234  2.0465  0.4734
   446   164   234  2.0450  0.4730
   446   163   234  2.0385  0.4711
   448   162   234  2.0373  0.4707
   446   165   234  2.0318  0.4691
   446   162   234  2.0112  0.4631
   448   167   234  2.0356  0.4702
   449   167   234  2.0263  0.4675
   447   167   234  2.0081  0.4622
