#   X     Y     Z      S       D
   328   208   217  2.2008  0.5122
   328   207   217  2.1953  0.5105
   327   208   217  2.1939  0.5101
   329   207   217  2.1887  0.5086
   327   209   217  2.1887  0.5085
   328   209   217  2.1868  0.5080
   329   208   217  2.1827  0.5068
   327   207   217  2.1793  0.5057
   329   209   217  2.1580  0.4995
   327   207   216  2.0006  0.4534
   329   206   217  2.1785  0.5055
   328   206   217  2.1731  0.5039
   326   209   217  2.1683  0.5025
   326   208   217  2.1663  0.5019
   327   210   217  2.1622  0.5007
   330   206   217  2.1577  0.4994
   330   207   217  2.1535  0.4981
   328   210   217  2.1520  0.4977
   326   210   217  2.1495  0.4969
   327   206   217  2.1478  0.4964
   326   207   217  2.1447  0.4955
   330   208   217  2.1337  0.4923
   329   210   217  2.1138  0.4865
   326   206   217  2.1067  0.4844
   330   209   217  2.0966  0.4814
   330   210   217  2.0415  0.4655
   326   206   216  2.0393  0.4646
   327   206   216  2.0384  0.4643
   328   206   216  2.0271  0.4610
   326   207   216  2.0063  0.4551
   329   206   216  2.0023  0.4539
   329   205   217  2.1552  0.4986
   330   205   217  2.1485  0.4966
   328   205   217  2.1381  0.4936
   325   209   217  2.1286  0.4908
   325   208   217  2.1204  0.4884
   325   210   217  2.1173  0.4875
   327   211   217  2.1156  0.4870
   326   211   217  2.1110  0.4856
   331   205   217  2.1106  0.4855
   327   205   217  2.1040  0.4836
   331   206   217  2.1038  0.4835
   328   211   217  2.0974  0.4817
   325   207   217  2.0938  0.4806
   325   211   217  2.0875  0.4788
   327   205   216  2.0837  0.4774
   331   207   217  2.0833  0.4776
   326   205   216  2.0805  0.4765
   328   205   216  2.0750  0.4749
   325   205   216  2.0685  0.4730
   326   205   217  2.0573  0.4700
   325   206   217  2.0522  0.4685
   329   205   216  2.0513  0.4680
   329   211   217  2.0508  0.4681
   331   208   217  2.0480  0.4673
   325   206   216  2.0329  0.4627
   330   205   216  2.0102  0.4562
   325   207   216  2.0056  0.4549
   325   205   217  2.0005  0.4537
   327   204   216  2.1313  0.4913
   330   204   217  2.1276  0.4905
   326   204   216  2.1253  0.4896
   328   204   216  2.1233  0.4890
   329   204   217  2.1216  0.4887
   325   204   216  2.1089  0.4847
   331   204   217  2.1046  0.4838
   329   204   216  2.0986  0.4817
   328   204   217  2.0943  0.4808
   324   204   216  2.0854  0.4779
   324   209   217  2.0715  0.4741
   324   210   217  2.0678  0.4730
   324   208   217  2.0579  0.4702
   330   204   216  2.0555  0.4692
   326   212   217  2.0554  0.4695
   327   204   217  2.0527  0.4687
   327   212   217  2.0514  0.4683
   324   205   216  2.0504  0.4678
   324   211   217  2.0473  0.4671
   332   204   217  2.0464  0.4669
   325   212   217  2.0414  0.4654
   332   205   217  2.0359  0.4638
   324   207   217  2.0281  0.4616
   328   212   217  2.0254  0.4608
   324   206   216  2.0209  0.4593
   324   212   217  2.0120  0.4570
   332   206   217  2.0117  0.4569
   326   204   217  2.0017  0.4540
   327   203   216  2.1713  0.5031
   326   203   216  2.1647  0.5011
   328   203   216  2.1619  0.5003
   325   203   216  2.1456  0.4955
   329   203   216  2.1340  0.4921
   324   203   216  2.1181  0.4874
   330   203   217  2.0963  0.4813
   330   203   216  2.0867  0.4783
   331   203   217  2.0860  0.4783
   323   203   216  2.0856  0.4780
   329   203   217  2.0799  0.4766
   323   204   216  2.0575  0.4698
   328   203   217  2.0447  0.4664
   332   203   217  2.0430  0.4659
   323   205   216  2.0280  0.4613
   331   203   216  2.0203  0.4591
   323   206   216  2.0042  0.4545
   323   210   217  2.0030  0.4544
   327   202   216  2.1923  0.5093
   326   202   216  2.1874  0.5079
   328   202   216  2.1793  0.5055
   325   202   216  2.1680  0.5021
   329   202   216  2.1465  0.4958
   324   202   216  2.1383  0.4934
   323   202   216  2.1024  0.4828
   330   202   216  2.0935  0.4803
   322   202   216  2.0632  0.4714
   330   202   217  2.0550  0.4693
   331   202   217  2.0549  0.4693
   322   203   216  2.0504  0.4678
   329   202   217  2.0313  0.4625
   322   204   216  2.0267  0.4609
   332   202   217  2.0252  0.4608
   331   202   216  2.0222  0.4596
   322   205   216  2.0017  0.4538
   327   201   216  2.1846  0.5070
   326   201   216  2.1836  0.5067
   328   201   216  2.1662  0.5016
   325   201   216  2.1661  0.5015
   324   201   216  2.1361  0.4927
   329   201   216  2.1272  0.4901
   323   201   216  2.0982  0.4816
   330   201   216  2.0686  0.4730
   322   201   216  2.0558  0.4693
   321   202   216  2.0220  0.4596
   321   203   216  2.0130  0.4570
   331   201   217  2.0116  0.4568
   321   201   216  2.0113  0.4565
   330   201   217  2.0044  0.4548
   326   200   216  2.1472  0.4960
   327   200   216  2.1426  0.4946
   325   200   216  2.1336  0.4920
   328   200   216  2.1177  0.4873
   324   200   216  2.1053  0.4837
   329   200   216  2.0725  0.4742
   323   200   216  2.0668  0.4725
   322   200   216  2.0224  0.4597
   330   200   216  2.0092  0.4559
   326   199   216  2.0777  0.4756
   325   199   216  2.0693  0.4732
   327   199   216  2.0665  0.4724
   324   199   216  2.0442  0.4660
   328   199   216  2.0350  0.4633
   323   199   216  2.0068  0.4552
