#   X     Y     Z      S       D
    33   464   332  2.1713  0.6260
    34   464   332  2.1699  0.6255
    33   465   332  2.1618  0.6224
    33   463   332  2.1618  0.6224
    34   465   332  2.1605  0.6219
    34   463   332  2.1593  0.6214
    32   464   332  2.1553  0.6199
    32   463   332  2.1475  0.6169
    32   465   332  2.1456  0.6161
    34   463   333  2.0250  0.5719
    33   463   333  2.0068  0.5651
    35   464   332  2.1516  0.6185
    35   465   332  2.1423  0.6149
    35   463   332  2.1405  0.6142
    33   462   332  2.1373  0.6130
    34   462   332  2.1329  0.6113
    33   466   332  2.1313  0.6107
    34   466   332  2.1289  0.6097
    32   462   332  2.1259  0.6086
    31   464   332  2.1223  0.6072
    32   466   332  2.1170  0.6052
    31   463   332  2.1169  0.6052
    35   462   332  2.1131  0.6037
    31   465   332  2.1123  0.6034
    35   466   332  2.1104  0.6027
    31   462   332  2.0989  0.5983
    31   466   332  2.0860  0.5934
    35   462   333  2.0707  0.5891
    34   462   333  2.0652  0.5870
    33   462   333  2.0460  0.5798
    35   463   333  2.0293  0.5735
    32   462   333  2.0170  0.5689
    36   464   332  2.1172  0.6053
    36   465   332  2.1084  0.6019
    36   463   332  2.1059  0.6010
    33   461   332  2.1031  0.5999
    35   461   333  2.0979  0.5994
    34   461   332  2.0963  0.5973
    32   461   332  2.0951  0.5969
    34   461   333  2.0898  0.5963
    36   461   333  2.0887  0.5959
    33   467   332  2.0807  0.5915
    36   462   332  2.0784  0.5906
    36   466   332  2.0774  0.5902
    34   467   332  2.0759  0.5896
    35   461   332  2.0751  0.5893
    30   464   332  2.0740  0.5889
    31   461   332  2.0724  0.5883
    30   463   332  2.0715  0.5880
    32   467   332  2.0704  0.5875
    33   461   333  2.0685  0.5882
    30   465   332  2.0634  0.5849
    36   462   333  2.0585  0.5845
    30   462   332  2.0577  0.5828
    35   467   332  2.0569  0.5825
    31   467   332  2.0445  0.5778
    36   461   332  2.0399  0.5761
    30   466   332  2.0395  0.5760
    32   461   333  2.0380  0.5768
    30   461   332  2.0357  0.5745
    36   467   332  2.0253  0.5707
    36   463   333  2.0158  0.5685
    30   467   332  2.0036  0.5626
    31   461   333  2.0021  0.5634
    35   460   333  2.1101  0.6040
    36   460   333  2.1048  0.6020
    34   460   333  2.0985  0.5996
    37   460   333  2.0793  0.5923
    33   460   333  2.0744  0.5905
    37   464   332  2.0678  0.5866
    33   460   332  2.0642  0.5852
    37   465   332  2.0601  0.5837
    32   460   332  2.0598  0.5836
    37   461   333  2.0591  0.5847
    37   463   332  2.0561  0.5822
    34   460   332  2.0546  0.5816
    32   460   333  2.0419  0.5783
    31   460   332  2.0412  0.5766
    35   460   332  2.0316  0.5730
    37   466   332  2.0314  0.5729
    37   462   332  2.0289  0.5720
    37   462   333  2.0257  0.5722
    29   463   332  2.0138  0.5664
    33   468   332  2.0135  0.5662
    29   464   332  2.0133  0.5662
    32   468   332  2.0089  0.5645
    30   460   332  2.0088  0.5645
    34   468   332  2.0053  0.5632
    31   460   333  2.0052  0.5645
    29   462   332  2.0041  0.5628
    29   465   332  2.0019  0.5619
    35   459   333  2.1090  0.6036
    36   459   333  2.1076  0.6031
    34   459   333  2.0939  0.5979
    37   459   333  2.0859  0.5948
    33   459   333  2.0668  0.5876
    38   459   333  2.0420  0.5783
    32   459   333  2.0324  0.5747
    38   460   333  2.0317  0.5744
    33   459   332  2.0242  0.5703
    32   459   332  2.0232  0.5699
    34   459   332  2.0118  0.5656
    31   459   332  2.0084  0.5644
    38   461   333  2.0077  0.5655
    38   464   332  2.0046  0.5630
    36   458   333  2.0995  0.6000
    35   458   333  2.0982  0.5995
    37   458   333  2.0804  0.5927
    34   458   333  2.0804  0.5927
    33   458   333  2.0509  0.5816
    38   458   333  2.0388  0.5771
    32   458   333  2.0147  0.5681
    36   457   333  2.0836  0.5940
    35   457   333  2.0816  0.5932
    37   457   333  2.0649  0.5869
    34   457   333  2.0628  0.5861
    33   457   333  2.0320  0.5745
    38   457   333  2.0237  0.5714
    31   457   334  2.0004  0.5641
    36   456   333  2.0622  0.5859
    35   456   333  2.0620  0.5858
    34   456   333  2.0442  0.5791
    37   456   333  2.0414  0.5781
    30   456   334  2.0172  0.5703
    33   456   333  2.0136  0.5677
    31   456   334  2.0102  0.5677
    35   455   333  2.0397  0.5774
    36   455   333  2.0360  0.5760
    29   455   334  2.0343  0.5767
    34   455   333  2.0250  0.5719
    30   455   334  2.0248  0.5732
    29   456   334  2.0181  0.5707
    37   455   333  2.0112  0.5668
    31   455   334  2.0093  0.5674
    28   454   334  2.0489  0.5822
    29   454   334  2.0390  0.5785
    28   455   334  2.0364  0.5775
    30   454   334  2.0211  0.5718
    35   454   333  2.0133  0.5675
    28   456   334  2.0122  0.5685
    36   454   333  2.0043  0.5642
    34   454   333  2.0033  0.5638
    27   453   334  2.0553  0.5847
    27   454   334  2.0491  0.5823
    28   453   334  2.0488  0.5822
    29   453   334  2.0316  0.5757
    27   455   334  2.0297  0.5750
    30   453   334  2.0056  0.5660
    26   453   334  2.0491  0.5823
    27   452   334  2.0484  0.5821
    26   452   334  2.0471  0.5816
    26   454   334  2.0376  0.5780
    28   452   334  2.0361  0.5774
    26   455   334  2.0127  0.5687
    29   452   334  2.0120  0.5684
    26   451   334  2.0318  0.5758
    25   452   334  2.0304  0.5753
    25   453   334  2.0286  0.5746
    27   451   334  2.0286  0.5746
    25   451   334  2.0188  0.5709
    25   454   334  2.0132  0.5689
    28   451   334  2.0109  0.5680
    26   450   334  2.0031  0.5651
