#   X     Y     Z      S       D
   411   139   118  2.5725  0.6597
   412   139   118  2.5695  0.6586
   411   138   118  2.5682  0.6582
   412   138   118  2.5673  0.6579
   411   140   118  2.5622  0.6561
   410   139   118  2.5567  0.6543
   412   140   118  2.5557  0.6539
   410   138   118  2.5515  0.6525
   410   140   118  2.5487  0.6516
   410   140   117  2.4304  0.6126
   410   139   117  2.3992  0.6023
   411   140   117  2.3840  0.5973
   410   138   117  2.3520  0.5868
   411   139   117  2.3498  0.5861
   412   140   117  2.3248  0.5780
   411   138   117  2.2998  0.5699
   412   139   117  2.2881  0.5661
   412   138   117  2.2364  0.5495
   410   140   119  2.0082  0.4775
   411   137   118  2.5483  0.6514
   412   137   118  2.5480  0.6513
   413   138   118  2.5468  0.6509
   413   139   118  2.5461  0.6507
   411   141   118  2.5371  0.6476
   410   137   118  2.5319  0.6459
   413   137   118  2.5288  0.6448
   413   140   118  2.5283  0.6447
   410   141   118  2.5272  0.6443
   412   141   118  2.5261  0.6439
   409   139   118  2.5242  0.6433
   409   138   118  2.5196  0.6417
   409   140   118  2.5168  0.6408
   409   137   118  2.5014  0.6356
   409   141   118  2.4973  0.6342
   413   141   118  2.4941  0.6332
   409   141   117  2.4700  0.6258
   409   140   117  2.4583  0.6219
   410   141   117  2.4448  0.6174
   409   139   117  2.4303  0.6126
   411   141   117  2.4013  0.6030
   409   138   117  2.3865  0.5981
   412   141   117  2.3449  0.5845
   409   137   117  2.3270  0.5787
   410   137   117  2.2893  0.5665
   413   141   117  2.2805  0.5637
   413   140   117  2.2580  0.5564
   411   137   117  2.2350  0.5491
   413   139   117  2.2196  0.5442
   412   137   117  2.1708  0.5288
   413   138   117  2.1671  0.5276
   409   141   120  2.1650  0.5252
   410   141   120  2.1386  0.5170
   413   137   117  2.1019  0.5073
   409   140   120  2.1005  0.5052
   411   141   120  2.0966  0.5040
   410   140   120  2.0735  0.4969
   411   140   120  2.0308  0.4838
   409   139   120  2.0275  0.4828
   409   141   119  2.0252  0.4826
   410   141   119  2.0223  0.4817
   409   140   119  2.0133  0.4790
   411   141   119  2.0131  0.4789
   411   136   118  2.5108  0.6388
   412   136   118  2.5097  0.6384
   414   138   118  2.5049  0.6368
   414   139   118  2.5011  0.6355
   411   142   118  2.4960  0.6338
   410   136   118  2.4958  0.6337
   413   136   118  2.4906  0.6320
   410   142   118  2.4904  0.6319
   414   137   118  2.4891  0.6315
   412   142   118  2.4802  0.6285
   414   140   118  2.4794  0.6282
   408   139   118  2.4776  0.6276
   408   138   118  2.4752  0.6268
   408   141   117  2.4717  0.6264
   408   140   118  2.4689  0.6247
   409   136   118  2.4673  0.6242
   408   142   117  2.4649  0.6241
   409   142   117  2.4641  0.6238
   409   142   118  2.4637  0.6230
   408   140   117  2.4618  0.6231
   408   137   118  2.4598  0.6217
   414   136   118  2.4517  0.6190
   408   141   118  2.4493  0.6182
   413   142   118  2.4438  0.6163
   414   141   118  2.4414  0.6156
   410   142   117  2.4410  0.6161
   408   139   117  2.4365  0.6146
   408   136   118  2.4286  0.6113
   408   142   118  2.4171  0.6075
   411   142   117  2.4002  0.6026
   408   138   117  2.3963  0.6013
   414   142   118  2.3879  0.5979
   412   142   117  2.3467  0.5851
   408   137   117  2.3407  0.5831
   413   142   117  2.2853  0.5652
   408   136   117  2.2694  0.5601
   409   136   117  2.2518  0.5545
   408   142   120  2.2237  0.5437
   414   142   117  2.2195  0.5441
   409   142   120  2.2157  0.5411
   414   141   117  2.2119  0.5417
   410   136   117  2.2115  0.5416
   410   142   120  2.1895  0.5329
   414   140   117  2.1873  0.5340
   408   141   120  2.1728  0.5276
   411   136   117  2.1561  0.5242
   411   142   120  2.1483  0.5200
   414   139   117  2.1478  0.5216
   408   140   120  2.1089  0.5078
   412   142   120  2.0961  0.5038
   414   138   117  2.0954  0.5052
   412   136   117  2.0924  0.5043
   412   141   120  2.0427  0.4874
   408   139   120  2.0375  0.4859
