#   X     Y     Z      S       D
   134   232   332  2.0429  0.5772
   134   231   332  2.0418  0.5768
   135   232   332  2.0383  0.5755
   135   233   332  2.0381  0.5754
   134   233   332  2.0380  0.5754
   133   231   332  2.0380  0.5754
   133   232   332  2.0354  0.5744
   135   231   332  2.0334  0.5737
   133   233   332  2.0266  0.5712
   134   230   332  2.0336  0.5738
   133   230   332  2.0331  0.5736
   135   234   332  2.0331  0.5736
   134   234   332  2.0278  0.5716
   136   234   332  2.0275  0.5715
   136   233   332  2.0262  0.5710
   132   231   332  2.0232  0.5699
   135   230   332  2.0222  0.5695
   132   230   332  2.0219  0.5694
   136   232   332  2.0210  0.5690
   132   232   332  2.0171  0.5676
   133   234   332  2.0123  0.5658
   136   231   332  2.0118  0.5656
   132   233   332  2.0050  0.5631
   136   235   332  2.0247  0.5704
   135   235   332  2.0232  0.5699
   133   229   332  2.0191  0.5683
   134   229   332  2.0169  0.5675
   137   235   332  2.0165  0.5674
   134   235   332  2.0123  0.5658
   132   229   332  2.0114  0.5655
   137   234   332  2.0110  0.5653
   135   229   332  2.0037  0.5626
   137   233   332  2.0023  0.5621
   131   230   332  2.0011  0.5617
   137   236   332  2.0177  0.5678
   136   236   332  2.0172  0.5676
   138   236   332  2.0095  0.5648
   135   236   332  2.0081  0.5642
   138   237   332  2.0147  0.5667
   137   237   332  2.0132  0.5662
   139   237   332  2.0081  0.5642
   136   237   332  2.0038  0.5626
   139   238   332  2.0150  0.5668
   138   238   332  2.0122  0.5658
   140   238   332  2.0092  0.5646
   137   238   332  2.0014  0.5618
   140   239   332  2.0134  0.5662
   139   239   332  2.0112  0.5654
   141   239   332  2.0047  0.5630
   140   240   332  2.0040  0.5627
   141   240   332  2.0011  0.5616
