#   X     Y     Z      S       D
   163   152   169  2.7097  0.6727
   162   152   169  2.7041  0.6709
   163   153   169  2.6939  0.6675
   163   151   169  2.6934  0.6673
   162   153   169  2.6931  0.6672
   164   152   169  2.6882  0.6656
   162   151   169  2.6816  0.6635
   164   151   169  2.6770  0.6619
   164   153   169  2.6695  0.6595
   163   152   168  2.2205  0.5192
   163   151   168  2.2203  0.5191
   163   153   168  2.2138  0.5172
   164   152   168  2.2120  0.5167
   162   151   168  2.2094  0.5159
   164   151   168  2.2092  0.5158
   164   153   168  2.2084  0.5156
   162   152   168  2.2065  0.5150
   162   153   168  2.1966  0.5121
   161   152   169  2.6688  0.6592
   161   153   169  2.6645  0.6578
   162   154   169  2.6498  0.6530
   163   150   169  2.6494  0.6529
   163   154   169  2.6472  0.6522
   165   152   169  2.6428  0.6508
   164   150   169  2.6401  0.6499
   161   151   169  2.6392  0.6496
   165   151   169  2.6357  0.6485
   162   150   169  2.6303  0.6467
   161   154   169  2.6273  0.6457
   165   153   169  2.6229  0.6443
   164   154   169  2.6219  0.6440
   165   150   169  2.6052  0.6386
   161   150   169  2.5808  0.6307
   165   154   169  2.5764  0.6293
   165   154   167  2.4582  0.5925
   164   154   167  2.4550  0.5915
   163   154   167  2.4384  0.5863
   165   153   167  2.4203  0.5806
   164   153   167  2.4191  0.5803
   162   154   167  2.4083  0.5769
   163   153   167  2.4032  0.5753
   162   153   167  2.3724  0.5658
   164   152   167  2.3665  0.5639
   165   152   167  2.3665  0.5639
   161   154   167  2.3640  0.5632
   163   152   167  2.3508  0.5591
   161   153   167  2.3257  0.5514
   162   152   167  2.3190  0.5494
   164   151   167  2.3001  0.5436
   165   151   167  2.2999  0.5435
   163   151   167  2.2840  0.5387
   161   152   167  2.2704  0.5346
   162   151   167  2.2512  0.5288
   165   150   167  2.2251  0.5209
   164   150   167  2.2246  0.5208
   163   150   168  2.2135  0.5171
   163   150   167  2.2078  0.5157
   162   150   168  2.2052  0.5146
   161   151   167  2.2012  0.5138
   164   150   168  2.2007  0.5133
   163   154   168  2.2005  0.5132
   164   154   168  2.1983  0.5126
   165   152   168  2.1810  0.5074
   162   154   168  2.1805  0.5073
   165   153   168  2.1795  0.5070
   165   151   168  2.1769  0.5062
   161   151   168  2.1756  0.5058
   162   150   167  2.1743  0.5057
   161   150   168  2.1740  0.5053
   165   154   168  2.1719  0.5047
   161   152   168  2.1702  0.5042
   165   150   168  2.1682  0.5036
   161   153   168  2.1583  0.5007
   161   154   168  2.1409  0.4955
   161   150   167  2.1239  0.4908
   160   153   169  2.6066  0.6390
   160   152   169  2.6021  0.6376
   163   149   169  2.5860  0.6324
   164   149   169  2.5850  0.6321
   162   155   169  2.5808  0.6307
   160   154   169  2.5788  0.6301
   166   152   169  2.5765  0.6293
   163   155   169  2.5759  0.6291
   166   151   169  2.5722  0.6280
   160   151   169  2.5646  0.6255
   161   155   169  2.5639  0.6253
   162   149   169  2.5592  0.6238
   165   149   169  2.5579  0.6234
   166   153   169  2.5566  0.6230
   164   155   169  2.5511  0.6212
   166   150   169  2.5471  0.6199
   160   155   169  2.5244  0.6127
   166   154   169  2.5128  0.6090
   165   155   169  2.5083  0.6076
   166   149   169  2.5065  0.6070
   161   149   169  2.5031  0.6059
   160   150   169  2.4996  0.6048
   165   155   167  2.4788  0.5990
   164   155   167  2.4735  0.5973
   166   155   167  2.4694  0.5960
   163   155   167  2.4559  0.5918
   166   155   169  2.4489  0.5888
   166   154   167  2.4462  0.5888
   162   155   167  2.4266  0.5826
   160   149   169  2.4169  0.5788
   166   153   167  2.4058  0.5761
   161   155   167  2.3849  0.5696
   166   152   167  2.3503  0.5589
   163   154   166  2.3449  0.5577
   162   154   166  2.3428  0.5570
   163   155   166  2.3395  0.5560
   162   155   166  2.3317  0.5536
   164   155   166  2.3311  0.5534
   164   154   166  2.3297  0.5530
   160   155   167  2.3294  0.5525
   162   153   166  2.3291  0.5528
   163   153   166  2.3254  0.5517
   161   154   166  2.3240  0.5512
   161   153   166  2.3148  0.5484
   161   155   166  2.3086  0.5465
   165   155   166  2.3050  0.5454
   160   154   167  2.3045  0.5449
   164   153   166  2.3038  0.5450
   165   154   166  2.2964  0.5428
   162   152   166  2.2924  0.5416
   160   154   166  2.2886  0.5404
   163   152   166  2.2843  0.5391
   166   151   167  2.2832  0.5384
   160   153   166  2.2824  0.5385
   161   152   166  2.2819  0.5384
   160   155   166  2.2707  0.5350
   165   153   166  2.2642  0.5330
   160   153   167  2.2625  0.5322
   166   155   166  2.2598  0.5317
   164   152   166  2.2579  0.5311
   160   152   166  2.2524  0.5295
   166   154   166  2.2446  0.5271
   162   151   166  2.2370  0.5248
   161   151   166  2.2290  0.5224
   163   151   166  2.2264  0.5216
   165   152   166  2.2139  0.5179
   166   150   167  2.2090  0.5161
   166   153   166  2.2069  0.5158
   160   152   167  2.2046  0.5148
   160   151   166  2.2020  0.5143
   163   149   168  2.2015  0.5135
   164   151   166  2.1978  0.5131
   162   149   168  2.1949  0.5115
   164   149   168  2.1879  0.5095
   164   155   168  2.1821  0.5077
   163   155   168  2.1816  0.5076
   162   150   166  2.1685  0.5043
   161   149   168  2.1658  0.5029
   161   150   166  2.1615  0.5022
   162   155   168  2.1596  0.5011
   165   155   168  2.1580  0.5006
   163   150   166  2.1577  0.5011
   165   149   168  2.1561  0.5000
   166   152   166  2.1533  0.4998
   165   151   166  2.1523  0.4995
   165   149   167  2.1474  0.4978
   164   149   167  2.1459  0.4973
   160   150   166  2.1365  0.4948
   160   151   167  2.1342  0.4939
   166   149   167  2.1325  0.4934
   164   150   166  2.1298  0.4929
   163   149   167  2.1284  0.4921
