#   X     Y     Z      S       D
   221   259   215  2.1477  0.4959
   221   258   215  2.1459  0.4953
   220   259   215  2.1410  0.4939
   220   258   215  2.1379  0.4930
   221   260   215  2.1367  0.4926
   222   259   215  2.1359  0.4924
   222   258   215  2.1353  0.4922
   220   260   215  2.1323  0.4913
   222   260   215  2.1229  0.4886
   221   257   215  2.1328  0.4915
   220   257   215  2.1243  0.4890
   222   257   215  2.1227  0.4885
   219   259   215  2.1205  0.4879
   219   258   215  2.1155  0.4864
   219   260   215  2.1145  0.4861
   221   261   215  2.1125  0.4855
   220   261   215  2.1111  0.4851
   223   258   215  2.1032  0.4828
   223   259   215  2.1024  0.4826
   219   257   215  2.1009  0.4821
   219   261   215  2.0966  0.4809
   222   261   215  2.0959  0.4807
   223   257   215  2.0920  0.4796
   223   260   215  2.0876  0.4783
   223   261   215  2.0581  0.4697
   221   256   215  2.1105  0.4850
   220   256   215  2.1021  0.4825
   222   256   215  2.1009  0.4822
   218   259   215  2.0916  0.4794
   218   260   215  2.0887  0.4786
   218   258   215  2.0839  0.4772
   219   256   215  2.0783  0.4756
   220   262   215  2.0772  0.4753
   221   262   215  2.0750  0.4746
   218   261   215  2.0740  0.4743
   223   256   215  2.0719  0.4737
   218   257   215  2.0671  0.4723
   219   262   215  2.0661  0.4720
   222   262   215  2.0550  0.4688
   224   258   215  2.0494  0.4672
   224   259   215  2.0466  0.4664
   218   262   215  2.0465  0.4664
   218   256   215  2.0432  0.4654
   224   257   215  2.0407  0.4647
   224   260   215  2.0298  0.4616
   224   256   215  2.0239  0.4599
   223   262   215  2.0144  0.4572
   221   255   215  2.0818  0.4766
   220   255   215  2.0735  0.4742
   222   255   215  2.0729  0.4740
   217   260   215  2.0598  0.4702
   217   259   215  2.0592  0.4700
   219   255   215  2.0499  0.4673
   217   261   215  2.0482  0.4669
   217   258   215  2.0478  0.4667
   223   255   215  2.0462  0.4663
   220   263   215  2.0302  0.4617
   217   257   215  2.0276  0.4609
   221   263   215  2.0242  0.4600
   217   262   215  2.0230  0.4596
   219   263   215  2.0224  0.4594
   218   255   215  2.0139  0.4570
   218   263   215  2.0054  0.4546
   224   255   215  2.0025  0.4537
   217   256   215  2.0008  0.4532
   222   263   215  2.0007  0.4532
   221   254   215  2.0489  0.4671
   222   254   215  2.0412  0.4649
   220   254   215  2.0406  0.4647
   216   260   215  2.0314  0.4620
   216   259   215  2.0269  0.4607
   216   261   215  2.0226  0.4595
   223   254   215  2.0175  0.4580
   219   254   215  2.0172  0.4580
   216   258   215  2.0111  0.4562
   221   253   215  2.0129  0.4567
   222   253   215  2.0070  0.4550
   215   260   215  2.0047  0.4544
   220   253   215  2.0042  0.4542
