#   X     Y     Z      S       D
   256   471   168  3.0823  0.8007
   255   471   168  3.0748  0.7981
   256   470   168  3.0714  0.7969
   257   471   168  3.0615  0.7934
   255   470   168  3.0612  0.7932
   257   470   168  3.0523  0.7901
   256   472   168  3.0456  0.7877
   255   472   168  3.0409  0.7861
   257   472   168  3.0235  0.7800
   255   470   169  2.5975  0.6361
   256   470   169  2.5550  0.6224
   255   471   169  2.5209  0.6116
   257   470   169  2.4983  0.6044
   256   471   169  2.4900  0.6018
   257   471   169  2.4466  0.5881
   255   472   169  2.4196  0.5797
   256   472   169  2.3985  0.5731
   257   472   169  2.3671  0.5635
   255   470   167  2.2505  0.5286
   255   471   167  2.2359  0.5241
   256   470   167  2.2244  0.5207
   256   471   167  2.2090  0.5161
   255   472   167  2.2039  0.5146
   257   470   167  2.1894  0.5102
   256   472   167  2.1754  0.5061
   257   471   167  2.1739  0.5056
   257   472   167  2.1395  0.4954
   254   471   168  3.0410  0.7861
   254   470   168  3.0248  0.7804
   256   469   168  3.0130  0.7763
   258   471   168  3.0115  0.7758
   254   472   168  3.0102  0.7753
   258   470   168  3.0021  0.7725
   255   469   168  3.0007  0.7719
   257   469   168  2.9959  0.7703
   258   472   168  2.9749  0.7630
   254   469   168  2.9629  0.7588
   256   473   168  2.9615  0.7583
   255   473   168  2.9594  0.7576
   258   469   168  2.9470  0.7533
   257   473   168  2.9386  0.7504
   254   473   168  2.9318  0.7480
   258   473   168  2.8920  0.7344
   254   469   169  2.6749  0.6613
   255   469   169  2.6378  0.6491
   254   470   169  2.6244  0.6448
   256   469   169  2.5831  0.6314
   254   471   169  2.5387  0.6172
   257   469   169  2.5130  0.6091
   255   469   166  2.4340  0.5853
   256   469   166  2.4309  0.5843
   258   469   169  2.4305  0.5831
   254   472   169  2.4299  0.5829
   258   470   169  2.4293  0.5827
   254   469   166  2.4124  0.5786
   255   470   166  2.4077  0.5771
   256   470   166  2.4020  0.5753
   257   469   166  2.4001  0.5747
   258   471   169  2.3920  0.5711
   254   470   166  2.3907  0.5718
   257   470   166  2.3710  0.5657
   255   471   166  2.3648  0.5638
   256   471   166  2.3554  0.5609
   254   471   166  2.3538  0.5604
   258   469   166  2.3430  0.5571
   258   472   169  2.3261  0.5508
   257   471   166  2.3233  0.5510
   258   470   166  2.3160  0.5488
   254   473   169  2.3110  0.5462
   255   473   169  2.3064  0.5448
   255   472   166  2.3059  0.5457
   254   472   166  2.3015  0.5444
