#   X     Y     Z      S       D
   210   263   164  2.0802  0.4789
   210   262   164  2.0775  0.4782
   211   263   164  2.0751  0.4775
   211   262   164  2.0742  0.4772
   209   263   164  2.0576  0.4723
   210   264   164  2.0570  0.4722
   209   262   164  2.0546  0.4715
   211   264   164  2.0522  0.4708
   209   264   164  2.0331  0.4652
   211   261   164  2.0505  0.4703
   212   262   164  2.0501  0.4702
   210   261   164  2.0499  0.4701
   212   263   164  2.0479  0.4695
   212   261   164  2.0318  0.4648
   209   261   164  2.0251  0.4629
   212   264   164  2.0246  0.4628
   210   265   164  2.0103  0.4586
   211   265   164  2.0077  0.4579
   208   263   164  2.0043  0.4569
   208   262   164  2.0029  0.4565
   213   262   164  2.0119  0.4591
   211   260   164  2.0080  0.4580
   213   263   164  2.0058  0.4573
   210   260   164  2.0017  0.4562
