#   X     Y     Z      S       D
   190    38   188  2.1299  0.4884
   190    37   188  2.1294  0.4883
   189    37   188  2.1272  0.4876
   189    38   188  2.1200  0.4855
   190    39   188  2.1127  0.4834
   191    38   188  2.1119  0.4832
   191    37   188  2.1065  0.4816
   191    39   188  2.0995  0.4796
   189    39   188  2.0960  0.4786
   189    36   188  2.1196  0.4854
   190    36   188  2.1144  0.4839
   188    36   188  2.1040  0.4809
   188    37   188  2.1022  0.4804
   191    36   188  2.0872  0.4760
   188    38   188  2.0857  0.4756
   190    40   188  2.0759  0.4728
   191    40   188  2.0664  0.4700
   192    38   188  2.0644  0.4695
   192    37   188  2.0576  0.4675
   189    40   188  2.0542  0.4665
   192    39   188  2.0540  0.4665
   188    39   188  2.0538  0.4664
   192    36   188  2.0379  0.4618
   192    40   188  2.0229  0.4576
   188    40   188  2.0067  0.4529
   189    35   188  2.0995  0.4796
   188    35   188  2.0922  0.4775
   190    35   188  2.0883  0.4763
   187    36   188  2.0704  0.4712
   187    35   188  2.0680  0.4705
   187    37   188  2.0584  0.4677
   191    35   188  2.0582  0.4677
   187    38   188  2.0322  0.4602
   190    41   188  2.0186  0.4563
   191    41   188  2.0111  0.4542
   192    35   188  2.0096  0.4538
   189    34   188  2.0689  0.4708
   188    34   188  2.0681  0.4705
   190    34   188  2.0536  0.4663
   187    34   188  2.0520  0.4659
   186    35   188  2.0302  0.4596
   186    36   188  2.0229  0.4576
   186    34   188  2.0228  0.4575
   191    34   188  2.0222  0.4574
   186    37   188  2.0011  0.4513
   188    33   188  2.0330  0.4604
   189    33   188  2.0294  0.4594
   187    33   188  2.0231  0.4576
   190    33   188  2.0118  0.4544
   186    33   188  2.0013  0.4514
