#   X     Y     Z      S       D
   258   468   134  2.0877  0.4938
   259   468   134  2.0861  0.4934
   258   467   134  2.0860  0.4933
   259   467   134  2.0842  0.4928
   258   469   134  2.0694  0.4883
   259   469   134  2.0672  0.4877
   257   468   134  2.0664  0.4874
   257   467   134  2.0652  0.4871
   257   469   134  2.0496  0.4824
   258   466   134  2.0627  0.4863
   260   468   134  2.0607  0.4857
   259   466   134  2.0591  0.4852
   260   467   134  2.0584  0.4850
   257   466   134  2.0449  0.4809
   260   469   134  2.0423  0.4802
   260   466   134  2.0329  0.4774
   258   470   134  2.0327  0.4773
   259   470   134  2.0294  0.4763
   256   468   134  2.0258  0.4752
   256   467   134  2.0256  0.4752
   257   470   134  2.0159  0.4723
   256   469   134  2.0108  0.4708
   256   466   134  2.0093  0.4703
   260   470   134  2.0054  0.4692
   258   465   134  2.0164  0.4724
   261   468   134  2.0131  0.4715
   261   467   134  2.0108  0.4708
   259   465   134  2.0095  0.4704
   257   465   134  2.0041  0.4688
