#   X     Y     Z      S       D
   100   356   308  2.0499  0.5465
   100   357   308  2.0498  0.5464
    99   356   308  2.0489  0.5461
    99   357   308  2.0472  0.5456
   101   357   308  2.0457  0.5450
   101   356   308  2.0445  0.5446
   100   355   308  2.0429  0.5441
    99   355   308  2.0427  0.5440
   101   355   308  2.0372  0.5421
   100   358   308  2.0431  0.5441
   101   358   308  2.0408  0.5433
    98   356   308  2.0395  0.5429
    99   358   308  2.0386  0.5426
   102   357   308  2.0373  0.5421
    98   357   308  2.0363  0.5417
   102   356   308  2.0352  0.5414
    98   355   308  2.0344  0.5411
   102   358   308  2.0338  0.5409
   100   354   308  2.0290  0.5392
    99   354   308  2.0284  0.5390
   102   355   308  2.0278  0.5388
    98   358   308  2.0258  0.5381
   101   354   308  2.0242  0.5375
    98   354   308  2.0204  0.5362
   102   354   308  2.0158  0.5346
   100   359   308  2.0309  0.5399
   101   359   308  2.0305  0.5397
   103   357   308  2.0270  0.5385
   102   359   308  2.0248  0.5378
   103   358   308  2.0243  0.5376
    99   359   308  2.0243  0.5376
   103   356   308  2.0242  0.5376
    97   356   308  2.0204  0.5362
   103   355   308  2.0167  0.5349
    97   355   308  2.0165  0.5349
   103   359   308  2.0162  0.5348
    97   357   308  2.0159  0.5347
    98   359   308  2.0095  0.5325
   100   353   308  2.0084  0.5321
    99   353   308  2.0063  0.5313
   101   353   308  2.0057  0.5311
   103   354   308  2.0054  0.5310
    97   358   308  2.0041  0.5306
    97   354   308  2.0033  0.5303
   104   357   308  2.0166  0.5349
   101   360   308  2.0158  0.5346
   104   358   308  2.0145  0.5342
   100   360   308  2.0144  0.5342
   104   356   308  2.0133  0.5338
   102   360   308  2.0114  0.5331
   104   359   308  2.0068  0.5315
    99   360   308  2.0057  0.5311
   104   355   308  2.0053  0.5310
   103   360   308  2.0036  0.5304
   105   357   308  2.0076  0.5318
   105   358   308  2.0059  0.5312
   105   356   308  2.0034  0.5303
   106   357   308  2.0002  0.5293
