#   X     Y     Z      S       D
   416   131   141  2.2307  0.5339
   417   130   141  2.2292  0.5334
   417   131   141  2.2275  0.5329
   415   132   141  2.2273  0.5329
   416   132   141  2.2268  0.5327
   416   130   141  2.2185  0.5301
   415   131   141  2.2160  0.5293
   417   132   141  2.2083  0.5270
   415   130   141  2.1901  0.5214
   415   133   141  2.2245  0.5320
   414   133   141  2.2220  0.5312
   418   130   141  2.2218  0.5312
   418   129   141  2.2190  0.5303
   417   129   141  2.2147  0.5290
   414   132   141  2.2094  0.5273
   416   133   141  2.2080  0.5269
   418   131   141  2.2068  0.5265
   416   129   141  2.1918  0.5219
   414   131   141  2.1837  0.5195
   417   133   141  2.1735  0.5163
   418   132   141  2.1733  0.5163
   415   129   141  2.1518  0.5097
   414   130   141  2.1452  0.5078
   418   133   141  2.1235  0.5012
   414   129   141  2.0969  0.4932
   414   134   141  2.2225  0.5314
   413   134   141  2.2158  0.5293
   415   134   141  2.2095  0.5274
   419   129   141  2.2044  0.5258
   418   128   141  2.2021  0.5251
   413   133   141  2.2007  0.5247
   419   128   141  2.1969  0.5235
   419   130   141  2.1967  0.5234
   417   128   141  2.1875  0.5206
   416   134   141  2.1768  0.5173
   413   132   141  2.1739  0.5165
   419   131   141  2.1702  0.5153
   416   128   141  2.1545  0.5106
   413   131   141  2.1353  0.5047
   417   134   141  2.1262  0.5020
   419   132   141  2.1243  0.5014
   415   128   141  2.1055  0.4958
   413   130   141  2.0862  0.4899
   419   133   141  2.0616  0.4826
   418   134   141  2.0614  0.4825
   414   128   141  2.0437  0.4773
   413   129   141  2.0301  0.4733
   413   135   141  2.2206  0.5308
   414   135   141  2.2129  0.5284
   412   135   141  2.2089  0.5272
   412   134   141  2.1908  0.5216
   415   135   141  2.1846  0.5198
   419   127   141  2.1797  0.5182
   418   127   141  2.1766  0.5173
   420   128   141  2.1721  0.5159
   420   129   141  2.1717  0.5158
   420   127   141  2.1625  0.5130
   412   133   141  2.1623  0.5129
   420   130   141  2.1555  0.5109
   417   127   141  2.1535  0.5103
   416   135   141  2.1363  0.5050
   412   132   141  2.1229  0.5010
   420   131   141  2.1200  0.5001
   416   127   141  2.1126  0.4979
   412   131   141  2.0733  0.4861
   417   135   141  2.0706  0.4853
   420   132   141  2.0646  0.4835
   415   127   141  2.0575  0.4814
   412   130   141  2.0159  0.4690
   412   136   141  2.2178  0.5299
   413   136   141  2.2169  0.5296
   411   136   141  2.2002  0.5245
   414   136   141  2.1955  0.5231
   411   135   141  2.1802  0.5184
   419   126   141  2.1587  0.5119
   415   136   141  2.1527  0.5100
   411   134   141  2.1502  0.5093
   418   126   141  2.1485  0.5088
   420   126   141  2.1484  0.5087
   421   128   141  2.1300  0.5031
   421   127   141  2.1266  0.5021
   421   129   141  2.1233  0.5011
   421   126   141  2.1189  0.4998
   417   126   141  2.1188  0.4998
   411   133   141  2.1098  0.4970
   421   130   141  2.1010  0.4944
   416   136   141  2.0898  0.4910
   416   126   141  2.0725  0.4859
   411   132   141  2.0596  0.4820
   421   131   141  2.0594  0.4819
   415   126   141  2.0139  0.4685
   417   136   141  2.0103  0.4674
   411   131   141  2.0013  0.4647
   412   137   141  2.2185  0.5301
   411   137   141  2.2110  0.5278
   413   137   141  2.2061  0.5263
   410   137   141  2.1862  0.5202
   414   137   141  2.1720  0.5159
   410   136   141  2.1667  0.5143
   419   125   141  2.1390  0.5059
   410   135   141  2.1371  0.5053
   420   125   141  2.1347  0.5046
   418   125   141  2.1232  0.5011
   415   137   141  2.1159  0.4989
   421   125   141  2.1112  0.4975
   410   134   141  2.0968  0.4931
   417   125   141  2.0887  0.4907
   422   127   141  2.0754  0.4867
   422   128   141  2.0737  0.4862
   422   126   141  2.0732  0.4861
   422   125   141  2.0712  0.4855
   422   129   141  2.0625  0.4829
   410   133   141  2.0464  0.4781
   416   137   141  2.0398  0.4761
   416   125   141  2.0393  0.4760
   422   130   141  2.0365  0.4751
   411   138   141  2.2130  0.5284
   412   138   141  2.2116  0.5280
   410   138   141  2.1958  0.5232
   413   138   141  2.1890  0.5211
   409   138   141  2.1626  0.5130
   409   137   141  2.1463  0.5081
   414   138   141  2.1436  0.5073
   420   124   141  2.1239  0.5013
   419   124   141  2.1234  0.5011
   409   136   141  2.1196  0.5000
