#   X     Y     Z      S       D
   376   207   205  2.5660  0.6216
   376   206   205  2.5648  0.6212
   375   206   205  2.5636  0.6208
   375   207   205  2.5599  0.6196
   377   207   205  2.5555  0.6182
   376   208   205  2.5489  0.6162
   377   206   205  2.5486  0.6161
   377   208   205  2.5448  0.6149
   375   208   205  2.5375  0.6125
   375   206   204  2.4632  0.5891
   375   207   204  2.4615  0.5886
   375   208   204  2.4430  0.5828
   376   207   204  2.4267  0.5777
   376   206   204  2.4235  0.5768
   376   208   204  2.4137  0.5738
   377   207   204  2.3773  0.5626
   377   206   204  2.3709  0.5606
   377   208   204  2.3687  0.5599
   375   206   206  2.2065  0.5114
   375   207   206  2.2025  0.5102
   375   208   206  2.1895  0.5064
   376   206   206  2.1678  0.5000
   376   207   206  2.1668  0.4997
   376   208   206  2.1574  0.4969
   377   207   206  2.1211  0.4863
   377   206   206  2.1198  0.4859
   377   208   206  2.1146  0.4844
   374   206   205  2.5473  0.6157
   375   205   205  2.5457  0.6152
   376   205   205  2.5419  0.6139
   374   207   205  2.5389  0.6130
   374   205   205  2.5347  0.6117
   378   207   205  2.5270  0.6092
   378   208   205  2.5243  0.6084
   377   209   205  2.5211  0.6074
   377   205   205  2.5200  0.6070
   376   209   205  2.5179  0.6064
   378   206   205  2.5128  0.6048
   374   208   205  2.5116  0.6044
   378   209   205  2.5094  0.6037
   375   209   205  2.5003  0.6008
   374   206   204  2.4878  0.5968
   374   207   204  2.4798  0.5943
   374   205   204  2.4779  0.5937
   378   205   205  2.4777  0.5937
   374   209   205  2.4687  0.5909
   374   208   204  2.4545  0.5864
   375   205   204  2.4483  0.5844
   374   209   204  2.4134  0.5737
   375   209   204  2.4083  0.5721
   376   205   204  2.4049  0.5710
   376   209   204  2.3847  0.5648
   377   205   204  2.3502  0.5543
   377   209   204  2.3447  0.5526
   378   207   204  2.3153  0.5437
   378   208   204  2.3099  0.5421
   378   206   204  2.3071  0.5412
   378   209   204  2.2904  0.5362
   378   205   204  2.2860  0.5348
   374   206   206  2.2358  0.5201
   374   205   206  2.2309  0.5186
   374   207   206  2.2276  0.5176
   374   208   206  2.2096  0.5123
   375   205   206  2.1979  0.5088
   374   209   206  2.1853  0.5051
   375   209   206  2.1714  0.5010
   376   205   206  2.1568  0.4967
   376   209   206  2.1439  0.4929
   377   205   206  2.1072  0.4822
   377   209   206  2.1047  0.4815
   378   207   206  2.0660  0.4703
   378   206   206  2.0626  0.4693
   378   208   206  2.0623  0.4692
   378   209   206  2.0559  0.4674
   378   205   206  2.0486  0.4653
   373   206   205  2.5184  0.6065
   373   205   205  2.5115  0.6044
   375   204   205  2.5056  0.6025
   373   207   205  2.5048  0.6022
   374   204   205  2.5008  0.6010
   376   204   205  2.4957  0.5994
   373   206   204  2.4940  0.5987
   373   205   204  2.4902  0.5975
   377   210   205  2.4887  0.5972
   379   208   205  2.4871  0.5967
   378   210   205  2.4863  0.5964
   373   204   205  2.4848  0.5960
   379   209   205  2.4824  0.5952
   379   207   205  2.4800  0.5945
   373   207   204  2.4785  0.5938
   376   210   205  2.4774  0.5936
   373   208   205  2.4722  0.5921
   379   210   205  2.4694  0.5912
   377   204   205  2.4677  0.5906
   373   204   204  2.4663  0.5900
   379   206   205  2.4570  0.5873
   375   210   205  2.4525  0.5859
   374   204   204  2.4497  0.5849
   373   208   204  2.4453  0.5835
   373   209   205  2.4239  0.5770
   378   204   205  2.4191  0.5756
   375   204   204  2.4165  0.5746
   374   210   205  2.4145  0.5741
   379   205   205  2.4143  0.5741
   373   209   204  2.3969  0.5686
   376   204   204  2.3707  0.5605
   373   210   205  2.3640  0.5586
   375   210   204  2.3590  0.5570
   374   210   204  2.3587  0.5569
   379   204   205  2.3496  0.5542
   376   210   204  2.3407  0.5514
   373   210   204  2.3366  0.5501
   377   204   204  2.3150  0.5436
   377   210   204  2.3061  0.5409
   378   210   204  2.2575  0.5263
   373   205   206  2.2563  0.5262
   373   206   206  2.2556  0.5260
   378   204   204  2.2515  0.5245
   379   207   204  2.2433  0.5221
   373   207   206  2.2411  0.5217
   373   204   206  2.2406  0.5215
   379   208   204  2.2402  0.5211
   379   206   204  2.2347  0.5195
   379   209   204  2.2248  0.5166
   373   208   206  2.2161  0.5142
   379   205   204  2.2146  0.5135
   374   204   206  2.2101  0.5124
   379   210   204  2.1978  0.5085
   373   209   206  2.1836  0.5046
   379   204   204  2.1824  0.5040
   375   204   206  2.1738  0.5017
   374   210   206  2.1576  0.4970
   375   210   206  2.1514  0.4952
   373   210   206  2.1461  0.4936
   376   204   206  2.1310  0.4892
   376   210   206  2.1298  0.4888
   377   210   206  2.0954  0.4788
   377   204   206  2.0806  0.4745
   378   210   206  2.0510  0.4660
   373   204   207  2.0225  0.4580
   378   204   206  2.0216  0.4576
   373   205   207  2.0057  0.4532
   379   207   206  2.0026  0.4522
   379   208   206  2.0021  0.4520
   372   205   204  2.4807  0.5945
   372   205   205  2.4788  0.5941
   372   206   205  2.4788  0.5941
   372   206   204  2.4775  0.5935
   372   204   208  2.4648  0.5903
   372   203   208  2.4634  0.5899
   372   204   204  2.4615  0.5886
   372   204   205  2.4600  0.5882
   372   207   205  2.4591  0.5879
   378   211   205  2.4582  0.5877
   372   207   204  2.4535  0.5861
   377   211   205  2.4514  0.5856
   373   204   208  2.4514  0.5861
   379   211   205  2.4509  0.5854
   373   203   208  2.4507  0.5859
   372   205   208  2.4497  0.5856
   374   203   205  2.4481  0.5845
   375   203   205  2.4448  0.5835
   373   203   205  2.4406  0.5822
   380   209   205  2.4397  0.5819
   380   210   205  2.4373  0.5812
   373   205   208  2.4354  0.5811
   380   208   205  2.4335  0.5800
   376   211   205  2.4313  0.5793
   380   211   205  2.4284  0.5784
   376   203   205  2.4275  0.5781
   372   203   205  2.4251  0.5774
   373   203   204  2.4213  0.5761
   372   208   205  2.4209  0.5761
   372   203   204  2.4195  0.5755
   372   206   208  2.4187  0.5759
   374   203   208  2.4158  0.5751
   380   207   205  2.4156  0.5745
   374   204   208  2.4153  0.5749
   372   208   204  2.4115  0.5731
   373   206   208  2.4037  0.5713
   374   203   204  2.4022  0.5702
   374   205   208  2.3989  0.5699
   375   211   205  2.3986  0.5692
   377   203   205  2.3927  0.5674
   380   206   205  2.3829  0.5644
   374   206   208  2.3679  0.5603
   372   209   205  2.3671  0.5596
   375   203   204  2.3669  0.5594
   372   209   204  2.3553  0.5558
   374   211   205  2.3537  0.5555
   378   203   205  2.3380  0.5507
   380   205   205  2.3323  0.5490
   376   203   204  2.3196  0.5450
   372   210   205  2.3023  0.5399
   375   211   204  2.2979  0.5384
   373   211   205  2.2976  0.5385
   374   211   204  2.2933  0.5370
   372   210   204  2.2892  0.5358
   376   211   204  2.2843  0.5343
   372   205   206  2.2728  0.5312
   373   211   204  2.2673  0.5292
   372   204   206  2.2646  0.5287
   372   206   206  2.2642  0.5286
   377   203   204  2.2637  0.5281
   379   203   205  2.2636  0.5283
   380   204   205  2.2621  0.5278
   377   211   204  2.2554  0.5257
   372   207   206  2.2413  0.5217
   372   203   206  2.2378  0.5207
   372   211   205  2.2315  0.5187
   372   211   204  2.2164  0.5141
   378   211   204  2.2136  0.5132
   372   208   206  2.2070  0.5115
   373   203   206  2.2066  0.5114
   378   203   204  2.2016  0.5097
   380   203   205  2.1731  0.5014
   374   203   206  2.1713  0.5010
   380   207   204  2.1650  0.4989
   372   209   206  2.1641  0.4989
   380   208   204  2.1633  0.4984
   379   211   204  2.1614  0.4978
   380   206   204  2.1570  0.4965
   380   209   204  2.1515  0.4949
   380   205   204  2.1392  0.4913
   379   203   204  2.1358  0.4903
   375   203   206  2.1324  0.4896
   375   211   206  2.1315  0.4893
   380   210   204  2.1304  0.4888
   374   211   206  2.1282  0.4883
   376   211   206  2.1175  0.4852
   372   210   206  2.1149  0.4845
   380   204   204  2.1108  0.4830
   373   211   206  2.1051  0.4816
   380   211   204  2.1021  0.4805
   377   211   206  2.0893  0.4771
   376   203   206  2.0886  0.4768
   380   203   204  2.0690  0.4709
   372   204   207  2.0651  0.4702
   372   203   207  2.0625  0.4694
   372   211   206  2.0611  0.4689
   378   211   206  2.0506  0.4659
   372   205   207  2.0404  0.4631
   377   203   206  2.0384  0.4624
   373   203   207  2.0137  0.4554
   379   211   206  2.0050  0.4528
   371   204   208  2.4527  0.5865
   371   203   208  2.4517  0.5862
   372   202   208  2.4461  0.5845
   371   205   204  2.4446  0.5833
   371   205   205  2.4387  0.5816
   371   205   208  2.4382  0.5820
   371   202   208  2.4359  0.5813
   371   206   204  2.4339  0.5800
   373   202   208  2.4336  0.5806
   371   204   204  2.4310  0.5791
   371   206   205  2.4307  0.5791
   379   212   205  2.4291  0.5786
   371   204   205  2.4288  0.5785
   378   212   205  2.4276  0.5782
   380   212   205  2.4151  0.5743
   377   212   205  2.4120  0.5734
   371   206   208  2.4083  0.5728
   371   207   205  2.4038  0.5708
   371   203   205  2.4036  0.5708
   371   207   204  2.4009  0.5698
   374   202   208  2.4000  0.5702
   371   203   204  2.3926  0.5672
   381   211   205  2.3901  0.5666
   381   210   205  2.3898  0.5665
   381   212   205  2.3847  0.5650
   376   212   205  2.3835  0.5646
   373   202   205  2.3830  0.5644
   381   209   205  2.3821  0.5642
   374   202   205  2.3805  0.5637
   372   202   205  2.3779  0.5629
   372   207   208  2.3731  0.5619
   375   202   205  2.3678  0.5598
   371   202   205  2.3670  0.5596
   381   208   205  2.3651  0.5590
   371   207   208  2.3639  0.5591
   375   203   208  2.3612  0.5583
   375   204   208  2.3601  0.5579
   371   208   205  2.3593  0.5572
   373   207   208  2.3584  0.5574
   372   202   204  2.3544  0.5556
   373   202   204  2.3543  0.5555
   371   208   204  2.3497  0.5541
   375   202   208  2.3472  0.5540
   375   205   208  2.3443  0.5531
   375   212   205  2.3429  0.5522
   376   202   205  2.3416  0.5518
   381   207   205  2.3366  0.5503
   374   202   204  2.3337  0.5493
   371   202   204  2.3303  0.5482
   374   207   208  2.3244  0.5471
   375   206   208  2.3155  0.5444
   371   209   205  2.3001  0.5392
   377   202   205  2.2991  0.5389
   375   202   204  2.2970  0.5382
   381   206   205  2.2946  0.5376
   374   212   205  2.2914  0.5366
   371   209   204  2.2857  0.5347
   371   204   206  2.2795  0.5332
   371   205   206  2.2777  0.5326
   375   207   208  2.2758  0.5324
   371   203   206  2.2622  0.5280
   371   206   206  2.2588  0.5270
   376   202   204  2.2489  0.5237
   378   202   205  2.2383  0.5207
   381   205   205  2.2370  0.5203
   371   210   205  2.2309  0.5185
   373   212   205  2.2300  0.5182
   375   212   204  2.2283  0.5176
   371   202   206  2.2252  0.5169
   371   207   206  2.2252  0.5169
   374   212   204  2.2201  0.5152
   376   212   204  2.2195  0.5150
   371   210   204  2.2139  0.5133
   377   212   204  2.1968  0.5082
   377   202   204  2.1932  0.5072
   372   202   206  2.1916  0.5070
   373   212   204  2.1916  0.5067
   371   208   206  2.1796  0.5034
   381   204   205  2.1628  0.4984
   378   212   204  2.1626  0.4982
   372   212   205  2.1603  0.4976
   379   202   205  2.1601  0.4976
   371   211   205  2.1570  0.4967
   373   202   206  2.1534  0.4957
   372   212   204  2.1391  0.4913
   371   211   204  2.1382  0.4910
   378   202   204  2.1332  0.4896
   371   209   206  2.1249  0.4874
   379   212   204  2.1194  0.4856
   374   202   206  2.1137  0.4841
   375   212   206  2.1119  0.4836
   376   212   206  2.1074  0.4823
   371   203   207  2.1073  0.4824
   371   204   207  2.1041  0.4815
   374   212   206  2.0971  0.4793
   377   212   206  2.0873  0.4765
   381   207   204  2.0843  0.4754
   371   212   205  2.0840  0.4754
   381   208   204  2.0831  0.4750
   371   202   207  2.0810  0.4748
   381   206   204  2.0779  0.4735
   381   209   204  2.0743  0.4725
   381   203   205  2.0730  0.4722
   375   202   206  2.0726  0.4722
   371   205   207  2.0726  0.4723
   379   202   204  2.0714  0.4716
   380   212   204  2.0699  0.4712
   380   202   205  2.0686  0.4709
   381   205   204  2.0634  0.4693
   371   210   206  2.0632  0.4695
   373   212   206  2.0611  0.4689
   371   212   204  2.0604  0.4685
   381   210   204  2.0589  0.4680
   378   212   206  2.0558  0.4674
   381   204   204  2.0395  0.4625
   381   211   204  2.0386  0.4622
   372   202   207  2.0303  0.4602
   376   202   206  2.0288  0.4596
   371   206   207  2.0178  0.4566
   379   212   206  2.0171  0.4563
   381   212   204  2.0162  0.4558
   380   202   204  2.0103  0.4541
   381   203   204  2.0036  0.4522
   372   212   206  2.0034  0.4524
   370   203   208  2.4143  0.5746
   372   201   208  2.4140  0.5745
   370   204   208  2.4133  0.5743
   371   201   208  2.4065  0.5722
   379   213   205  2.4057  0.5714
   370   202   208  2.4021  0.5708
   373   201   208  2.4009  0.5705
   380   213   205  2.3989  0.5693
   370   205   208  2.3986  0.5698
   378   213   205  2.3967  0.5686
   370   205   205  2.3934  0.5677
   370   204   205  2.3931  0.5675
   370   205   204  2.3790  0.5631
   370   203   205  2.3780  0.5629
   370   201   208  2.3779  0.5634
   370   206   205  2.3764  0.5624
   381   213   205  2.3755  0.5621
   377   213   205  2.3734  0.5615
   370   204   204  2.3717  0.5608
   370   206   208  2.3698  0.5609
   374   201   208  2.3685  0.5605
   370   206   204  2.3603  0.5574
   370   202   205  2.3518  0.5549
   370   207   205  2.3414  0.5517
   370   203   204  2.3382  0.5506
   382   212   205  2.3380  0.5507
   376   213   205  2.3372  0.5505
   382   211   205  2.3361  0.5501
   382   213   205  2.3354  0.5499
   382   210   205  2.3278  0.5476
   370   207   208  2.3273  0.5479
   371   201   205  2.3226  0.5460
   372   201   205  2.3224  0.5460
   370   207   204  2.3184  0.5446
   375   201   208  2.3180  0.5451
   370   201   205  2.3179  0.5446
   373   201   205  2.3165  0.5442
   372   208   208  2.3156  0.5444
   382   209   205  2.3113  0.5426
   371   208   208  2.3067  0.5417
   374   201   205  2.3032  0.5402
   373   208   208  2.3023  0.5404
   370   208   205  2.2898  0.5361
   376   203   208  2.2897  0.5366
   375   213   205  2.2896  0.5361
   376   204   208  2.2889  0.5363
   382   208   205  2.2850  0.5347
   370   202   204  2.2805  0.5332
   370   204   206  2.2802  0.5334
   375   201   205  2.2801  0.5332
   376   202   208  2.2770  0.5328
   376   205   208  2.2753  0.5322
   370   203   206  2.2746  0.5317
   374   208   208  2.2718  0.5312
   370   208   208  2.2718  0.5312
   372   201   204  2.2669  0.5291
   370   205   206  2.2665  0.5293
   373   201   204  2.2647  0.5284
   370   208   204  2.2585  0.5266
   376   206   208  2.2505  0.5248
   376   201   208  2.2504  0.5248
   370   202   206  2.2488  0.5240
   382   207   205  2.2477  0.5235
   371   201   204  2.2462  0.5229
   376   201   205  2.2443  0.5225
   374   201   204  2.2424  0.5218
   370   206   206  2.2354  0.5200
   374   213   205  2.2321  0.5189
   375   208   208  2.2287  0.5183
   370   209   205  2.2251  0.5168
   376   207   208  2.2166  0.5147
   375   201   204  2.2045  0.5105
   370   201   206  2.2027  0.5103
   370   201   204  2.2017  0.5097
   382   206   205  2.1982  0.5088
   377   201   205  2.1934  0.5074
   370   207   206  2.1895  0.5063
   370   209   204  2.1871  0.5054
   376   208   208  2.1766  0.5029
   371   201   206  2.1687  0.5002
   373   213   205  2.1663  0.4994
   376   201   204  2.1558  0.4962
   375   213   204  2.1542  0.4957
   370   210   205  2.1521  0.4952
   376   213   204  2.1507  0.4947
   370   203   207  2.1484  0.4944
   374   213   204  2.1423  0.4922
   370   204   207  2.1396  0.4918
   382   205   205  2.1355  0.4904
   377   213   204  2.1348  0.4900
   370   208   206  2.1317  0.4894
   370   202   207  2.1286  0.4886
   378   201   205  2.1265  0.4877
   372   201   206  2.1262  0.4878
   373   213   204  2.1115  0.4832
   370   210   204  2.1105  0.4829
   378   213   204  2.1092  0.4826
   370   205   207  2.1025  0.4810
   377   201   204  2.1009  0.4802
   376   213   206  2.0984  0.4797
   372   213   205  2.0940  0.4783
   375   213   206  2.0915  0.4777
   377   213   206  2.0882  0.4767
   370   201   207  2.0834  0.4755
   373   201   206  2.0814  0.4748
   370   211   205  2.0762  0.4731
   379   213   204  2.0761  0.4730
   378   213   206  2.0656  0.4702
   370   209   206  2.0649  0.4700
   374   213   206  2.0638  0.4697
   382   204   205  2.0595  0.4683
   372   213   204  2.0583  0.4679
   379   201   205  2.0453  0.4642
   378   201   204  2.0433  0.4636
   370   206   207  2.0412  0.4633
   374   201   206  2.0375  0.4621
   380   213   204  2.0373  0.4618
   379   213   206  2.0353  0.4615
   370   211   204  2.0330  0.4606
   371   201   207  2.0282  0.4596
   371   213   205  2.0166  0.4560
   373   213   206  2.0138  0.4553
   382   207   204  2.0044  0.4524
   382   208   204  2.0029  0.4520
   370   212   205  2.0026  0.4520
   380   213   206  2.0010  0.4517
   382   206   204  2.0003  0.4513
   379   214   205  2.3820  0.5641
   380   214   205  2.3813  0.5639
   372   200   208  2.3690  0.5607
   378   214   205  2.3670  0.5595
   371   200   208  2.3654  0.5596
   381   214   205  2.3639  0.5586
   369   204   205  2.3545  0.5557
   373   200   208  2.3544  0.5562
   369   203   208  2.3521  0.5555
   369   203   205  2.3494  0.5542
   369   204   208  2.3474  0.5541
   369   202   208  2.3457  0.5535
   369   205   205  2.3449  0.5528
   370   200   208  2.3431  0.5528
   377   214   205  2.3375  0.5505
   369   202   205  2.3329  0.5492
   369   205   208  2.3311  0.5491
   382   214   205  2.3298  0.5482
   369   201   208  2.3288  0.5484
   374   200   208  2.3226  0.5465
   369   206   205  2.3181  0.5447
   369   201   205  2.3085  0.5418
   369   206   208  2.3028  0.5405
   369   200   208  2.3025  0.5404
   376   214   205  2.2952  0.5377
   369   205   204  2.2836  0.5341
   369   204   204  2.2835  0.5341
   383   214   205  2.2801  0.5332
   383   213   205  2.2797  0.5331
   370   200   205  2.2784  0.5327
   369   200   205  2.2783  0.5327
   383   212   205  2.2763  0.5321
   375   200   208  2.2744  0.5320
   369   207   205  2.2740  0.5314
   371   200   205  2.2727  0.5310
   383   211   205  2.2682  0.5296
   369   203   206  2.2681  0.5297
   369   207   208  2.2622  0.5283
   372   200   205  2.2618  0.5277
   369   204   206  2.2607  0.5275
   369   206   204  2.2569  0.5261
   369   203   204  2.2567  0.5261
   369   202   206  2.2548  0.5258
   383   210   205  2.2535  0.5252
   372   209   208  2.2490  0.5244
   373   200   205  2.2450  0.5227
   375   214   205  2.2420  0.5218
   373   209   208  2.2392  0.5214
   371   209   208  2.2388  0.5213
   369   205   206  2.2339  0.5195
   383   209   205  2.2304  0.5183
