#   X     Y     Z      S       D
    61    67   204  2.2279  0.5175
    61    66   204  2.2263  0.5170
    60    67   204  2.2217  0.5156
    60    66   204  2.2213  0.5155
    62    67   204  2.2154  0.5137
    61    68   204  2.2127  0.5129
    62    66   204  2.2119  0.5127
    60    68   204  2.2041  0.5104
    62    68   204  2.2026  0.5100
    61    65   204  2.2082  0.5116
    60    65   204  2.2034  0.5102
    59    66   204  2.1971  0.5083
    59    67   204  2.1968  0.5083
    62    65   204  2.1930  0.5071
    63    67   204  2.1849  0.5047
    61    69   204  2.1802  0.5033
    63    66   204  2.1794  0.5031
    59    65   204  2.1788  0.5029
    59    68   204  2.1777  0.5026
    63    68   204  2.1748  0.5018
    62    69   204  2.1730  0.5012
    60    69   204  2.1690  0.5000
    63    65   204  2.1590  0.4971
    63    69   204  2.1481  0.4939
    59    69   204  2.1405  0.4917
    61    64   204  2.1737  0.5014
    60    64   204  2.1683  0.4998
    62    64   204  2.1584  0.4969
    58    66   204  2.1546  0.4958
    58    67   204  2.1545  0.4958
    59    64   204  2.1423  0.4922
    64    67   204  2.1387  0.4912
    58    65   204  2.1350  0.4901
    58    68   204  2.1347  0.4900
    61    70   204  2.1313  0.4890
    64    68   204  2.1312  0.4890
    64    66   204  2.1309  0.4889
    62    70   204  2.1270  0.4878
    63    64   204  2.1236  0.4868
    60    70   204  2.1176  0.4850
    64    65   204  2.1086  0.4824
    64    69   204  2.1074  0.4820
    63    70   204  2.1050  0.4814
    58    64   204  2.0968  0.4790
    58    69   204  2.0967  0.4789
    59    70   204  2.0874  0.4763
    64    64   204  2.0718  0.4718
    64    70   204  2.0672  0.4704
    58    70   204  2.0432  0.4635
    61    63   204  2.1219  0.4863
    60    63   204  2.1156  0.4844
    62    63   204  2.1070  0.4819
    57    67   204  2.0960  0.4787
    57    66   204  2.0948  0.4784
    59    63   204  2.0883  0.4765
    65    67   204  2.0797  0.4740
    57    68   204  2.0771  0.4733
    65    68   204  2.0748  0.4726
    57    65   204  2.0735  0.4723
    63    63   204  2.0720  0.4718
    65    66   204  2.0694  0.4711
    61    71   204  2.0683  0.4707
    62    71   204  2.0664  0.4702
    65    69   204  2.0537  0.4665
    60    71   204  2.0528  0.4663
    63    71   204  2.0472  0.4647
    65    65   204  2.0449  0.4640
    58    63   204  2.0411  0.4629
    57    69   204  2.0401  0.4626
    57    64   204  2.0333  0.4607
    59    71   204  2.0218  0.4574
    64    63   204  2.0197  0.4568
    65    70   204  2.0165  0.4559
    64    71   204  2.0125  0.4547
    65    64   204  2.0066  0.4531
    61    62   204  2.0521  0.4661
    60    62   204  2.0453  0.4641
    62    62   204  2.0375  0.4619
    56    67   204  2.0228  0.4577
    56    66   204  2.0193  0.4567
    59    62   204  2.0173  0.4561
    66    67   204  2.0111  0.4543
    66    68   204  2.0087  0.4537
    56    68   204  2.0066  0.4531
    63    62   204  2.0029  0.4520
