#   X     Y     Z      S       D
   448   320   271  2.6287  0.6962
   447   320   271  2.6263  0.6953
   448   321   271  2.6220  0.6938
   447   319   271  2.6161  0.6917
   447   321   271  2.6160  0.6917
   448   319   271  2.6147  0.6912
   449   320   271  2.5787  0.6785
   449   321   271  2.5731  0.6765
   449   319   271  2.5633  0.6731
   447   319   272  2.3612  0.6049
   447   320   272  2.3303  0.5945
   448   319   272  2.3211  0.5914
   448   320   272  2.3026  0.5852
   447   321   272  2.2815  0.5782
   448   321   272  2.2674  0.5735
   449   319   272  2.2421  0.5652
   449   320   272  2.2364  0.5633
   449   321   272  2.2148  0.5562
   448   322   271  2.5929  0.6835
   447   318   271  2.5882  0.6818
   447   322   271  2.5835  0.6802
   448   318   271  2.5821  0.6797
   446   320   271  2.5785  0.6784
   446   319   271  2.5743  0.6769
   446   321   271  2.5632  0.6730
   446   318   271  2.5533  0.6695
   449   322   271  2.5456  0.6669
   449   318   271  2.5287  0.6610
   446   322   271  2.5265  0.6602
   450   320   271  2.4708  0.6409
   450   321   271  2.4636  0.6384
   450   319   271  2.4571  0.6362
   450   322   271  2.4354  0.6288
   450   318   271  2.4235  0.6247
   446   318   272  2.3935  0.6158
   447   318   272  2.3741  0.6092
   446   319   272  2.3717  0.6084
   446   320   272  2.3293  0.5941
   448   318   272  2.3239  0.5923
   446   321   272  2.2674  0.5735
   449   318   272  2.2341  0.5626
   447   322   272  2.2157  0.5565
   448   322   272  2.2150  0.5563
   446   322   272  2.1881  0.5475
   449   322   272  2.1754  0.5434
   450   320   272  2.1191  0.5252
   450   319   272  2.1121  0.5230
   450   321   272  2.1109  0.5226
   450   318   272  2.0933  0.5170
   450   322   272  2.0840  0.5140
   447   317   271  2.5447  0.6666
   448   323   271  2.5414  0.6654
   448   317   271  2.5331  0.6625
   447   323   271  2.5285  0.6609
   446   317   271  2.5175  0.6571
   445   319   271  2.4977  0.6502
   449   323   271  2.4967  0.6499
   445   320   271  2.4946  0.6491
   445   318   271  2.4851  0.6458
   449   317   271  2.4768  0.6430
   445   321   271  2.4736  0.6419
   446   323   271  2.4678  0.6399
   445   317   271  2.4588  0.6368
   445   322   271  2.4328  0.6279
   446   317   272  2.3950  0.6163
   445   317   272  2.3940  0.6160
   445   318   272  2.3878  0.6139
   450   323   271  2.3874  0.6124
   445   323   271  2.3715  0.6071
   450   317   271  2.3712  0.6070
   447   317   272  2.3695  0.6077
   445   319   272  2.3584  0.6039
   448   317   272  2.3121  0.5884
   445   320   272  2.3058  0.5863
   451   320   271  2.3024  0.5839
   451   319   271  2.2933  0.5809
   451   321   271  2.2907  0.5801
   451   318   271  2.2635  0.5711
   451   322   271  2.2591  0.5696
   445   321   272  2.2318  0.5618
   449   317   272  2.2143  0.5561
   451   317   271  2.2134  0.5547
   451   323   271  2.2096  0.5534
   448   323   272  2.1452  0.5336
   445   322   272  2.1395  0.5318
   447   323   272  2.1341  0.5301
   449   323   272  2.1166  0.5244
   446   323   272  2.0941  0.5173
   450   317   272  2.0652  0.5081
   450   323   272  2.0358  0.4988
   445   323   272  2.0331  0.4979
   446   317   270  2.0008  0.4859
   447   316   271  2.4872  0.6465
   448   324   271  2.4693  0.6404
   448   316   271  2.4692  0.6404
   446   316   271  2.4684  0.6401
   447   324   271  2.4524  0.6346
   449   324   271  2.4284  0.6264
   445   316   271  2.4201  0.6236
   449   316   271  2.4088  0.6197
   444   319   271  2.3959  0.6153
   444   318   271  2.3927  0.6142
   446   324   271  2.3886  0.6129
   444   320   271  2.3853  0.6117
   445   316   272  2.3783  0.6107
   444   317   271  2.3772  0.6090
   446   316   272  2.3771  0.6102
   444   317   272  2.3694  0.6076
   444   318   272  2.3597  0.6044
   444   321   271  2.3589  0.6028
   444   316   272  2.3550  0.6028
   444   316   271  2.3503  0.5999
   447   316   272  2.3482  0.6005
   444   319   272  2.3242  0.5924
   450   324   271  2.3218  0.5904
   444   322   271  2.3149  0.5881
   450   316   271  2.3014  0.5836
   445   324   271  2.2908  0.5801
   448   316   272  2.2864  0.5798
   444   320   272  2.2630  0.5721
   444   323   271  2.2525  0.5674
   449   316   272  2.1833  0.5460
   444   321   272  2.1783  0.5443
   444   324   271  2.1722  0.5413
   451   324   271  2.1447  0.5324
   451   316   271  2.1440  0.5322
   444   322   272  2.0744  0.5110
   452   320   271  2.0723  0.5093
   452   319   271  2.0706  0.5087
   448   324   272  2.0585  0.5059
   452   321   271  2.0534  0.5033
   452   318   271  2.0470  0.5013
   447   324   272  2.0383  0.4996
   449   324   272  2.0380  0.4995
   450   316   272  2.0289  0.4966
   452   322   271  2.0157  0.4915
   446   316   270  2.0095  0.4886
   447   316   270  2.0065  0.4876
   452   317   271  2.0015  0.4870
   447   315   271  2.4161  0.6222
   446   315   271  2.4065  0.6189
   448   315   271  2.3911  0.6137
   448   325   271  2.3794  0.6098
   445   315   271  2.3692  0.6063
   447   325   271  2.3582  0.6026
   449   325   271  2.3435  0.5977
   445   315   272  2.3427  0.5986
   446   315   272  2.3411  0.5981
   449   315   271  2.3256  0.5917
   443   317   272  2.3225  0.5919
   444   315   272  2.3194  0.5908
   444   315   271  2.3119  0.5871
   447   315   272  2.3109  0.5880
   443   318   272  2.3103  0.5878
   443   316   272  2.3090  0.5874
   446   325   271  2.2916  0.5804
   443   318   271  2.2859  0.5785
   443   317   271  2.2817  0.5771
   443   319   271  2.2796  0.5764
   443   315   272  2.2733  0.5755
   443   319   272  2.2702  0.5744
   443   316   271  2.2672  0.5723
   443   320   271  2.2617  0.5705
   448   315   272  2.2469  0.5668
   443   315   271  2.2419  0.5640
   450   325   271  2.2414  0.5638
   443   321   271  2.2306  0.5603
   450   315   271  2.2151  0.5552
   443   320   272  2.2021  0.5521
   445   325   271  2.1931  0.5480
   443   322   271  2.1848  0.5453
   449   315   272  2.1410  0.5323
   443   323   271  2.1230  0.5254
   443   321   272  2.1088  0.5219
   444   325   271  2.0761  0.5105
   451   325   271  2.0671  0.5076
   451   315   271  2.0563  0.5042
   443   324   271  2.0452  0.5007
   447   314   271  2.3318  0.5937
   446   314   271  2.3317  0.5937
   445   314   271  2.3058  0.5851
   448   314   271  2.2992  0.5829
   445   314   272  2.2889  0.5807
   446   314   272  2.2877  0.5803
   448   326   271  2.2750  0.5749
   444   314   272  2.2649  0.5727
   444   314   271  2.2612  0.5703
   447   314   272  2.2576  0.5703
   442   317   272  2.2546  0.5693
   447   326   271  2.2493  0.5664
   449   326   271  2.2448  0.5649
   442   316   272  2.2420  0.5652
   442   318   272  2.2405  0.5646
   449   314   271  2.2281  0.5594
   443   314   272  2.2188  0.5575
   442   315   272  2.2068  0.5536
   443   314   271  2.2046  0.5518
   442   319   272  2.1970  0.5504
   448   314   272  2.1929  0.5491
   442   317   271  2.1804  0.5439
   446   326   271  2.1802  0.5439
   442   316   271  2.1780  0.5432
   442   318   271  2.1737  0.5417
   442   315   271  2.1656  0.5391
   442   319   271  2.1584  0.5368
   442   314   272  2.1531  0.5362
   450   326   271  2.1485  0.5336
   442   314   271  2.1411  0.5312
   442   320   271  2.1340  0.5290
   442   320   272  2.1239  0.5268
   450   314   271  2.1136  0.5224
   442   321   271  2.0993  0.5179
   449   314   272  2.0862  0.5147
   445   326   271  2.0816  0.5122
   442   322   271  2.0529  0.5031
   442   321   272  2.0243  0.4952
   446   313   271  2.2436  0.5645
   447   313   271  2.2342  0.5614
