#   X     Y     Z      S       D
   266   240   139  2.6366  0.6658
   266   241   139  2.6337  0.6648
   265   240   139  2.6277  0.6628
   267   240   139  2.6242  0.6616
   266   239   139  2.6237  0.6614
   267   241   139  2.6233  0.6613
   265   241   139  2.6226  0.6611
   265   239   139  2.6177  0.6594
   267   239   139  2.6086  0.6564
   265   239   140  2.1799  0.5188
   266   239   140  2.1599  0.5127
   267   239   140  2.1279  0.5030
   265   240   140  2.1266  0.5026
   266   240   140  2.1069  0.4966
   267   240   140  2.0777  0.4879
   265   241   140  2.0744  0.4869
   266   241   140  2.0565  0.4815
   267   241   140  2.0310  0.4740
   266   242   139  2.6153  0.6586
   267   242   139  2.6059  0.6555
   265   242   139  2.6034  0.6547
   264   240   139  2.6006  0.6537
   266   238   139  2.5944  0.6517
   264   239   139  2.5937  0.6514
   264   241   139  2.5934  0.6513
   265   238   139  2.5918  0.6508
   268   241   139  2.5900  0.6502
   268   240   139  2.5888  0.6498
   267   238   139  2.5765  0.6457
   268   242   139  2.5739  0.6448
   264   242   139  2.5735  0.6447
   264   238   139  2.5716  0.6441
   268   239   139  2.5709  0.6439
   268   238   139  2.5367  0.6326
   264   238   140  2.2310  0.5345
   265   238   140  2.2302  0.5343
   266   238   140  2.2113  0.5284
   264   239   140  2.1848  0.5203
   267   238   140  2.1779  0.5182
   268   238   140  2.1348  0.5051
   264   240   140  2.1339  0.5048
   266   242   141  2.1301  0.5032
   266   241   141  2.1276  0.5024
   265   242   141  2.1242  0.5014
   267   242   141  2.1229  0.5010
   267   241   141  2.1224  0.5008
   265   241   141  2.1211  0.5004
   266   240   141  2.1160  0.4989
   267   240   141  2.1110  0.4974
   265   240   141  2.1100  0.4971
   264   242   141  2.1072  0.4963
   264   241   141  2.1047  0.4955
   268   241   141  2.1029  0.4950
   268   242   141  2.1002  0.4942
   266   239   141  2.0955  0.4928
   264   240   141  2.0947  0.4925
   268   240   141  2.0925  0.4918
   265   239   141  2.0910  0.4914
   267   239   141  2.0889  0.4908
   268   239   140  2.0882  0.4910
   264   241   140  2.0826  0.4894
   264   239   141  2.0771  0.4872
   268   239   141  2.0690  0.4848
   266   238   141  2.0671  0.4842
   265   238   141  2.0648  0.4836
   267   238   141  2.0575  0.4814
   264   238   141  2.0523  0.4798
   268   240   140  2.0425  0.4774
   268   238   141  2.0341  0.4744
   264   242   140  2.0331  0.4746
   265   242   140  2.0259  0.4724
   266   242   140  2.0108  0.4680
   268   241   140  2.0005  0.4650
   266   243   139  2.5816  0.6474
   267   243   139  2.5716  0.6441
   265   243   139  2.5706  0.6437
   263   240   139  2.5598  0.6402
   263   239   139  2.5559  0.6389
   263   241   139  2.5507  0.6372
   265   237   139  2.5501  0.6370
   266   237   139  2.5491  0.6366
   264   243   139  2.5416  0.6342
   268   243   139  2.5393  0.6334
   263   238   139  2.5376  0.6329
   269   241   139  2.5344  0.6318
   264   237   139  2.5341  0.6317
   269   240   139  2.5312  0.6308
   263   242   139  2.5301  0.6304
   267   237   139  2.5285  0.6299
   269   242   139  2.5197  0.6270
   269   239   139  2.5113  0.6242
   263   237   139  2.5046  0.6220
   263   243   139  2.4990  0.6202
   268   237   139  2.4871  0.6163
   269   243   139  2.4854  0.6158
   269   238   139  2.4756  0.6126
   269   237   139  2.4251  0.5963
   265   237   140  2.2721  0.5473
   264   237   140  2.2677  0.5459
   266   237   140  2.2560  0.5423
   263   237   140  2.2415  0.5378
   267   237   140  2.2230  0.5320
   263   238   140  2.2119  0.5286
   268   237   140  2.1782  0.5183
   264   240   142  2.1769  0.5169
   265   240   142  2.1754  0.5164
   264   241   142  2.1731  0.5157
   265   241   142  2.1731  0.5157
   263   239   140  2.1725  0.5166
   264   239   142  2.1700  0.5148
   265   239   142  2.1679  0.5141
   265   242   142  2.1620  0.5123
   263   240   142  2.1603  0.5118
   264   242   142  2.1597  0.5117
   266   240   142  2.1571  0.5109
   266   241   142  2.1567  0.5107
   263   241   142  2.1553  0.5103
   263   239   142  2.1537  0.5098
   264   238   142  2.1516  0.5092
   265   238   142  2.1498  0.5087
   266   239   142  2.1486  0.5083
   266   242   142  2.1482  0.5082
   265   243   142  2.1437  0.5068
   263   242   142  2.1401  0.5057
   264   243   142  2.1386  0.5052
   263   238   142  2.1350  0.5042
   266   243   142  2.1332  0.5036
   266   238   142  2.1301  0.5027
   267   241   142  2.1273  0.5019
   263   240   140  2.1272  0.5028
   269   237   140  2.1267  0.5026
   267   240   142  2.1256  0.5013
   266   243   141  2.1235  0.5012
   267   242   142  2.1216  0.5001
   264   237   142  2.1212  0.5000
   265   237   142  2.1202  0.4997
   265   243   141  2.1190  0.4998
   263   243   142  2.1166  0.4986
   267   239   142  2.1154  0.4982
   267   243   141  2.1132  0.4981
   267   243   142  2.1100  0.4966
   263   237   142  2.1038  0.4948
   264   243   141  2.1019  0.4947
   266   237   142  2.1008  0.4939
   267   238   142  2.0957  0.4923
   268   241   142  2.0890  0.4903
   269   238   140  2.0869  0.4906
   268   242   142  2.0860  0.4894
   268   243   141  2.0856  0.4898
   268   240   142  2.0850  0.4891
   263   242   141  2.0804  0.4882
   263   241   140  2.0795  0.4884
   263   241   141  2.0795  0.4879
   268   243   142  2.0777  0.4869
   263   243   141  2.0737  0.4862
   268   239   142  2.0726  0.4854
   263   240   141  2.0708  0.4854
   269   241   141  2.0670  0.4842
   267   237   142  2.0657  0.4834
   269   242   141  2.0598  0.4821
   269   240   141  2.0583  0.4816
   263   239   141  2.0543  0.4804
   268   238   142  2.0510  0.4790
   269   239   140  2.0449  0.4781
   269   241   142  2.0447  0.4771
   269   242   142  2.0441  0.4769
   269   243   141  2.0393  0.4760
   269   243   142  2.0388  0.4754
   269   240   142  2.0385  0.4753
   269   239   141  2.0336  0.4743
   265   237   141  2.0320  0.4738
   266   237   141  2.0318  0.4737
   263   242   140  2.0312  0.4740
   263   238   141  2.0301  0.4733
   269   239   142  2.0238  0.4709
   264   237   141  2.0209  0.4705
   268   237   142  2.0192  0.4696
   267   237   141  2.0185  0.4698
   269   240   140  2.0042  0.4660
   266   244   139  2.5324  0.6311
   265   244   139  2.5242  0.6284
   267   244   139  2.5199  0.6270
   262   240   139  2.5100  0.6238
   262   239   139  2.5086  0.6234
   262   241   139  2.4992  0.6203
   264   244   139  2.4979  0.6199
   265   236   139  2.4939  0.6185
   262   238   139  2.4937  0.6185
   266   236   139  2.4892  0.6170
   268   244   139  2.4857  0.6159
   264   236   139  2.4825  0.6148
   262   242   139  2.4781  0.6134
   267   236   139  2.4661  0.6095
   262   237   139  2.4646  0.6090
   270   241   139  2.4587  0.6071
   263   244   139  2.4578  0.6068
   263   236   139  2.4576  0.6068
   270   240   139  2.4536  0.6055
   262   243   139  2.4477  0.6035
   270   242   139  2.4454  0.6028
   270   239   139  2.4319  0.5985
   269   244   139  2.4306  0.5980
   268   236   139  2.4234  0.5957
   262   236   139  2.4219  0.5952
   270   243   139  2.4119  0.5920
   262   244   139  2.4086  0.5910
   270   238   139  2.3950  0.5866
   269   236   139  2.3611  0.5758
   270   244   139  2.3569  0.5745
   270   237   139  2.3441  0.5704
   265   236   140  2.3010  0.5563
   264   236   140  2.2909  0.5531
   266   236   140  2.2890  0.5525
   270   236   139  2.2803  0.5504
   267   236   140  2.2583  0.5430
   263   236   140  2.2579  0.5429
   268   236   140  2.2136  0.5291
   262   236   140  2.2036  0.5261
   262   237   140  2.1945  0.5233
   262   238   140  2.1736  0.5169
   269   236   140  2.1601  0.5128
   262   239   140  2.1431  0.5076
   262   240   142  2.1268  0.5017
   262   239   142  2.1208  0.4999
   262   241   142  2.1207  0.4999
   265   244   142  2.1204  0.4998
   266   244   142  2.1136  0.4977
   264   244   142  2.1121  0.4973
   266   244   141  2.1082  0.4966
   262   240   140  2.1058  0.4963
   265   244   141  2.1055  0.4958
   262   242   142  2.1039  0.4948
   270   236   140  2.1023  0.4953
   262   238   142  2.1023  0.4943
   267   244   142  2.0945  0.4920
   267   244   141  2.0944  0.4924
   264   244   141  2.0885  0.4907
   263   244   142  2.0877  0.4899
   262   243   142  2.0787  0.4872
   265   236   142  2.0781  0.4871
   264   236   142  2.0780  0.4870
   270   237   140  2.0726  0.4864
   262   237   142  2.0713  0.4850
   268   244   142  2.0661  0.4835
   262   241   140  2.0639  0.4838
   268   244   141  2.0619  0.4827
   263   236   142  2.0602  0.4817
   266   236   142  2.0595  0.4815
   263   244   141  2.0593  0.4819
   262   244   142  2.0480  0.4781
   262   241   141  2.0449  0.4776
   262   242   141  2.0441  0.4774
   262   240   141  2.0375  0.4755
   270   238   140  2.0375  0.4759
   262   243   141  2.0354  0.4748
   269   244   142  2.0310  0.4731
   262   236   142  2.0284  0.4723
   267   236   142  2.0243  0.4711
   262   239   141  2.0217  0.4708
   262   244   141  2.0192  0.4700
   262   242   140  2.0188  0.4704
   270   241   141  2.0133  0.4683
   266   241   143  2.0104  0.4665
   269   244   141  2.0095  0.4672
   267   241   143  2.0078  0.4658
   270   240   141  2.0070  0.4664
   266   242   143  2.0050  0.4649
   267   242   143  2.0049  0.4649
   270   242   141  2.0010  0.4646
   270   239   140  2.0006  0.4650
   266   245   139  2.4679  0.6101
   265   245   139  2.4643  0.6089
   261   239   139  2.4552  0.6060
   261   240   139  2.4548  0.6058
   267   245   139  2.4511  0.6046
   261   241   139  2.4431  0.6020
   261   238   139  2.4426  0.6019
   264   245   139  2.4426  0.6019
   265   235   139  2.4256  0.5964
   261   242   139  2.4217  0.5952
   264   235   139  2.4187  0.5942
   266   235   139  2.4171  0.5937
   261   237   139  2.4165  0.5935
   268   245   139  2.4133  0.5925
   263   245   139  2.4066  0.5903
   263   235   139  2.3986  0.5878
   261   243   139  2.3921  0.5857
   267   235   139  2.3915  0.5855
   261   236   139  2.3771  0.5809
   262   235   139  2.3672  0.5777
   271   241   139  2.3662  0.5774
   262   245   139  2.3609  0.5757
   271   240   139  2.3593  0.5752
   269   245   139  2.3557  0.5741
   261   244   139  2.3548  0.5738
   271   242   139  2.3546  0.5737
   268   235   139  2.3476  0.5715
   271   239   139  2.3359  0.5678
   261   235   139  2.3256  0.5646
   271   243   139  2.3223  0.5635
   265   235   140  2.3138  0.5603
   261   245   139  2.3101  0.5597
   266   235   140  2.3067  0.5581
   264   235   140  2.2982  0.5554
   271   238   139  2.2979  0.5559
   269   235   139  2.2852  0.5519
   270   245   139  2.2811  0.5506
   267   235   140  2.2797  0.5496
   271   244   139  2.2682  0.5466
   263   235   140  2.2596  0.5434
   271   237   139  2.2464  0.5398
   268   235   140  2.2370  0.5364
   270   235   139  2.2050  0.5270
   262   235   140  2.1999  0.5249
   271   245   139  2.1932  0.5234
   269   235   140  2.1833  0.5199
   271   236   139  2.1827  0.5202
   261   236   140  2.1317  0.5041
   261   237   140  2.1301  0.5037
   270   235   140  2.1231  0.5015
   261   235   140  2.1229  0.5015
   261   238   140  2.1185  0.5002
   271   235   139  2.1078  0.4974
   261   239   140  2.0979  0.4940
   265   245   142  2.0943  0.4919
   266   245   142  2.0915  0.4911
   266   245   141  2.0847  0.4895
   265   245   141  2.0836  0.4892
   264   245   142  2.0827  0.4884
   261   240   142  2.0801  0.4877
   267   245   142  2.0769  0.4867
   261   239   142  2.0754  0.4862
   261   241   142  2.0726  0.4854
   261   240   140  2.0698  0.4855
   267   245   141  2.0681  0.4845
   264   245   141  2.0670  0.4842
   271   235   140  2.0590  0.4823
   261   238   142  2.0581  0.4811
   263   245   142  2.0560  0.4805
   261   242   142  2.0543  0.4800
   268   245   142  2.0531  0.4796
   271   236   140  2.0425  0.4774
