#   X     Y     Z      S       D
   108   121   130  2.5756  0.6517
   108   122   130  2.5697  0.6498
   109   121   130  2.5684  0.6493
   109   122   130  2.5648  0.6481
   108   120   130  2.5578  0.6458
   107   121   130  2.5471  0.6422
   109   120   130  2.5466  0.6420
   107   122   130  2.5389  0.6395
   107   120   130  2.5335  0.6377
   107   122   129  2.2357  0.5421
   107   121   129  2.2212  0.5376
   107   120   129  2.1995  0.5308
   108   122   129  2.1744  0.5230
   108   121   129  2.1651  0.5201
   108   120   129  2.1499  0.5155
   109   122   129  2.0979  0.4995
   109   121   129  2.0948  0.4986
   109   120   129  2.0870  0.4962
   108   123   130  2.5440  0.6412
   109   123   130  2.5394  0.6396
   110   121   130  2.5283  0.6359
   110   122   130  2.5269  0.6355
   107   123   130  2.5131  0.6309
   108   119   130  2.5126  0.6307
   110   120   130  2.5029  0.6275
   110   123   130  2.5016  0.6271
   109   119   130  2.4965  0.6254
   107   119   130  2.4940  0.6246
   106   121   130  2.4831  0.6210
   106   120   130  2.4735  0.6178
   106   122   130  2.4732  0.6178
   110   119   130  2.4487  0.6097
   106   123   130  2.4482  0.6096
   106   119   130  2.4402  0.6069
   106   123   129  2.2903  0.5593
   106   122   129  2.2780  0.5554
   106   121   129  2.2596  0.5496
   107   123   129  2.2455  0.5452
   106   120   129  2.2325  0.5411
   106   119   129  2.1934  0.5289
   108   123   129  2.1803  0.5249
   107   119   129  2.1672  0.5208
   108   119   129  2.1255  0.5079
   109   123   129  2.0987  0.4998
   109   119   129  2.0711  0.4914
   110   121   129  2.0153  0.4746
   110   120   129  2.0152  0.4745
   110   122   129  2.0118  0.4735
   110   119   129  2.0078  0.4723
   110   123   129  2.0069  0.4720
   108   124   130  2.5018  0.6272
   109   124   130  2.4950  0.6249
   107   124   130  2.4733  0.6178
   111   122   130  2.4602  0.6135
   111   121   130  2.4593  0.6132
   110   124   130  2.4549  0.6117
   108   118   130  2.4379  0.6062
   111   123   130  2.4351  0.6052
   111   120   130  2.4308  0.6038
   107   118   130  2.4259  0.6023
   109   118   130  2.4167  0.5993
   106   124   130  2.4117  0.5977
   105   121   130  2.3881  0.5900
   111   124   130  2.3858  0.5893
   105   120   130  2.3816  0.5879
   106   118   130  2.3801  0.5874
   105   122   130  2.3779  0.5867
   111   119   130  2.3734  0.5853
   110   118   130  2.3653  0.5827
   105   123   130  2.3554  0.5795
   105   119   130  2.3544  0.5792
   105   124   130  2.3240  0.5695
   105   124   129  2.3216  0.5693
   105   123   129  2.3137  0.5668
   105   118   130  2.3029  0.5627
   105   122   129  2.2999  0.5624
   106   124   129  2.2976  0.5616
   111   118   130  2.2878  0.5579
   105   121   129  2.2786  0.5556
   107   124   129  2.2514  0.5470
   105   120   129  2.2471  0.5457
   105   119   129  2.2024  0.5317
   108   124   129  2.1835  0.5259
   105   118   129  2.1414  0.5129
   106   118   129  2.1392  0.5122
   107   118   129  2.1209  0.5065
   109   124   129  2.0981  0.4996
   108   118   129  2.0881  0.4965
   109   118   129  2.0433  0.4830
   107   124   131  2.0055  0.4707
   110   124   129  2.0020  0.4706
   108   124   131  2.0018  0.4695
   108   125   130  2.4453  0.6086
   109   125   130  2.4336  0.6048
   107   125   130  2.4218  0.6009
   110   125   130  2.3882  0.5901
   112   122   130  2.3684  0.5837
   106   125   130  2.3661  0.5829
   112   121   130  2.3654  0.5827
   112   123   130  2.3438  0.5758
   112   120   130  2.3341  0.5727
   108   117   130  2.3337  0.5725
   107   117   130  2.3287  0.5709
   104   125   129  2.3279  0.5713
   104   124   129  2.3258  0.5706
   105   125   129  2.3236  0.5699
   104   123   129  2.3174  0.5680
   111   125   130  2.3139  0.5662
   109   117   130  2.3080  0.5644
   104   122   129  2.3021  0.5631
   106   125   129  2.2996  0.5623
   112   124   130  2.2926  0.5595
   106   117   130  2.2920  0.5593
   105   125   130  2.2860  0.5574
   104   121   129  2.2782  0.5555
   112   119   130  2.2746  0.5538
   104   121   130  2.2706  0.5525
   104   120   130  2.2656  0.5509
   104   122   130  2.2623  0.5499
   110   117   130  2.2544  0.5474
   107   125   129  2.2528  0.5475
   104   123   130  2.2446  0.5443
   104   119   130  2.2432  0.5439
   104   120   129  2.2429  0.5444
   105   117   130  2.2253  0.5383
   104   124   130  2.2207  0.5369
   112   125   130  2.2160  0.5354
   104   118   130  2.1998  0.5303
   104   119   129  2.1932  0.5289
   104   125   130  2.1925  0.5281
   112   118   130  2.1885  0.5268
   108   125   129  2.1834  0.5258
   111   117   130  2.1768  0.5232
   104   117   130  2.1330  0.5097
   104   118   129  2.1266  0.5083
   109   125   129  2.0955  0.4988
   112   117   130  2.0798  0.4935
   106   117   129  2.0676  0.4903
   105   117   129  2.0626  0.4888
   107   117   129  2.0580  0.4874
   104   117   129  2.0419  0.4825
   108   117   129  2.0351  0.4805
   108   125   128  2.0324  0.4802
   107   125   128  2.0206  0.4767
   107   125   131  2.0158  0.4737
   108   125   131  2.0096  0.4719
   109   125   128  2.0096  0.4733
   109   117   129  2.0007  0.4702
   108   126   130  2.3754  0.5859
   107   126   130  2.3598  0.5809
   109   126   130  2.3559  0.5797
   104   126   129  2.3231  0.5698
   105   126   129  2.3188  0.5684
   103   125   129  2.3174  0.5679
   103   124   129  2.3144  0.5670
   103   126   129  2.3133  0.5667
   106   126   130  2.3127  0.5658
   103   123   129  2.3047  0.5639
   110   126   130  2.3026  0.5626
   106   126   129  2.2950  0.5608
   103   122   129  2.2871  0.5583
   103   121   129  2.2600  0.5498
   113   122   130  2.2543  0.5474
   113   121   130  2.2494  0.5458
   107   126   129  2.2480  0.5460
   105   126   130  2.2427  0.5437
   113   123   130  2.2307  0.5400
   103   120   129  2.2206  0.5374
   111   126   130  2.2203  0.5367
   113   120   130  2.2163  0.5355
   107   116   130  2.2041  0.5317
   108   116   130  2.2028  0.5313
   113   124   130  2.1786  0.5238
   108   126   129  2.1779  0.5241
   106   116   130  2.1768  0.5232
   109   116   130  2.1741  0.5224
   103   119   129  2.1661  0.5205
   104   126   130  2.1612  0.5184
   113   119   130  2.1563  0.5169
   103   121   130  2.1418  0.5124
   103   122   130  2.1379  0.5112
   103   120   130  2.1359  0.5106
   103   123   130  2.1276  0.5081
   105   116   130  2.1218  0.5063
   110   116   130  2.1206  0.5059
   103   119   130  2.1162  0.5046
   112   126   130  2.1154  0.5043
   103   124   130  2.1136  0.5038
   113   125   130  2.0991  0.4994
   103   125   130  2.0973  0.4988
   103   118   129  2.0944  0.4985
   109   126   129  2.0889  0.4968
   103   126   130  2.0795  0.4934
   103   118   130  2.0792  0.4933
   113   118   130  2.0721  0.4912
   108   126   128  2.0646  0.4899
   107   126   128  2.0500  0.4855
   111   116   130  2.0459  0.4832
   109   126   128  2.0424  0.4832
   104   116   130  2.0422  0.4821
   103   117   130  2.0220  0.4761
   107   126   131  2.0142  0.4733
   103   117   129  2.0048  0.4714
   108   126   131  2.0047  0.4704
   106   126   131  2.0008  0.4692
   104   127   129  2.3100  0.5656
   105   127   129  2.3051  0.5641
   103   127   129  2.3014  0.5629
   102   125   129  2.2970  0.5615
   102   126   129  2.2947  0.5607
   108   127   130  2.2925  0.5594
   102   124   129  2.2919  0.5598
   107   127   130  2.2875  0.5578
   102   127   129  2.2846  0.5575
   106   127   129  2.2812  0.5564
   102   123   129  2.2793  0.5559
   109   127   130  2.2625  0.5500
   102   122   129  2.2581  0.5492
   106   127   130  2.2518  0.5466
   107   127   129  2.2343  0.5417
   102   121   129  2.2265  0.5392
   110   127   130  2.1987  0.5300
   105   127   130  2.1945  0.5287
   102   120   129  2.1820  0.5254
   108   127   129  2.1643  0.5199
   104   127   130  2.1271  0.5079
   102   119   129  2.1222  0.5069
   114   122   130  2.1199  0.5057
   114   121   130  2.1136  0.5038
   111   127   130  2.1064  0.5016
   114   123   130  2.0978  0.4990
   108   127   128  2.0912  0.4980
   114   120   130  2.0804  0.4937
   109   127   129  2.0757  0.4928
   107   127   128  2.0754  0.4932
   109   127   128  2.0683  0.4911
   103   127   130  2.0605  0.4876
   107   115   130  2.0569  0.4866
   108   115   130  2.0507  0.4847
   114   124   130  2.0465  0.4834
   102   118   129  2.0453  0.4836
   106   115   130  2.0384  0.4810
   114   119   130  2.0226  0.4762
   109   115   130  2.0211  0.4758
   106   127   128  2.0202  0.4765
   102   122   130  2.0161  0.4743
   102   123   130  2.0153  0.4741
   102   121   130  2.0132  0.4734
   110   127   128  2.0129  0.4743
   102   124   130  2.0128  0.4733
   102   125   130  2.0097  0.4724
   102   126   130  2.0061  0.4713
   102   120   130  2.0036  0.4706
   102   127   130  2.0023  0.4702
   104   128   129  2.2867  0.5582
   105   128   129  2.2804  0.5562
   103   128   129  2.2801  0.5561
   101   126   129  2.2705  0.5531
   101   125   129  2.2700  0.5529
   102   128   129  2.2655  0.5515
   101   127   129  2.2629  0.5507
   101   124   129  2.2614  0.5502
   106   128   129  2.2555  0.5484
   101   128   129  2.2464  0.5455
   101   123   129  2.2444  0.5449
   101   122   129  2.2179  0.5366
   107   128   129  2.2085  0.5336
   107   128   130  2.2053  0.5321
   108   128   130  2.1968  0.5294
   106   128   130  2.1839  0.5254
   101   121   129  2.1802  0.5248
   109   128   130  2.1540  0.5162
   105   128   130  2.1419  0.5124
   108   128   129  2.1393  0.5122
   101   120   129  2.1292  0.5091
   108   128   128  2.1087  0.5034
   107   128   128  2.0941  0.4989
   104   128   130  2.0905  0.4967
   109   128   128  2.0835  0.4957
   110   128   130  2.0780  0.4930
   101   119   129  2.0630  0.4889
   109   128   129  2.0524  0.4857
   103   128   130  2.0403  0.4815
   106   128   128  2.0394  0.4823
   110   128   128  2.0237  0.4776
   104   129   129  2.2511  0.5470
   103   129   129  2.2475  0.5458
   105   129   129  2.2421  0.5441
   100   126   129  2.2420  0.5441
   100   125   129  2.2377  0.5427
   100   127   129  2.2375  0.5427
   102   129   129  2.2359  0.5422
   100   124   129  2.2244  0.5386
   100   128   129  2.2238  0.5384
   101   129   129  2.2196  0.5371
   106   129   129  2.2155  0.5358
   100   123   129  2.2017  0.5315
   100   129   129  2.1999  0.5309
   100   122   129  2.1684  0.5212
   107   129   129  2.1681  0.5211
   100   121   129  2.1231  0.5072
   107   129   130  2.1140  0.5039
   108   129   128  2.1137  0.5049
   106   129   130  2.1093  0.5025
   107   129   128  2.1027  0.5015
   108   129   129  2.1001  0.5002
   108   129   130  2.0899  0.4966
   105   129   130  2.0847  0.4950
   109   129   128  2.0842  0.4959
   100   120   129  2.0642  0.4893
   106   129   128  2.0518  0.4860
   104   129   130  2.0512  0.4848
   109   129   130  2.0326  0.4792
   110   129   128  2.0191  0.4762
   103   129   130  2.0183  0.4750
   109   129   129  2.0159  0.4747
    99   126   129  2.2082  0.5335
    99   127   129  2.2076  0.5333
   103   130   129  2.2018  0.5315
   104   130   129  2.2014  0.5314
    99   125   129  2.1993  0.5308
    99   128   129  2.1973  0.5301
   102   130   129  2.1940  0.5291
   105   130   129  2.1886  0.5274
   101   130   129  2.1810  0.5251
    99   124   129  2.1805  0.5249
    99   129   129  2.1767  0.5237
   100   130   129  2.1644  0.5199
   106   130   129  2.1594  0.5184
    99   123   129  2.1511  0.5158
    99   130   129  2.1446  0.5138
   107   130   129  2.1112  0.5036
    99   122   129  2.1099  0.5032
   108   130   128  2.1039  0.5019
   107   130   128  2.0990  0.5004
   109   130   128  2.0684  0.4911
    99   121   129  2.0559  0.4868
   106   130   128  2.0549  0.4870
   108   130   129  2.0446  0.4834
   106   130   130  2.0285  0.4780
   105   130   130  2.0230  0.4764
   107   130   130  2.0150  0.4740
   104   130   130  2.0084  0.4720
    98   127   129  2.1712  0.5220
    98   126   129  2.1672  0.5208
    98   128   129  2.1653  0.5202
    98   125   129  2.1530  0.5164
    98   129   129  2.1489  0.5151
   103   131   129  2.1416  0.5129
   102   131   129  2.1383  0.5119
   104   131   129  2.1364  0.5113
   101   131   129  2.1291  0.5091
    98   124   129  2.1279  0.5087
    98   130   129  2.1212  0.5066
   105   131   129  2.1192  0.5060
   100   131   129  2.1160  0.5051
    99   131   129  2.1000  0.5002
    98   123   129  2.0912  0.4975
   106   131   129  2.0869  0.4962
   107   131   128  2.0820  0.4952
    98   131   129  2.0811  0.4944
   108   131   128  2.0786  0.4942
   106   131   128  2.0473  0.4847
    98   122   129  2.0417  0.4825
   107   131   129  2.0377  0.4813
   109   131   128  2.0359  0.4812
    97   127   129  2.1258  0.5081
    97   128   129  2.1254  0.5079
    97   126   129  2.1160  0.5051
    97   129   129  2.1145  0.5046
    97   125   129  2.0957  0.4988
    97   130   129  2.0925  0.4979
   102   132   129  2.0683  0.4905
   103   132   129  2.0669  0.4901
    97   124   129  2.0639  0.4892
   101   132   129  2.0633  0.4890
    97   131   129  2.0581  0.4874
   104   132   129  2.0566  0.4870
   100   132   129  2.0540  0.4862
   107   132   128  2.0525  0.4863
    99   132   129  2.0419  0.4825
   108   132   128  2.0395  0.4823
   105   132   129  2.0349  0.4804
   106   132   128  2.0291  0.4792
    98   132   129  2.0276  0.4782
    97   123   129  2.0197  0.4759
    97   132   129  2.0100  0.4730
    96   128   129  2.0746  0.4924
    96   129   129  2.0706  0.4912
    96   127   129  2.0682  0.4905
    96   130   129  2.0555  0.4866
    96   126   129  2.0515  0.4855
    96   131   129  2.0277  0.4783
    96   125   129  2.0243  0.4772
   107   133   128  2.0123  0.4741
   106   133   128  2.0011  0.4708
    95   129   129  2.0129  0.4738
    95   128   129  2.0088  0.4726
    95   130   129  2.0055  0.4716
