#   X     Y     Z      S       D
   128   455   151  2.3715  0.5725
   129   455   151  2.3695  0.5718
   129   456   151  2.3692  0.5718
   128   456   151  2.3619  0.5695
   128   454   151  2.3562  0.5677
   127   455   151  2.3502  0.5658
   129   454   151  2.3484  0.5653
   127   454   151  2.3418  0.5632
   127   456   151  2.3311  0.5599
   127   455   152  2.0591  0.4771
   127   456   152  2.0573  0.4766
   127   454   152  2.0467  0.4734
   130   456   151  2.3526  0.5666
   129   457   151  2.3464  0.5646
   130   455   151  2.3445  0.5640
   130   457   151  2.3415  0.5631
   128   457   151  2.3272  0.5586
   130   454   151  2.3194  0.5562
   128   453   151  2.3178  0.5557
   129   453   151  2.3081  0.5527
   127   453   151  2.3076  0.5526
   126   455   151  2.3068  0.5523
   126   454   151  2.3060  0.5521
   127   457   151  2.2851  0.5456
   130   453   151  2.2793  0.5438
   126   456   151  2.2789  0.5437
   126   453   151  2.2776  0.5433
   126   457   151  2.2234  0.5267
   126   455   152  2.1126  0.4929
   126   454   152  2.1065  0.4911
   126   456   152  2.1033  0.4901
   126   457   152  2.0839  0.4844
   126   453   152  2.0804  0.4834
   127   457   152  2.0455  0.4731
   127   453   152  2.0167  0.4646
   131   456   151  2.3132  0.5543
   131   457   151  2.3126  0.5541
   130   458   151  2.3086  0.5529
   129   458   151  2.3000  0.5502
   131   455   151  2.2983  0.5497
   131   458   151  2.2927  0.5480
   131   454   151  2.2709  0.5412
   128   458   151  2.2676  0.5402
   128   452   151  2.2596  0.5378
   125   454   151  2.2513  0.5352
   129   452   151  2.2511  0.5352
   127   452   151  2.2509  0.5351
   125   455   151  2.2446  0.5332
   131   453   151  2.2330  0.5296
   125   453   151  2.2299  0.5287
   130   452   151  2.2261  0.5275
   126   452   151  2.2251  0.5272
   127   458   151  2.2140  0.5239
   125   456   151  2.2091  0.5224
   131   452   151  2.1857  0.5153
   125   452   151  2.1839  0.5147
   125   454   152  2.1478  0.5034
   125   455   152  2.1476  0.5034
   125   457   151  2.1466  0.5035
   126   458   151  2.1433  0.5025
   125   456   152  2.1312  0.4985
   125   453   152  2.1265  0.4970
   125   457   152  2.1052  0.4907
   125   452   152  2.0805  0.4834
   125   458   152  2.0751  0.4818
   125   458   151  2.0610  0.4781
   126   458   152  2.0594  0.4772
   126   452   152  2.0319  0.4691
   127   458   152  2.0276  0.4678
   132   457   151  2.2616  0.5384
   132   456   151  2.2535  0.5359
   132   458   151  2.2534  0.5359
   130   459   151  2.2520  0.5354
   131   459   151  2.2502  0.5349
   132   455   151  2.2335  0.5298
   129   459   151  2.2295  0.5286
   132   459   151  2.2244  0.5270
   132   454   151  2.2053  0.5212
   128   451   151  2.1859  0.5153
   128   459   151  2.1845  0.5149
   124   454   151  2.1818  0.5141
   129   451   151  2.1807  0.5138
   127   451   151  2.1771  0.5127
   132   453   151  2.1708  0.5108
   124   454   152  2.1693  0.5099
   124   455   151  2.1683  0.5100
   124   453   151  2.1679  0.5099
   124   455   152  2.1631  0.5080
   130   451   151  2.1620  0.5081
   126   451   151  2.1544  0.5059
   124   453   152  2.1533  0.5051
   124   456   152  2.1409  0.5014
   132   452   151  2.1307  0.4987
   124   452   151  2.1299  0.4985
   131   451   151  2.1299  0.4985
   124   456   151  2.1270  0.4976
   127   459   151  2.1206  0.4957
   125   451   151  2.1191  0.4953
