#   X     Y     Z      S       D
   128   108   115  2.2471  0.5542
   128   109   115  2.2432  0.5529
   128   107   115  2.2418  0.5525
   129   108   115  2.2396  0.5518
   127   108   115  2.2385  0.5514
   129   109   115  2.2384  0.5514
   127   107   115  2.2352  0.5504
   129   107   115  2.2324  0.5495
   127   109   115  2.2319  0.5493
   128   110   115  2.2292  0.5485
   128   106   115  2.2274  0.5479
   129   110   115  2.2273  0.5478
   127   106   115  2.2214  0.5460
   130   109   115  2.2199  0.5455
   130   108   115  2.2183  0.5450
   129   106   115  2.2175  0.5447
   127   110   115  2.2149  0.5439
   126   108   115  2.2131  0.5433
   126   107   115  2.2118  0.5429
   130   110   115  2.2115  0.5428
   130   107   115  2.2092  0.5421
   126   109   115  2.2035  0.5403
   126   106   115  2.1988  0.5388
   130   106   115  2.1938  0.5372
   126   110   115  2.1831  0.5338
   129   111   115  2.2037  0.5403
   128   105   115  2.2033  0.5402
   128   111   115  2.2031  0.5402
   127   105   115  2.1963  0.5380
   129   105   115  2.1947  0.5375
   131   109   115  2.1912  0.5364
   130   111   115  2.1902  0.5361
   131   108   115  2.1868  0.5350
   127   111   115  2.1859  0.5347
   131   110   115  2.1857  0.5346
   131   107   115  2.1755  0.5314
   126   105   115  2.1730  0.5306
   130   105   115  2.1725  0.5305
   125   107   115  2.1719  0.5303
   125   108   115  2.1710  0.5300
   131   111   115  2.1666  0.5286
   125   106   115  2.1597  0.5265
   131   106   115  2.1596  0.5264
   125   109   115  2.1583  0.5260
   126   111   115  2.1508  0.5236
   131   105   115  2.1399  0.5202
   125   110   115  2.1341  0.5184
   125   105   115  2.1335  0.5182
   125   111   115  2.0979  0.5071
   128   104   115  2.1690  0.5294
   129   112   115  2.1646  0.5280
   129   104   115  2.1636  0.5276
   128   112   115  2.1621  0.5272
   127   104   115  2.1595  0.5264
   132   109   115  2.1570  0.5256
   132   110   115  2.1544  0.5248
   130   112   115  2.1526  0.5242
   132   108   115  2.1495  0.5232
   130   104   115  2.1450  0.5218
   127   112   115  2.1426  0.5211
   132   111   115  2.1376  0.5195
   132   107   115  2.1361  0.5190
   126   104   115  2.1341  0.5184
   131   112   115  2.1303  0.5172
   132   106   115  2.1195  0.5138
   124   107   115  2.1173  0.5132
   131   104   115  2.1161  0.5128
   124   108   115  2.1142  0.5122
   124   106   115  2.1060  0.5096
   126   112   115  2.1048  0.5093
   132   112   115  2.1026  0.5086
   132   105   115  2.1013  0.5082
   124   109   115  2.0979  0.5071
   125   104   115  2.0929  0.5056
   132   104   115  2.0810  0.5019
   124   105   115  2.0792  0.5013
   124   110   115  2.0694  0.4983
   125   112   115  2.0487  0.4919
   124   104   115  2.0370  0.4883
   124   111   115  2.0289  0.4858
   128   103   115  2.1244  0.5154
   129   103   115  2.1234  0.5151
   133   110   115  2.1230  0.5149
   133   109   115  2.1225  0.5148
   133   108   115  2.1120  0.5115
   127   103   115  2.1110  0.5112
   130   103   115  2.1099  0.5109
   133   111   115  2.1085  0.5104
   129   113   115  2.1072  0.5100
   128   113   115  2.1039  0.5090
   133   107   115  2.0961  0.5066
   130   113   115  2.0959  0.5065
   131   103   115  2.0864  0.5036
   127   113   115  2.0830  0.5025
   126   103   115  2.0826  0.5024
   133   106   115  2.0786  0.5011
   133   112   115  2.0747  0.4999
   131   113   115  2.0741  0.4997
   133   105   115  2.0614  0.4958
   132   103   115  2.0561  0.4942
   123   107   115  2.0510  0.4926
   132   113   115  2.0467  0.4913
   123   108   115  2.0455  0.4909
   133   104   115  2.0437  0.4904
   126   113   115  2.0435  0.4903
   123   106   115  2.0403  0.4893
   125   103   115  2.0388  0.4889
   123   109   115  2.0255  0.4848
   133   103   115  2.0226  0.4839
   133   113   115  2.0190  0.4828
   123   105   115  2.0128  0.4809
   134   110   115  2.0958  0.5065
   134   109   115  2.0923  0.5054
   134   111   115  2.0835  0.5027
   134   108   115  2.0786  0.5012
   129   102   115  2.0734  0.4995
   128   102   115  2.0693  0.4983
   130   102   115  2.0655  0.4971
   134   107   115  2.0603  0.4955
   127   102   115  2.0517  0.4928
   134   112   115  2.0508  0.4926
   131   102   115  2.0477  0.4916
   134   106   115  2.0415  0.4897
   129   114   115  2.0304  0.4863
   128   114   115  2.0268  0.4852
   134   105   115  2.0243  0.4844
   132   102   115  2.0227  0.4839
   126   102   115  2.0198  0.4831
   130   114   115  2.0190  0.4828
   134   104   115  2.0080  0.4795
   127   114   115  2.0057  0.4788
   135   110   115  2.0750  0.5000
   135   109   115  2.0689  0.4981
   135   111   115  2.0645  0.4968
   135   108   115  2.0523  0.4930
   135   112   115  2.0325  0.4869
   135   107   115  2.0315  0.4866
   129   101   115  2.0125  0.4808
   135   106   115  2.0109  0.4803
   130   101   115  2.0096  0.4799
   128   101   115  2.0039  0.4782
   136   110   115  2.0597  0.4953
   136   109   115  2.0518  0.4929
   136   111   115  2.0503  0.4924
   136   108   115  2.0330  0.4871
   136   112   115  2.0182  0.4826
   136   107   115  2.0098  0.4800
   137   110   115  2.0464  0.4912
   137   109   115  2.0378  0.4886
   137   111   115  2.0368  0.4883
   137   108   115  2.0177  0.4824
   137   112   115  2.0036  0.4781
   138   110   115  2.0293  0.4860
   138   109   115  2.0216  0.4836
   138   111   115  2.0180  0.4825
   138   108   115  2.0017  0.4775
   139   110   115  2.0025  0.4778
