#   X     Y     Z      S       D
   388   142   238  2.1358  0.5021
   388   143   238  2.1344  0.5017
   387   143   238  2.1328  0.5012
   387   142   238  2.1323  0.5011
   389   142   238  2.1249  0.4988
   389   143   238  2.1230  0.4983
   388   141   238  2.1227  0.4982
   387   141   238  2.1154  0.4960
   389   141   238  2.1146  0.4957
   386   143   238  2.1192  0.4971
   388   144   238  2.1165  0.4963
   386   142   238  2.1153  0.4960
   387   144   238  2.1150  0.4959
   389   144   238  2.1066  0.4934
   386   144   238  2.1032  0.4924
   390   142   238  2.1000  0.4914
   390   143   238  2.0985  0.4910
   388   140   238  2.0977  0.4907
   389   140   238  2.0944  0.4897
   386   141   238  2.0935  0.4894
   390   141   238  2.0918  0.4889
   387   140   238  2.0849  0.4869
   390   144   238  2.0848  0.4869
   390   140   238  2.0760  0.4843
   386   140   238  2.0569  0.4786
   385   143   238  2.0955  0.4900
   385   142   238  2.0867  0.4874
   385   144   238  2.0834  0.4864
   388   145   238  2.0816  0.4859
   387   145   238  2.0787  0.4851
   389   145   238  2.0747  0.4838
   386   145   238  2.0678  0.4818
   389   139   238  2.0662  0.4813
   391   142   238  2.0630  0.4804
   388   139   238  2.0630  0.4804
   391   143   238  2.0625  0.4802
   385   141   238  2.0591  0.4792
   390   145   238  2.0569  0.4786
   391   141   238  2.0565  0.4784
   390   139   238  2.0540  0.4777
   391   144   238  2.0519  0.4771
   385   145   238  2.0509  0.4768
   391   140   238  2.0450  0.4750
   387   139   238  2.0438  0.4747
   391   139   238  2.0293  0.4704
   391   145   238  2.0283  0.4701
   385   140   238  2.0161  0.4666
   386   139   238  2.0093  0.4646
   384   143   238  2.0646  0.4809
   384   144   238  2.0580  0.4789
   384   142   238  2.0496  0.4764
   388   146   238  2.0311  0.4710
   384   145   238  2.0304  0.4708
   389   138   238  2.0301  0.4707
   389   146   238  2.0276  0.4699
   387   146   238  2.0265  0.4696
   390   138   238  2.0253  0.4692
   388   138   238  2.0201  0.4677
   392   143   238  2.0176  0.4670
   392   142   238  2.0173  0.4669
   386   146   238  2.0157  0.4664
   384   141   238  2.0153  0.4663
   390   146   238  2.0142  0.4660
   392   141   238  2.0123  0.4654
   392   144   238  2.0098  0.4647
   391   138   238  2.0085  0.4643
   392   140   238  2.0052  0.4634
   385   146   238  2.0012  0.4622
   383   144   238  2.0298  0.4706
   383   143   238  2.0294  0.4704
   383   145   238  2.0087  0.4644
   383   142   238  2.0072  0.4639
   382   144   238  2.0008  0.4621
