#   X     Y     Z      S       D
   153   471   248  2.0660  0.4876
   154   471   248  2.0594  0.4856
   152   471   248  2.0572  0.4849
   153   470   248  2.0569  0.4848
   154   470   248  2.0514  0.4832
   152   470   248  2.0471  0.4819
   153   472   248  2.0466  0.4817
   154   472   248  2.0391  0.4795
   152   472   248  2.0391  0.4795
   155   471   248  2.0389  0.4794
   151   471   248  2.0324  0.4775
   155   470   248  2.0322  0.4774
   153   469   248  2.0275  0.4760
   154   469   248  2.0235  0.4748
   151   470   248  2.0215  0.4742
   155   472   248  2.0174  0.4730
   152   469   248  2.0167  0.4728
   151   472   248  2.0158  0.4725
   155   469   248  2.0062  0.4697
   156   471   248  2.0055  0.4695
   156   470   248  2.0009  0.4681
