#   X     Y     Z      S       D
   406   143   137  2.0299  0.4750
   407   143   137  2.0288  0.4747
   407   142   137  2.0244  0.4734
   406   142   137  2.0240  0.4733
   406   144   137  2.0199  0.4721
   405   143   137  2.0184  0.4716
   407   144   137  2.0178  0.4714
   405   142   137  2.0109  0.4694
   405   144   137  2.0101  0.4692
   408   143   137  2.0175  0.4714
   408   142   137  2.0139  0.4703
   407   141   137  2.0080  0.4685
   408   144   137  2.0065  0.4681
   406   141   137  2.0059  0.4679
