#   X     Y     Z      S       D
   134    51   291  2.3766  0.6370
   135    51   291  2.3731  0.6357
   135    50   291  2.3728  0.6356
   134    50   291  2.3716  0.6352
   134    52   291  2.3662  0.6333
   133    51   291  2.3626  0.6320
   135    52   291  2.3579  0.6303
   133    52   291  2.3573  0.6301
   133    50   291  2.3524  0.6284
   135    50   290  2.2203  0.5808
   134    50   290  2.2131  0.5783
   135    51   290  2.1887  0.5700
   133    50   290  2.1835  0.5682
   134    51   290  2.1787  0.5665
   133    51   290  2.1462  0.5555
   135    52   290  2.1452  0.5552
   134    52   290  2.1321  0.5507
   133    52   290  2.0971  0.5390
   135    49   291  2.3576  0.6302
   136    50   291  2.3564  0.6298
   134    49   291  2.3523  0.6284
   136    51   291  2.3523  0.6283
   136    49   291  2.3452  0.6258
   134    53   291  2.3401  0.6240
   133    53   291  2.3358  0.6225
   136    52   291  2.3327  0.6214
   132    52   291  2.3310  0.6208
   132    51   291  2.3305  0.6206
   133    49   291  2.3285  0.6199
   135    53   291  2.3277  0.6196
   132    53   291  2.3146  0.6150
   132    50   291  2.3144  0.6150
   136    53   291  2.2988  0.6095
   132    49   291  2.2852  0.6047
   135    49   290  2.2392  0.5873
   134    49   290  2.2344  0.5856
   136    49   290  2.2255  0.5826
   132    49   289  2.2185  0.5788
   133    49   289  2.2098  0.5758
   136    50   290  2.2080  0.5766
   133    49   290  2.2074  0.5764
   132    50   289  2.2020  0.5731
   134    49   289  2.1946  0.5706
   133    50   289  2.1943  0.5705
   132    51   289  2.1829  0.5666
   134    50   289  2.1797  0.5656
   136    51   290  2.1786  0.5665
   133    51   289  2.1759  0.5643
   135    49   289  2.1755  0.5641
   132    52   289  2.1619  0.5595
   134    51   289  2.1613  0.5593
   135    50   289  2.1606  0.5591
   132    49   290  2.1560  0.5588
   136    49   289  2.1555  0.5574
   133    52   289  2.1552  0.5572
   135    51   289  2.1414  0.5526
   134    52   289  2.1402  0.5522
   136    50   289  2.1397  0.5520
   132    53   289  2.1384  0.5516
   136    52   290  2.1378  0.5527
   133    53   289  2.1315  0.5493
   132    50   290  2.1296  0.5499
   135    52   289  2.1187  0.5450
   136    51   289  2.1186  0.5449
   134    53   289  2.1157  0.5440
   136    52   289  2.0930  0.5364
   135    53   289  2.0923  0.5362
   135    53   290  2.0915  0.5371
   132    51   290  2.0904  0.5368
   136    53   290  2.0872  0.5357
   134    53   290  2.0755  0.5318
   136    53   289  2.0631  0.5264
   132    52   290  2.0401  0.5200
   133    53   290  2.0386  0.5195
   135    48   291  2.3290  0.6201
   137    50   291  2.3232  0.6181
   134    48   291  2.3207  0.6172
   136    48   291  2.3198  0.6168
   137    49   291  2.3162  0.6156
   137    51   291  2.3147  0.6150
   134    54   291  2.2991  0.6096
   133    54   291  2.2985  0.6093
   137    48   291  2.2942  0.6079
   133    48   291  2.2935  0.6076
   137    52   291  2.2911  0.6068
   131    52   291  2.2873  0.6054
   135    54   291  2.2836  0.6041
   132    54   291  2.2813  0.6033
   131    51   291  2.2804  0.6030
   131    53   291  2.2764  0.6016
   131    50   291  2.2577  0.5951
   137    53   291  2.2541  0.5939
   136    54   291  2.2522  0.5932
   131    54   291  2.2473  0.5915
   132    48   291  2.2461  0.5911
   135    48   290  2.2459  0.5896
   134    48   290  2.2428  0.5885
   131    48   289  2.2327  0.5837
   136    48   290  2.2317  0.5847
   132    48   289  2.2310  0.5831
   131    49   291  2.2225  0.5829
   133    48   289  2.2210  0.5797
   131    49   289  2.2188  0.5789
   133    48   290  2.2182  0.5801
   137    54   291  2.2060  0.5772
   134    48   289  2.2047  0.5741
   137    48   290  2.2046  0.5754
   131    50   289  2.2011  0.5729
   137    49   290  2.1978  0.5731
   135    48   289  2.1849  0.5673
   131    51   289  2.1811  0.5660
   137    50   290  2.1804  0.5671
   131    48   291  2.1787  0.5679
   132    48   290  2.1696  0.5634
   136    48   289  2.1644  0.5604
   131    52   289  2.1595  0.5587
   137    51   290  2.1519  0.5574
   137    48   289  2.1458  0.5541
   137    49   289  2.1367  0.5510
   131    53   289  2.1358  0.5507
   137    50   289  2.1193  0.5452
   137    52   290  2.1128  0.5443
   132    54   289  2.1106  0.5423
   131    54   289  2.1084  0.5415
   133    54   289  2.1033  0.5398
   131    48   290  2.0959  0.5386
   137    51   289  2.0948  0.5370
   134    54   289  2.0864  0.5342
   131    49   290  2.0793  0.5331
   137    53   290  2.0647  0.5282
   137    52   289  2.0647  0.5270
   135    54   289  2.0609  0.5257
   131    50   290  2.0511  0.5237
   135    54   290  2.0302  0.5168
   137    53   289  2.0297  0.5154
   136    54   290  2.0288  0.5163
   136    54   289  2.0283  0.5150
   134    54   290  2.0118  0.5107
   131    51   290  2.0115  0.5106
   137    54   290  2.0094  0.5099
   135    47   291  2.2894  0.6062
   136    47   291  2.2822  0.6036
   134    47   291  2.2792  0.6026
   138    50   291  2.2741  0.6008
   138    49   291  2.2714  0.5999
   138    51   291  2.2614  0.5964
   137    47   291  2.2593  0.5957
   138    48   291  2.2534  0.5936
   133    47   291  2.2500  0.5924
   133    55   291  2.2467  0.5913
   134    55   291  2.2450  0.5907
   135    47   290  2.2420  0.5883
   131    47   289  2.2410  0.5865
   134    47   290  2.2396  0.5875
   132    47   289  2.2378  0.5854
   130    47   289  2.2349  0.5844
   138    52   291  2.2345  0.5871
   132    55   291  2.2321  0.5863
