#   X     Y     Z      S       D
   103   393   335  2.4006  0.7223
   103   392   335  2.3980  0.7213
   104   392   335  2.3941  0.7197
   104   393   335  2.3908  0.7183
   102   393   335  2.3807  0.7142
   103   394   335  2.3724  0.7108
   102   392   335  2.3719  0.7106
   102   394   335  2.3590  0.7053
   104   394   335  2.3570  0.7045
   104   394   336  2.3310  0.6957
   103   394   336  2.3301  0.6953
   104   393   336  2.3114  0.6877
   103   393   336  2.3112  0.6876
   102   394   336  2.3052  0.6852
   102   393   336  2.2855  0.6773
   103   392   336  2.2790  0.6747
   104   392   336  2.2771  0.6739
   102   392   336  2.2546  0.6649
   104   391   335  2.3693  0.7095
   103   391   335  2.3676  0.7088
   105   392   335  2.3621  0.7066
   105   393   335  2.3534  0.7030
   105   391   335  2.3432  0.6989
   104   395   336  2.3375  0.6983
   103   395   336  2.3374  0.6982
   102   391   335  2.3364  0.6961
   101   393   335  2.3307  0.6938
   101   394   335  2.3163  0.6880
   101   392   335  2.3161  0.6879
   102   395   336  2.3155  0.6894
   105   394   335  2.3152  0.6876
   105   395   336  2.3133  0.6885
   103   395   335  2.3123  0.6864
   105   394   336  2.3055  0.6853
   102   395   335  2.3054  0.6836
   104   395   335  2.2924  0.6784
   105   393   336  2.2835  0.6765
   101   391   335  2.2765  0.6720
   101   395   336  2.2758  0.6734
   101   395   335  2.2706  0.6697
   101   394   336  2.2608  0.6674
   105   395   335  2.2480  0.6607
   105   392   336  2.2464  0.6617
   101   393   336  2.2391  0.6588
   103   391   336  2.2314  0.6557
   104   391   336  2.2266  0.6538
   102   391   336  2.2100  0.6473
   101   392   336  2.2090  0.6469
   105   391   336  2.1931  0.6406
   101   391   336  2.1675  0.6306
   102   395   337  2.1194  0.6134
   101   395   337  2.1101  0.6098
   103   395   337  2.1031  0.6071
   102   394   337  2.0891  0.6017
   103   394   337  2.0761  0.5967
   101   394   337  2.0761  0.5967
   104   395   337  2.0592  0.5903
   104   394   337  2.0354  0.5812
   102   393   337  2.0340  0.5807
   103   393   337  2.0236  0.5768
   101   393   337  2.0187  0.5749
   103   396   336  2.3336  0.6967
   104   396   336  2.3312  0.6957
   104   390   335  2.3201  0.6896
   102   396   336  2.3168  0.6899
   103   390   335  2.3134  0.6868
   105   396   336  2.3075  0.6861
   106   392   335  2.3060  0.6839
   105   390   335  2.2998  0.6814
   106   391   335  2.2931  0.6787
   106   393   335  2.2923  0.6784
   101   396   336  2.2839  0.6766
   102   390   335  2.2783  0.6728
   106   395   336  2.2644  0.6688
   106   396   336  2.2614  0.6676
   106   390   335  2.2563  0.6640
   106   394   336  2.2533  0.6644
   100   393   335  2.2522  0.6624
   106   394   335  2.2508  0.6618
   100   394   335  2.2449  0.6595
   100   396   336  2.2385  0.6585
   100   392   335  2.2328  0.6547
   106   393   336  2.2278  0.6543
   100   395   336  2.2229  0.6524
   103   396   335  2.2220  0.6505
   102   396   335  2.2207  0.6499
   101   390   335  2.2162  0.6482
   100   395   335  2.2081  0.6450
   100   394   336  2.2027  0.6444
   104   396   335  2.1993  0.6415
   101   396   335  2.1940  0.6394
   100   391   335  2.1908  0.6382
   106   392   336  2.1873  0.6384
   106   395   335  2.1827  0.6350
   100   393   336  2.1785  0.6349
   103   390   336  2.1669  0.6304
   104   390   336  2.1590  0.6273
   105   396   335  2.1546  0.6241
   102   390   336  2.1496  0.6236
   100   392   336  2.1490  0.6234
   100   396   335  2.1413  0.6189
   106   391   336  2.1315  0.6166
   100   390   335  2.1305  0.6148
   102   396   337  2.1243  0.6153
   105   390   336  2.1234  0.6135
