#   X     Y     Z      S       D
   128   457   144  2.0791  0.4865
   128   456   144  2.0789  0.4864
   129   456   144  2.0768  0.4858
   129   457   144  2.0753  0.4853
   128   458   144  2.0732  0.4847
   127   457   144  2.0730  0.4846
   127   456   144  2.0707  0.4839
   127   458   144  2.0686  0.4833
   129   458   144  2.0681  0.4832
   129   455   144  2.0738  0.4849
   128   455   144  2.0732  0.4847
   130   456   144  2.0649  0.4822
   130   455   144  2.0637  0.4819
   130   457   144  2.0625  0.4815
   127   455   144  2.0616  0.4812
   128   459   144  2.0585  0.4803
   126   457   144  2.0564  0.4797
   127   459   144  2.0557  0.4795
   130   458   144  2.0547  0.4792
   126   458   144  2.0537  0.4789
   129   459   144  2.0521  0.4784
   126   456   144  2.0520  0.4784
   126   459   144  2.0427  0.4756
   126   455   144  2.0399  0.4748
   130   459   144  2.0378  0.4742
   129   454   144  2.0651  0.4823
   128   454   144  2.0601  0.4808
   130   454   144  2.0580  0.4802
   127   454   144  2.0440  0.4760
   131   456   144  2.0440  0.4760
   131   455   144  2.0432  0.4758
   131   457   144  2.0416  0.4753
   131   454   144  2.0390  0.4745
   131   458   144  2.0339  0.4730
   128   460   144  2.0310  0.4722
   127   460   144  2.0307  0.4721
   125   457   144  2.0296  0.4718
   125   458   144  2.0284  0.4714
   125   456   144  2.0236  0.4700
   129   460   144  2.0225  0.4697
   126   460   144  2.0208  0.4692
   125   459   144  2.0195  0.4688
   126   454   144  2.0181  0.4684
   131   459   144  2.0167  0.4679
   125   455   144  2.0093  0.4658
   130   460   144  2.0069  0.4651
   125   460   144  2.0009  0.4633
   129   453   144  2.0472  0.4770
   130   453   144  2.0448  0.4762
   128   453   144  2.0366  0.4738
   131   453   144  2.0288  0.4715
   132   455   143  2.0226  0.4701
   132   454   143  2.0209  0.4696
   127   453   144  2.0147  0.4674
   132   456   144  2.0142  0.4672
   132   456   143  2.0137  0.4675
   132   457   144  2.0128  0.4668
   132   455   144  2.0127  0.4668
   132   454   144  2.0085  0.4656
   132   453   143  2.0059  0.4652
   132   458   144  2.0058  0.4647
   133   455   143  2.0451  0.4768
   133   454   143  2.0424  0.4760
   133   456   143  2.0374  0.4745
   133   453   143  2.0268  0.4714
   133   457   143  2.0214  0.4698
   130   452   144  2.0196  0.4688
   129   452   144  2.0160  0.4677
   131   452   144  2.0084  0.4655
   134   455   143  2.0615  0.4817
   134   454   143  2.0564  0.4801
   134   456   143  2.0564  0.4801
   134   457   143  2.0426  0.4760
   134   453   143  2.0389  0.4750
   134   458   143  2.0210  0.4697
   134   452   143  2.0076  0.4657
   135   455   143  2.0699  0.4842
   135   456   143  2.0687  0.4838
   135   454   143  2.0609  0.4815
   135   457   143  2.0583  0.4807
   135   453   143  2.0402  0.4753
   135   458   143  2.0393  0.4751
   135   459   143  2.0111  0.4667
   135   452   143  2.0067  0.4654
   136   456   143  2.0731  0.4851
   136   455   143  2.0690  0.4839
   136   457   143  2.0675  0.4834
   136   454   143  2.0545  0.4796
   136   458   143  2.0519  0.4788
   136   453   143  2.0290  0.4720
   136   459   143  2.0259  0.4711
   137   457   143  2.0696  0.4841
   137   456   143  2.0694  0.4840
   137   458   143  2.0585  0.4808
   137   455   143  2.0584  0.4807
   137   454   143  2.0370  0.4744
   137   459   143  2.0353  0.4739
   137   453   143  2.0053  0.4650
   138   457   143  2.0649  0.4827
   138   458   143  2.0590  0.4809
   138   456   143  2.0579  0.4806
   138   459   143  2.0393  0.4751
   138   455   143  2.0391  0.4750
   138   454   143  2.0096  0.4663
   138   460   143  2.0055  0.4651
   139   457   143  2.0539  0.4794
   139   458   143  2.0535  0.4793
   139   456   143  2.0398  0.4752
   139   459   143  2.0378  0.4746
   139   455   143  2.0127  0.4672
   139   460   143  2.0068  0.4655
   140   458   143  2.0422  0.4759
   140   457   143  2.0371  0.4744
   140   459   143  2.0307  0.4725
   140   456   143  2.0161  0.4682
   140   460   143  2.0030  0.4644
   141   458   143  2.0250  0.4708
   141   459   143  2.0177  0.4687
   141   457   143  2.0149  0.4679
   142   458   143  2.0021  0.4641
